Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,TOR,MIN,0,3,24.28,9,4,1,0,0,0,3,8,0,0,0,2,1,8,-5
2023-10-27,TOR,CHI,1,-1,22.63,5,2,3,1,3,3,2,9,1,0,0,3,6,8,-22
2023-10-28,TOR,PHI,0,-7,18.25,10,3,1,0,0,0,3,7,3,0,1,1,1,6,5
2023-11-11,TOR,BOS,1,-23,18.52,5,1,2,0,0,0,0,5,5,0,0,0,1,2,-12
2023-11-13,TOR,WAS,0,4,19.27,8,5,1,0,0,0,1,4,1,1,0,2,1,10,8
2023-11-15,TOR,MIL,0,-16,17.32,7,4,2,1,2,2,3,4,0,0,2,1,3,11,-3
2023-11-17,TOR,BOS,0,-3,24.43,4,2,2,0,1,2,0,9,1,2,0,1,1,5,-2
2023-11-19,TOR,DET,0,29,18.62,10,5,4,2,0,2,3,6,5,0,0,0,1,12,17
2023-11-21,TOR,ORL,1,-19,14.97,4,2,1,0,1,2,2,6,4,1,0,3,3,5,-9
2023-11-24,TOR,CHI,0,13,17.58,4,3,0,0,2,2,3,7,4,0,3,2,0,8,-2
2023-11-26,TOR,CLE,1,-3,12.85,4,1,2,1,1,4,0,2,1,1,0,0,0,4,-15
2023-11-28,TOR,BRK,1,-12,9.62,4,0,2,0,1,4,1,3,1,1,0,1,3,1,-2
2023-11-29,TOR,PHO,0,7,18.28,10,5,1,1,3,4,6,10,1,2,0,1,2,14,6
2023-12-01,TOR,NYK,0,-13,17.27,11,4,1,0,0,0,5,6,1,0,0,1,2,8,-22
2023-12-06,TOR,MIA,0,-9,13.42,7,4,3,1,0,0,0,3,2,1,0,1,0,9,-4
2023-12-08,TOR,CHO,1,-3,21.6,10,7,4,3,0,0,4,10,1,0,0,4,4,17,4
2023-12-11,TOR,NYK,1,-6,20.87,8,3,4,1,2,2,0,5,3,1,0,1,4,9,-1
2023-12-13,TOR,ATL,0,7,17.05,5,2,3,1,2,2,1,7,1,1,2,2,0,7,-5
2023-12-15,TOR,ATL,0,-21,17.33,7,4,2,0,1,2,0,2,5,0,0,0,1,9,-9
2023-12-18,TOR,CHO,0,15,17.77,9,5,1,0,2,4,5,7,1,1,0,0,1,12,12
2023-12-20,TOR,DEN,0,-9,24.57,10,6,2,1,0,1,4,5,1,1,1,1,2,13,6
2023-12-22,TOR,PHI,1,-10,16.42,9,2,2,0,0,2,3,6,1,2,0,1,2,4,-1
2023-12-23,TOR,UTA,0,-7,21.35,7,3,3,0,2,2,1,2,1,0,2,0,1,8,-3
2023-12-27,TOR,WAS,1,30,10.55,2,1,0,0,1,2,0,1,0,1,1,1,0,3,5
2023-12-29,TOR,BOS,1,-2,2.05,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1
2024-01-01,NYK,MIN,0,6,8.57,2,0,0,0,0,0,1,3,0,0,0,0,2,0,-3
2024-01-03,NYK,CHI,0,16,11.42,2,2,0,0,0,0,2,3,1,0,1,0,2,4,-16
2024-01-05,NYK,PHI,1,36,12.53,3,2,2,1,0,0,2,3,0,0,1,1,0,5,10
2024-01-06,NYK,WAS,1,16,7.7,1,1,0,0,0,0,0,0,0,0,0,0,1,2,-8
2024-01-09,NYK,POR,0,28,20.13,9,1,3,0,0,0,5,9,1,1,1,1,0,2,-3
2024-01-11,NYK,DAL,1,-4,15.78,3,3,0,0,1,2,1,6,0,1,0,2,4,7,3
2024-01-13,NYK,MEM,1,12,5.88,0,0,0,0,0,0,1,1,0,0,1,1,0,0,5
2024-01-15,NYK,ORL,0,-4,19.5,4,2,0,0,2,2,3,5,1,0,1,1,0,6,-4
2024-01-17,NYK,HOU,0,15,6.43,2,0,0,0,0,0,1,4,0,0,1,0,3,0,2
2024-01-18,NYK,WAS,0,4,9.47,1,1,0,0,0,0,0,1,0,1,0,0,1,2,-4
2024-01-20,NYK,TOR,0,26,24.93,10,9,0,0,0,0,4,11,0,0,1,3,4,18,13
2024-01-23,NYK,BRK,1,5,21.45,6,3,1,0,0,0,4,9,2,0,0,0,1,6,13
2024-01-25,NYK,DEN,0,38,22.53,4,1,0,0,0,0,6,10,3,0,1,0,1,2,18
2024-01-27,NYK,MIA,0,16,31.2,7,2,0,0,0,0,3,10,1,1,2,0,2,4,19
2024-01-29,NYK,CHO,1,21,32.62,6,4,1,1,0,0,1,5,0,0,1,0,4,9,21
2024-01-30,NYK,UTA,0,15,40.25,13,8,3,0,2,2,1,5,1,0,2,0,3,18,14
2024-02-01,NYK,IND,0,4,43.17,16,5,3,0,2,4,8,16,0,4,2,2,4,12,7
2024-02-03,NYK,LAL,0,-8,42.47,11,4,3,0,2,2,4,8,0,0,1,1,2,10,-10
2024-02-06,NYK,MEM,0,10,40.3,13,8,2,1,0,0,2,5,3,3,1,0,2,17,-1
2024-02-08,NYK,DAL,0,-14,41.42,9,6,2,1,0,0,3,16,3,0,1,3,5,13,-14
