Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,IND,WAS,0,23,5.68,7,2,2,1,0,0,1,1,1,0,1,0,0,5,3
2023-11-01,IND,BOS,1,-51,21.48,8,2,4,0,1,1,0,1,3,0,0,3,2,5,-22
2023-11-06,IND,SAS,0,41,8.82,3,2,2,1,1,2,0,4,0,0,0,2,0,6,6
2023-11-19,IND,ORL,0,-12,23.18,11,8,5,2,1,1,2,5,1,3,0,1,3,19,18
2023-11-22,IND,TOR,0,-1,14.0,5,0,2,0,0,0,3,4,1,1,0,1,3,0,-16
2023-12-13,IND,MIL,1,-14,5.9,2,2,1,1,0,0,1,2,1,1,0,1,0,5,4
2023-12-15,IND,WAS,1,-14,4.18,3,2,2,2,0,0,0,1,0,0,0,1,0,6,3
2023-12-16,IND,MIN,1,-18,10.28,4,3,1,0,1,1,0,1,3,0,0,1,0,7,7
2023-12-18,IND,LAC,0,-24,16.17,8,4,4,1,0,0,0,3,0,0,0,0,1,9,-5
2023-12-20,IND,CHO,0,31,8.72,5,2,1,0,2,2,0,0,1,0,0,0,3,6,1
2023-12-30,IND,NYK,0,14,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-01-03,IND,MIL,0,12,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-01-05,IND,ATL,0,34,9.8,3,2,2,1,2,2,0,1,2,0,0,1,1,7,4
2024-01-06,IND,BOS,0,-17,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,IND,WAS,0,8,17.47,7,4,2,1,0,0,0,5,0,0,0,0,3,9,5
2024-01-12,IND,ATL,1,18,3.7,1,0,0,0,0,0,0,1,2,0,0,0,0,0,-2
2024-01-14,IND,DEN,1,-8,12.92,5,1,4,1,0,0,0,1,1,1,0,0,1,3,3
2024-01-15,IND,UTA,1,-27,16.72,10,3,4,0,1,2,1,3,2,0,0,1,2,7,-19
2024-01-20,TOR,NYK,1,-26,4.25,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-2
2024-01-26,TOR,LAC,0,-20,7.98,3,0,3,0,0,0,1,1,1,0,0,2,1,0,-2
2024-01-28,TOR,ATL,1,-1,30.83,16,7,7,3,7,8,3,9,6,1,0,1,4,24,11
2024-01-30,TOR,CHI,1,11,18.85,7,5,5,4,3,3,0,2,0,0,1,0,2,17,-6
2024-02-02,TOR,HOU,1,-29,16.38,5,3,1,0,2,2,0,1,0,2,1,0,2,8,-21
2024-02-05,TOR,NOP,1,-38,23.53,7,3,2,1,0,0,1,3,5,1,0,3,1,7,-6
2024-02-09,TOR,HOU,0,3,7.13,2,0,1,0,0,0,0,1,0,0,0,1,0,0,-12
2024-02-10,TOR,CLE,0,-24,3.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-3
2024-02-12,TOR,SAS,0,-23,7.47,2,0,1,0,3,4,0,3,1,1,0,0,1,3,5
2024-02-14,TOR,IND,0,-2,4.83,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0
2024-02-22,TOR,BRK,0,28,4.1,2,1,0,0,4,4,0,1,0,0,0,0,0,6,-1
2024-02-23,TOR,ATL,1,2,14.23,5,0,3,0,0,0,0,4,2,1,0,0,0,0,7
2024-03-01,TOR,GSW,0,-15,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2024-03-03,TOR,CHO,0,5,17.92,8,5,3,1,0,0,1,4,0,0,0,1,2,11,-9
2024-03-05,TOR,NOP,0,-41,19.8,15,4,6,1,0,0,3,6,1,0,1,0,0,9,-32
2024-03-07,TOR,PHO,1,-7,3.48,2,0,1,0,0,0,0,0,1,0,0,0,0,0,-5
2024-03-09,TOR,POR,1,-10,12.33,6,4,2,1,1,1,0,1,1,1,0,0,0,10,2
2024-03-11,TOR,DEN,1,-6,16.83,7,2,4,1,0,0,1,7,1,0,1,0,0,5,2
2024-03-13,TOR,DET,1,-9,21.07,11,5,6,2,0,0,0,2,0,3,0,1,1,12,-3
2024-03-15,TOR,ORL,0,-10,16.33,8,5,5,3,1,1,0,5,0,2,1,4,0,14,11
2024-03-17,TOR,ORL,1,-15,25.0,9,7,3,1,3,3,0,7,1,0,1,0,2,18,10
2024-03-20,TOR,SAC,0,-34,17.42,7,5,2,1,2,3,0,2,0,1,0,5,1,13,-20
2024-03-22,TOR,OKC,0,-20,21.35,10,6,3,0,0,0,0,4,2,1,0,3,3,12,-13
2024-03-23,TOR,WAS,1,-3,15.7,6,3,3,1,0,0,0,2,1,0,1,2,2,7,-1
2024-03-25,TOR,BRK,0,-8,20.32,7,2,3,0,1,2,0,4,2,2,0,1,1,5,-1
2024-03-27,TOR,NYK,0,-44,18.53,6,3,2,1,0,0,0,3,3,2,1,2,0,7,-20
2024-03-31,TOR,PHI,0,-15,30.43,18,8,7,2,1,1,2,4,3,0,1,1,0,19,-4
2024-04-02,TOR,LAL,0,-17,25.68,6,2,4,2,0,0,0,5,1,1,0,4,0,6,-8
2024-04-03,TOR,MIN,1,-48,29.67,9,4,4,1,5,6,3,13,5,0,0,4,0,14,-29
2024-04-05,TOR,MIL,1,6,11.78,4,2,1,0,0,0,0,1,1,0,0,1,0,4,-11
2024-04-09,TOR,IND,0,-17,19.13,6,4,2,2,1,2,2,3,2,1,2,2,1,11,-7
2024-04-10,TOR,BRK,1,-4,18.08,10,4,5,2,1,2,1,4,2,0,1,0,1,11,-6
2024-04-12,TOR,MIA,1,-22,3.88,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2024-04-14,TOR,MIA,1,-15,20.5,10,6,4,2,0,0,2,11,1,0,0,2,1,14,-4
