Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,DEN,LAL,0,12,19.33,5,2,1,0,1,2,1,3,2,0,1,1,1,5,5
2023-10-27,DEN,MEM,1,4,18.7,6,2,4,1,0,2,1,4,2,1,0,1,1,5,0
2023-10-29,DEN,OKC,1,33,21.17,9,4,2,0,5,5,1,7,7,1,1,0,2,13,25
2023-10-30,DEN,UTA,0,8,30.02,8,4,2,1,0,0,1,8,2,1,0,1,0,9,6
2023-11-01,DEN,MIN,1,-21,20.17,8,4,1,0,0,0,3,9,2,0,1,1,3,8,-3
2023-11-03,DEN,DAL,0,11,14.63,4,3,0,0,3,3,2,5,0,1,0,1,3,9,-5
2023-11-04,DEN,CHI,0,22,17.98,8,4,3,1,1,2,1,5,4,1,0,0,1,10,-3
2023-11-06,DEN,NOP,0,18,17.85,5,1,1,0,4,6,0,0,1,0,0,0,1,6,4
2023-11-08,DEN,GSW,0,3,15.75,3,1,2,1,1,2,0,2,2,0,0,0,1,4,-8
2023-11-12,DEN,HOU,1,-3,13.68,4,0,2,0,0,0,1,1,0,0,0,1,1,0,-11
2023-11-14,DEN,LAC,0,3,19.98,6,5,0,0,0,0,0,1,1,0,0,0,3,10,-3
2023-11-17,DEN,NOP,1,-5,29.7,19,11,5,3,0,1,2,9,3,0,0,0,1,25,3
2023-11-19,DEN,CLE,1,-12,25.28,11,6,1,1,0,0,0,2,0,0,0,0,1,13,3
2023-11-20,DEN,DET,1,4,32.0,10,5,2,2,3,4,1,6,2,1,1,2,2,15,21
2023-11-22,DEN,ORL,1,-5,21.17,7,4,2,2,3,3,1,7,1,0,0,3,4,13,-13
2023-11-24,DEN,HOU,1,-19,25.8,9,3,0,0,1,1,0,3,0,0,0,0,1,7,-2
2023-11-26,DEN,SAS,0,12,24.57,5,1,1,0,3,4,1,4,4,0,0,0,1,5,0
2023-11-27,DEN,LAC,1,9,11.72,4,0,1,0,0,0,1,2,2,0,0,0,4,0,-19
2023-11-29,DEN,HOU,0,10,18.58,7,4,2,1,2,2,1,3,1,0,0,2,2,11,0
2023-12-01,DEN,PHO,1,8,22.37,6,4,0,0,0,0,1,4,4,1,0,1,0,8,5
2023-12-02,DEN,SAC,1,-6,17.05,10,5,2,1,0,0,0,3,2,1,1,1,1,11,0
2023-12-06,DEN,LAC,1,-9,15.98,6,4,1,0,0,0,1,5,0,0,1,0,3,8,-17
2023-12-08,DEN,HOU,0,-8,14.05,4,1,2,0,0,0,0,1,1,2,0,1,3,2,-9
2023-12-11,DEN,ATL,1,7,10.67,3,2,0,0,2,2,0,2,1,0,0,0,2,6,-2
2023-12-12,DEN,CHI,1,8,22.78,6,4,4,2,3,4,1,2,2,0,1,3,1,13,-14
2023-12-14,DEN,BRK,0,23,24.02,10,4,3,1,1,1,1,4,2,0,2,1,0,10,7
2023-12-16,DEN,OKC,0,-1,25.38,10,5,5,2,2,2,0,2,1,1,0,1,3,14,1
2023-12-18,DEN,DAL,0,26,20.15,4,2,1,0,2,3,0,4,1,0,0,1,4,6,19
2023-12-20,DEN,TOR,1,9,16.88,4,1,2,1,0,0,1,3,2,1,0,0,0,3,-6
2023-12-22,DEN,BRK,1,5,16.05,3,0,1,0,2,2,0,0,1,0,0,0,1,2,-12
2023-12-23,DEN,CHO,1,7,17.72,7,3,3,2,3,3,2,7,1,0,2,1,1,11,-8
2023-12-25,DEN,GSW,0,6,10.82,4,2,2,2,0,2,0,0,1,0,0,1,3,6,-22
2023-12-28,DEN,MEM,0,37,23.35,8,4,2,1,2,4,0,3,4,1,0,0,0,11,13
2023-12-29,DEN,OKC,0,-26,16.68,3,0,2,0,4,4,0,3,1,0,0,1,1,4,-6
2024-01-01,DEN,CHO,0,18,23.85,6,3,3,1,2,3,1,4,2,1,2,1,1,9,-11
2024-01-04,DEN,GSW,1,3,18.47,4,1,2,0,0,0,0,0,1,1,1,1,3,2,-5
2024-01-05,DEN,ORL,0,-2,16.33,4,2,3,1,1,2,1,4,0,0,0,1,0,6,-2
2024-01-07,DEN,DET,0,17,21.02,5,3,1,0,1,2,0,3,1,0,1,0,0,7,6
2024-01-10,DEN,UTA,1,-13,16.72,4,2,2,1,0,0,0,3,1,1,0,1,1,5,-5
2024-01-12,DEN,NOP,0,12,16.72,4,1,4,1,1,2,1,6,0,0,0,3,2,4,7
2024-01-14,DEN,IND,0,8,14.75,5,1,1,0,0,2,0,2,0,0,0,0,1,2,-5
2024-01-16,DEN,PHI,1,-5,17.8,5,3,3,2,3,3,0,4,0,0,1,0,3,11,3
2024-01-19,DEN,BOS,1,2,5.08,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-7
2024-01-21,DEN,WAS,1,9,21.05,3,1,0,0,0,0,2,6,2,0,1,1,3,2,-9
2024-01-23,DEN,IND,1,5,14.68,3,1,2,0,0,0,3,4,0,1,1,0,0,2,-1
2024-01-25,DEN,NYK,1,-38,14.57,4,1,1,0,2,2,1,3,0,0,0,1,1,4,-10
2024-01-27,DEN,PHI,0,6,16.93,2,0,1,0,2,2,0,0,2,0,0,0,2,2,0
2024-01-29,DEN,MIL,0,6,16.57,1,0,0,0,0,0,2,6,1,0,0,0,2,0,10
2024-01-31,DEN,OKC,1,-5,16.45,7,4,4,2,0,0,1,5,0,1,0,0,0,10,-12
2024-02-02,DEN,POR,0,12,8.1,2,1,1,0,0,0,1,2,0,0,0,1,1,2,-7
2024-02-04,DEN,POR,0,9,27.72,4,1,0,0,2,3,2,3,2,1,0,0,0,4,18
2024-02-08,DEN,LAL,1,8,13.48,3,1,1,1,0,0,1,1,1,0,1,0,0,3,-9
2024-02-09,DEN,SAC,1,-29,27.47,8,4,2,1,4,4,2,3,1,0,1,1,3,13,-13
2024-02-12,DEN,MIL,1,-17,22.42,7,2,3,0,3,4,0,5,0,2,0,0,2,7,-7
2024-02-14,DEN,SAC,0,-4,23.42,6,1,2,1,2,4,2,3,2,1,1,0,3,5,3
2024-02-22,DEN,WAS,0,20,23.12,8,5,2,1,1,3,4,10,1,2,0,1,2,12,10
2024-02-23,DEN,POR,1,15,20.05,5,1,2,0,1,2,0,2,4,0,0,2,1,3,6
2024-02-25,DEN,GSW,1,16,19.82,7,3,2,1,0,0,2,3,0,1,1,0,1,7,-1
2024-02-28,DEN,SAC,0,21,19.98,8,2,6,1,0,0,0,3,0,1,0,0,2,5,-13
2024-02-29,DEN,MIA,0,6,20.23,2,1,0,0,0,1,1,2,1,1,1,0,3,2,2
2024-03-02,DEN,LAL,1,10,23.97,3,1,1,0,0,0,1,5,2,1,2,2,1,2,9
