Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-30,DET,OKC,1,-12,1.82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
2023-11-05,DET,PHO,0,-14,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2023-11-06,DET,GSW,0,-11,5.37,2,0,1,0,2,2,1,2,0,0,0,1,1,2,-9
2023-11-08,DET,MIL,1,-2,12.72,4,3,1,0,0,0,0,1,3,0,0,0,2,6,10
2023-11-10,DET,PHI,0,-8,7.18,3,2,2,1,0,0,0,0,0,0,0,1,1,5,2
2024-02-08,DET,POR,1,6,12.77,2,1,0,0,0,0,0,1,1,0,2,1,0,2,2
2024-03-22,DET,BOS,0,-27,17.28,5,4,2,1,0,0,0,5,0,1,0,2,2,9,-7
2024-03-24,DET,NOP,0,-13,12.03,5,2,3,1,0,0,0,3,0,0,2,0,3,5,-12
2024-03-25,DET,NYK,1,-25,25.17,3,1,2,1,0,0,0,2,3,0,0,1,3,3,-3
2024-03-27,DET,MIN,1,-15,1.93,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-01,DET,MEM,0,-2,13.15,0,0,0,0,1,2,0,1,1,0,2,0,2,1,-2
2024-04-05,DET,MEM,1,-18,21.27,5,2,2,1,1,2,0,1,2,1,0,0,1,6,-15
2024-04-06,DET,BRK,1,-10,20.58,8,3,3,0,1,2,0,2,1,1,1,0,5,7,-2
2024-04-09,DET,PHI,1,-18,14.67,5,1,2,0,0,0,0,1,0,0,2,0,3,2,0
2024-04-11,DET,CHI,0,-22,17.85,6,3,4,2,0,0,1,4,1,0,1,1,1,8,-6
2024-04-12,DET,DAL,1,18,26.78,5,5,1,1,0,0,0,4,0,0,3,0,0,11,5
2024-04-14,DET,SAS,1,-28,31.85,12,6,8,4,0,0,0,4,2,0,0,0,4,16,-15
