Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-30,BOS,WAS,1,19,5.52,2,2,1,1,0,0,2,2,0,0,0,3,1,5,-4
2023-11-01,BOS,IND,0,51,6.93,4,2,0,0,0,0,2,2,2,0,0,0,2,4,6
2023-11-06,BOS,MIN,1,-5,4.38,1,0,0,0,0,0,0,1,0,1,0,0,0,0,-5
2023-11-19,BOS,MEM,1,2,2.68,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-2
2023-11-24,BOS,ORL,1,-17,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-11-28,BOS,CHI,0,27,0.12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-12-14,BOS,CLE,0,9,8.53,3,1,2,0,2,2,0,1,1,1,1,0,3,4,1
2023-12-15,BOS,ORL,0,17,14.12,7,3,3,1,1,2,1,3,0,2,1,1,2,8,-7
2023-12-17,BOS,ORL,0,17,2.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4
2023-12-20,BOS,SAC,1,25,2.33,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2023-12-23,BOS,LAC,1,37,5.08,3,2,0,0,0,0,1,2,1,0,0,0,0,4,4
2023-12-31,BOS,SAS,1,33,7.07,1,1,0,0,0,0,0,2,2,0,0,0,0,2,-1
2024-01-05,BOS,UTA,0,29,12.0,4,2,1,0,0,0,1,5,0,1,1,1,1,4,-3
2024-01-11,BOS,MIL,1,-33,19.4,6,1,0,0,3,4,1,4,0,0,1,0,2,5,3
2024-01-13,BOS,HOU,0,32,6.75,2,0,0,0,0,0,0,0,0,0,0,1,0,0,-2
2024-01-17,BOS,SAS,0,19,4.82,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-2
2024-01-25,BOS,MIA,1,33,4.43,3,1,0,0,0,0,0,1,1,0,0,1,0,2,3
2024-01-27,BOS,LAC,0,-19,7.77,4,3,0,0,2,3,3,5,1,0,0,1,0,8,14
2024-02-04,BOS,MEM,0,40,6.93,4,2,1,1,0,0,1,2,0,0,0,0,1,5,11
2024-02-12,MEM,NOP,0,-9,26.33,10,5,1,0,0,0,1,7,0,0,2,2,3,10,-2
2024-02-14,MEM,HOU,0,8,20.25,8,4,1,1,5,6,1,8,1,0,2,0,1,14,2
2024-02-15,MEM,MIL,0,3,28.83,10,6,1,1,0,3,0,5,1,1,0,3,1,13,5
2024-02-23,MEM,LAC,0,-6,15.73,9,4,0,0,0,0,3,8,1,1,1,0,2,8,-1
2024-02-26,MEM,BRK,0,-25,23.47,9,8,1,1,0,0,2,6,2,0,1,1,0,17,-11
2024-02-28,MEM,MIN,1,-9,9.62,6,2,1,0,0,0,1,1,0,0,1,1,5,4,-2
2024-03-01,MEM,POR,0,-30,20.97,12,7,1,1,4,4,1,1,2,1,0,1,2,19,-16
2024-03-02,MEM,POR,0,-7,16.58,11,3,2,1,0,0,0,3,0,2,1,1,2,7,5
2024-03-04,MEM,BRK,1,4,24.18,12,6,3,0,1,3,2,6,1,0,1,0,2,13,3
2024-03-06,MEM,PHI,1,6,15.53,4,3,0,0,2,2,1,6,0,0,0,2,0,8,1
2024-03-08,MEM,ATL,0,-7,28.6,12,3,4,1,6,6,1,5,0,1,2,0,2,13,3
2024-03-10,MEM,OKC,1,-31,30.3,12,4,2,1,0,0,1,3,0,1,0,3,2,9,-7
2024-03-25,MEM,DEN,1,-25,22.93,10,6,1,0,7,7,1,3,2,1,0,0,1,19,-5
2024-03-27,MEM,LAL,0,-12,20.5,13,5,4,0,1,1,0,4,2,1,0,0,0,11,0
2024-03-30,MEM,ORL,1,-30,21.12,10,3,5,1,0,0,1,4,2,1,0,0,1,7,-14
2024-04-01,MEM,DET,1,2,23.02,8,3,2,0,1,3,1,3,1,3,1,0,2,7,10
2024-04-03,MEM,MIL,1,10,23.88,10,4,1,1,0,0,5,9,1,0,1,0,2,9,9
2024-04-05,MEM,DET,0,18,27.97,16,7,3,0,1,2,0,8,1,3,0,0,1,15,12
2024-04-10,MEM,CLE,1,-12,37.28,13,4,5,2,6,6,2,6,3,1,4,1,2,16,7
