Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,MIN,TOR,1,-3,22.63,5,1,3,0,0,0,0,4,2,1,0,1,3,2,-17
2023-10-28,MIN,MIA,0,16,22.78,8,2,6,1,0,0,0,3,3,1,2,3,3,5,8
2023-10-30,MIN,ATL,1,-14,13.35,3,1,3,1,0,2,0,0,2,0,0,1,1,3,-9
2023-11-01,MIN,DEN,0,21,20.72,6,2,2,1,0,0,0,0,1,0,1,0,2,5,2
2023-11-04,MIN,UTA,0,28,17.5,3,0,1,0,0,1,1,3,1,2,3,0,0,0,1
2023-11-06,MIN,BOS,0,5,19.77,6,3,4,2,0,1,0,1,3,1,0,1,3,8,13
2023-11-08,MIN,NOP,0,21,18.1,1,0,1,0,0,0,0,4,8,1,0,2,0,0,-13
2023-11-10,MIN,SAS,1,7,18.73,4,3,1,1,2,2,0,3,4,0,1,0,0,9,11
2023-11-12,MIN,GSW,1,6,17.22,6,4,3,2,0,0,0,2,1,2,0,0,2,10,0
2023-11-14,MIN,GSW,1,3,25.32,5,2,4,1,0,0,0,0,1,1,1,2,1,5,-16
2023-11-15,MIN,PHO,1,-18,22.68,6,3,5,2,0,0,0,0,0,0,1,0,1,8,-5
2023-11-18,MIN,NOP,1,1,17.62,7,4,4,2,0,0,0,1,3,1,1,2,2,10,6
2023-11-20,MIN,NYK,0,17,33.08,8,4,6,3,0,0,1,3,3,0,0,0,2,11,15
2023-11-22,MIN,PHI,0,13,28.73,6,3,4,1,0,0,2,6,4,0,1,0,4,7,22
2023-11-24,MIN,SAC,0,-13,22.05,8,2,7,2,0,0,1,1,2,2,1,0,4,6,-12
2023-11-26,MIN,MEM,1,22,34.25,7,3,6,2,1,3,0,1,3,1,0,1,2,9,17
2023-11-28,MIN,OKC,0,3,25.98,7,1,5,1,0,0,1,2,1,0,0,2,2,3,-4
2023-11-30,MIN,UTA,0,11,36.4,16,8,8,4,0,0,2,5,7,5,2,4,4,20,15
2023-12-02,MIN,CHO,1,6,29.8,5,2,2,0,2,2,0,2,2,0,0,1,1,6,-7
2023-12-06,MIN,SAS,0,8,19.65,8,3,6,1,0,0,0,2,0,0,0,1,1,7,2
2023-12-08,MIN,MEM,1,24,34.2,9,4,8,4,2,2,2,2,2,0,1,2,2,14,23
2023-12-11,MIN,NOP,1,-14,24.42,7,2,4,1,2,2,0,1,5,1,1,3,4,7,-13
2023-12-14,MIN,DAL,1,18,20.38,6,5,4,3,0,0,1,1,1,0,1,1,2,13,20
2023-12-16,MIN,IND,0,18,25.63,6,1,2,1,0,0,0,2,1,1,0,1,0,3,2
2023-12-18,MIN,MIA,1,4,22.12,5,2,4,2,2,2,1,1,3,1,0,0,2,8,13
2023-12-20,MIN,PHI,1,-14,15.63,3,2,1,0,0,0,0,2,2,0,1,0,1,4,-24
2023-12-21,MIN,LAL,0,7,15.02,6,2,5,1,0,0,0,1,3,3,0,1,2,5,8
2023-12-23,MIN,SAC,1,12,22.87,4,1,2,0,0,0,0,0,0,0,0,0,2,2,-1
2023-12-26,MIN,OKC,1,-23,19.42,3,3,2,2,0,0,1,1,3,1,0,0,3,8,-13
2023-12-28,MIN,DAL,0,8,23.72,3,1,3,1,0,0,0,0,3,4,1,0,0,3,-3
2023-12-30,MIN,LAL,0,2,16.08,4,2,4,2,0,0,0,2,2,1,0,2,4,6,-1
2024-01-01,MIN,NYK,1,-6,16.75,3,1,2,1,0,0,0,0,2,0,0,0,2,3,3
2024-01-03,MIN,NOP,0,-11,18.88,3,1,2,0,2,2,0,0,1,0,0,1,0,4,-5
2024-01-05,MIN,HOU,1,27,17.53,6,4,4,2,1,2,1,3,3,2,2,0,2,11,17
2024-01-07,MIN,DAL,1,-7,12.83,5,1,4,1,0,0,1,1,1,0,0,0,0,3,-6
2024-01-09,MIN,ORL,1,21,18.13,5,0,4,0,0,0,0,2,3,0,1,2,1,0,11
2024-01-10,MIN,BOS,1,-7,40.32,8,5,5,3,2,2,2,4,3,1,1,1,4,15,-4
2024-01-12,MIN,POR,0,23,18.9,3,1,2,0,0,0,0,2,3,2,0,2,1,2,0
2024-01-14,MIN,LAC,0,4,19.98,6,2,5,2,0,0,0,0,1,0,1,0,4,6,-4
2024-01-17,MIN,DET,1,7,22.87,6,3,3,1,0,0,0,0,1,1,1,0,2,7,-6
2024-01-18,MIN,MEM,0,15,24.5,5,3,3,1,0,0,0,2,5,0,0,2,0,7,13
2024-01-20,MIN,OKC,0,-5,19.17,3,1,2,1,0,0,0,5,2,1,1,2,1,3,8
2024-01-22,MIN,CHO,0,-3,30.2,9,6,6,4,2,2,0,0,2,1,0,1,2,18,-5
2024-01-24,MIN,WAS,1,11,30.8,4,2,3,1,1,2,1,5,5,1,0,0,2,6,8
2024-01-25,MIN,BRK,1,2,17.15,4,2,3,1,1,2,0,1,4,0,0,0,2,6,1
2024-01-27,MIN,SAS,1,-1,32.65,7,4,4,3,0,0,1,4,7,1,0,1,1,11,2
2024-01-29,MIN,OKC,1,6,35.03,12,4,7,2,2,2,0,2,3,2,0,1,2,12,10
2024-01-31,MIN,DAL,0,34,23.05,7,3,5,1,2,2,0,0,3,0,0,0,5,9,15
2024-02-02,MIN,ORL,0,-2,27.0,7,2,5,1,2,2,0,1,0,1,0,1,2,7,0
2024-02-04,MIN,HOU,0,21,20.98,7,2,4,1,0,0,1,7,1,1,0,2,2,5,13
2024-02-06,MIN,CHI,1,-6,19.3,4,1,3,1,0,0,0,1,2,1,0,0,2,3,-8
2024-02-08,MIN,MIL,1,24,25.43,7,2,4,1,2,2,1,3,4,0,0,1,0,7,20
2024-02-12,MIN,LAC,1,21,23.8,9,6,3,3,0,0,0,2,5,2,0,2,2,15,0
2024-02-13,MIN,POR,1,12,25.95,7,6,6,5,1,1,0,3,2,0,1,2,2,18,22
2024-02-15,MIN,POR,1,37,20.7,6,1,4,0,0,0,0,2,1,0,0,1,3,2,26
2024-02-23,MIN,MIL,0,-5,15.13,9,5,3,3,0,0,0,1,1,0,1,0,0,13,-11
2024-02-24,MIN,BRK,0,15,21.33,6,0,5,0,0,0,2,6,2,0,1,2,3,0,9
2024-02-27,MIN,SAS,0,9,29.82,11,3,5,0,2,2,0,4,6,0,0,1,2,8,18
2024-02-28,MIN,MEM,0,9,23.73,10,5,3,1,1,1,0,1,5,0,4,0,1,12,15
2024-03-01,MIN,SAC,0,-4,24.87,5,2,4,2,1,2,1,2,3,0,0,1,0,7,12
2024-03-03,MIN,LAC,0,-1,20.6,6,3,3,2,0,0,0,0,1,0,1,1,0,8,-14
2024-03-04,MIN,POR,0,5,21.37,6,4,5,3,2,2,0,1,1,2,0,0,1,13,-5
2024-03-07,MIN,IND,1,2,27.87,10,4,4,0,2,2,1,2,2,2,0,2,3,10,-4
2024-03-08,MIN,CLE,1,-9,24.7,8,2,3,0,0,0,0,2,2,0,0,0,1,4,-2
2024-03-10,MIN,LAL,1,-11,39.03,11,6,4,3,0,0,4,7,5,2,0,1,1,15,-3
2024-03-12,MIN,LAC,1,18,27.62,10,9,6,5,5,6,1,3,1,0,1,2,3,28,14
2024-03-16,MIN,UTA,1,19,26.55,7,3,5,2,0,0,1,5,2,0,0,2,1,8,12
2024-03-18,MIN,UTA,1,10,34.47,11,4,6,3,2,2,1,4,5,3,2,0,2,13,26
2024-03-19,MIN,DEN,0,-3,36.5,7,2,4,0,0,0,0,2,3,0,1,0,1,4,-2
2024-03-22,MIN,CLE,0,13,14.45,2,0,2,0,0,0,0,1,0,0,0,1,4,0,1
2024-03-24,MIN,GSW,0,4,21.95,7,4,5,3,0,0,0,0,2,0,0,0,1,11,12
2024-03-27,MIN,DET,0,15,25.43,9,4,7,3,0,1,0,1,2,1,0,1,0,11,12
2024-03-29,MIN,DEN,1,13,16.7,6,2,4,2,0,0,1,1,0,0,1,1,1,6,6
2024-03-31,MIN,CHI,0,-8,22.18,7,2,5,1,0,0,0,2,2,0,0,1,1,5,-4
2024-04-02,MIN,HOU,0,7,18.82,3,3,1,1,0,0,0,1,0,0,0,0,4,7,3
2024-04-03,MIN,TOR,0,48,22.52,7,5,6,4,0,0,0,2,3,1,0,1,1,14,25
