Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,WAS,IND,1,-23,7.77,3,2,0,0,0,0,1,2,1,0,0,1,0,4,-2
2023-10-30,WAS,BOS,0,-19,12.0,5,5,1,1,3,4,3,6,1,1,1,0,0,14,14
2023-11-01,WAS,ATL,1,-9,7.88,6,3,1,0,1,2,0,2,0,0,0,1,1,7,-3
2023-11-03,WAS,MIA,1,-7,6.6,2,2,0,0,0,0,0,0,2,1,0,1,1,4,18
2023-11-06,WAS,PHI,1,-18,10.92,2,1,2,1,1,2,0,4,2,0,0,3,4,4,-2
2023-11-08,WAS,CHO,1,16,2.92,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-2
2023-11-17,WAS,NYK,0,-21,2.32,2,2,1,1,0,0,0,0,0,0,0,0,0,5,-1
2023-11-20,WAS,MIL,0,-13,1.25,1,0,1,0,2,2,0,0,0,0,0,0,0,2,2
2023-11-25,WAS,ATL,0,-28,12.0,6,4,1,0,2,2,2,3,1,1,0,0,1,10,1
2023-11-27,WAS,DET,1,19,1.83,3,1,1,1,0,0,2,2,0,0,0,0,0,3,0
2023-11-29,WAS,ORL,1,-19,9.67,5,3,2,1,3,4,1,1,1,1,0,0,3,10,-2
2023-12-08,WAS,BRK,1,-27,3.93,2,1,1,0,1,1,0,1,0,1,0,2,1,3,-2
2023-12-11,WAS,PHI,1,-45,2.05,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-4
2023-12-17,WAS,PHO,1,-4,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,WAS,SAC,1,-12,4.68,3,1,1,0,0,0,0,2,0,0,0,0,1,2,6
2023-12-27,WAS,TOR,0,-30,6.27,4,3,1,0,1,2,0,1,2,2,0,1,2,7,-4
2024-01-03,WAS,CLE,1,-39,6.92,3,1,1,0,0,0,1,1,0,0,0,0,2,2,-4
2024-01-05,WAS,CLE,1,-24,6.8,5,3,1,0,2,2,1,1,0,1,0,0,2,8,1
2024-01-06,WAS,NYK,0,-16,3.45,1,0,1,0,0,0,0,1,1,0,0,0,1,0,5
2024-02-04,WAS,PHO,0,-28,23.25,12,6,3,1,3,4,5,10,3,3,0,0,3,16,-6
2024-02-07,WAS,CLE,0,-8,12.87,6,1,0,0,1,2,3,3,3,3,0,2,3,3,-19
2024-02-09,WAS,BOS,1,-4,13.12,4,2,1,0,0,0,1,5,2,0,0,2,2,4,-16
2024-02-10,WAS,PHI,0,-6,8.22,4,0,1,0,2,2,2,5,0,0,0,0,3,2,-15
2024-02-14,WAS,NOP,1,-7,3.35,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-10
2024-02-22,WAS,DEN,1,-20,10.85,8,3,2,0,1,1,0,3,2,3,0,1,2,7,9
2024-02-23,WAS,OKC,1,-41,15.17,6,3,1,0,1,2,0,1,1,1,0,0,2,7,-21
2024-02-27,WAS,GSW,0,-11,7.48,1,0,0,0,0,0,2,3,0,0,0,0,0,0,-10
2024-03-01,WAS,LAC,1,-25,12.75,7,4,1,0,0,1,0,0,0,0,0,1,2,8,-3
2024-03-04,WAS,UTA,1,-12,3.62,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
2024-03-06,WAS,ORL,0,-10,6.65,1,0,0,0,0,0,1,3,0,0,0,0,1,0,-4
2024-03-08,WAS,CHO,0,12,6.17,5,2,1,0,0,0,1,2,0,0,0,0,2,4,-6
2024-03-10,WAS,MIA,1,2,2.7,1,1,0,0,0,0,0,0,0,0,0,0,1,2,-4
2024-03-12,WAS,MEM,1,-12,7.92,1,1,0,0,0,0,0,2,1,2,0,0,2,2,6
2024-03-14,WAS,HOU,1,-16,6.75,5,2,0,0,0,0,1,2,0,0,0,1,1,4,-8
2024-03-16,WAS,CHI,1,-29,17.38,3,2,0,0,3,6,1,2,1,1,1,1,4,7,-17
2024-03-17,WAS,BOS,0,-26,15.33,1,0,1,0,0,0,1,2,2,0,0,1,2,0,-14
2024-04-02,WAS,MIL,0,4,14.02,5,1,3,0,1,1,0,1,1,0,0,0,2,3,-10
2024-04-03,WAS,LAL,0,-5,10.48,6,2,2,0,0,0,0,2,0,1,1,0,0,4,11
2024-04-05,WAS,POR,0,-6,17.07,3,2,1,0,1,4,2,6,0,1,1,0,2,5,-2
2024-04-07,WAS,TOR,1,-8,21.0,6,1,2,0,2,3,1,1,2,2,0,0,1,4,-14
2024-04-09,WAS,MIN,1,-9,12.47,4,2,2,2,1,2,2,2,0,1,0,2,2,7,-6
2024-04-12,WAS,CHI,0,-2,12.07,6,3,2,1,0,0,0,0,0,0,1,1,1,7,-8
2024-04-14,WAS,BOS,1,-10,23.02,17,11,6,4,0,0,1,2,5,0,0,0,1,26,7
