Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,MIN,TOR,1,-3,32.0,12,6,0,0,3,5,5,13,1,2,4,2,3,15,-11
2023-10-28,MIN,MIA,0,16,30.8,9,7,0,0,0,0,4,14,1,1,0,2,1,14,14
2023-10-30,MIN,ATL,1,-14,30.68,7,3,0,0,8,11,6,13,1,1,2,0,2,14,-13
2023-11-01,MIN,DEN,0,21,32.38,7,0,0,0,4,4,2,12,1,1,2,1,3,4,15
2023-11-04,MIN,UTA,0,28,28.5,10,5,0,0,1,2,4,10,1,0,4,1,3,11,10
2023-11-06,MIN,BOS,0,5,40.75,6,6,0,0,2,11,2,12,1,0,1,2,4,14,24
2023-11-08,MIN,NOP,0,21,32.27,5,4,0,0,9,12,5,21,1,0,2,4,2,17,24
2023-11-10,MIN,SAS,1,7,33.73,10,5,0,0,1,1,4,10,1,1,0,1,3,11,1
2023-11-12,MIN,GSW,1,6,35.22,7,4,0,0,2,8,4,10,3,1,5,2,3,10,-1
2023-11-14,MIN,GSW,1,3,35.22,8,2,0,0,5,6,6,13,2,0,3,2,4,9,8
2023-11-15,MIN,PHO,1,-18,24.87,5,2,0,0,0,0,4,8,2,1,2,2,2,4,-25
2023-11-18,MIN,NOP,1,1,34.12,7,5,0,0,7,10,2,11,1,2,1,1,2,17,-7
2023-11-20,MIN,NYK,0,17,26.38,7,7,0,0,2,7,3,7,1,0,2,1,2,16,16
2023-11-22,MIN,PHI,0,13,31.2,8,6,0,0,1,2,3,11,3,0,3,2,3,13,1
2023-11-24,MIN,SAC,0,-13,35.5,8,5,0,0,2,2,3,11,0,0,2,3,5,12,4
2023-11-26,MIN,MEM,1,22,25.42,7,5,0,0,3,4,1,4,0,0,2,2,5,13,16
2023-11-28,MIN,OKC,0,3,36.2,10,6,0,0,5,6,6,16,0,1,4,1,1,17,-1
2023-11-30,MIN,UTA,0,11,37.47,11,6,0,0,3,4,3,13,0,0,3,0,4,15,15
2023-12-02,MIN,CHO,1,6,39.3,12,10,0,0,6,9,2,12,0,0,3,1,1,26,10
2023-12-06,MIN,SAS,0,8,30.2,8,7,0,0,2,2,5,20,2,0,2,1,3,16,31
2023-12-08,MIN,MEM,1,24,35.8,9,6,0,0,4,4,9,20,1,1,6,2,4,16,25
2023-12-11,MIN,NOP,1,-14,25.45,8,4,0,0,0,0,2,8,0,0,2,2,4,8,-20
2023-12-14,MIN,DAL,1,18,29.93,4,3,0,0,2,6,2,12,5,3,1,2,4,8,11
2023-12-16,MIN,IND,0,18,25.17,3,2,0,0,1,4,2,7,1,1,1,2,1,5,3
2023-12-18,MIN,MIA,1,4,35.28,8,3,0,0,3,4,3,16,2,2,2,1,2,9,4
2023-12-20,MIN,PHI,1,-14,24.2,4,3,0,0,2,2,2,9,1,2,0,0,4,8,6
2023-12-21,MIN,LAL,0,7,37.37,11,6,0,0,3,6,5,13,3,1,3,2,3,15,-1
2023-12-23,MIN,SAC,1,12,39.22,13,10,0,0,1,2,6,17,1,0,2,1,3,21,27
2023-12-26,MIN,OKC,1,-23,28.88,6,2,1,0,6,8,0,5,0,0,0,1,1,10,-14
2023-12-28,MIN,DAL,0,8,37.62,7,7,0,0,6,7,2,11,2,0,3,2,2,20,3
2023-12-30,MIN,LAL,0,2,37.68,7,6,0,0,1,1,4,13,0,2,1,4,3,13,19
2024-01-01,MIN,NYK,1,-6,37.8,8,3,0,0,4,6,2,15,1,0,0,1,2,10,-11
2024-01-03,MIN,NOP,0,-11,23.9,3,2,0,0,1,2,1,5,0,0,1,1,4,5,-16
2024-01-05,MIN,HOU,1,27,32.97,7,6,0,0,1,3,3,12,1,2,2,1,2,13,22
2024-01-07,MIN,DAL,1,-7,34.22,9,4,0,0,1,4,6,17,1,1,0,5,4,9,1
2024-01-09,MIN,ORL,1,21,33.57,10,8,0,0,5,6,1,12,1,1,3,2,3,21,13
2024-01-12,MIN,POR,0,23,28.45,11,9,0,0,6,8,5,17,0,0,2,1,2,24,33
2024-01-14,MIN,LAC,0,4,36.92,5,4,0,0,7,14,3,18,0,0,4,1,4,15,-1
2024-01-17,MIN,DET,1,7,37.65,11,8,0,0,3,4,5,16,2,0,1,1,4,19,12
2024-01-18,MIN,MEM,0,15,38.88,10,5,1,0,7,10,3,10,4,0,6,3,3,17,20
2024-01-20,MIN,OKC,0,-5,33.37,6,1,0,0,5,8,4,18,2,0,0,2,4,7,-4
2024-01-22,MIN,CHO,0,-3,39.05,6,6,0,0,1,2,2,11,1,0,0,0,3,13,-10
2024-01-24,MIN,WAS,1,11,34.73,11,7,0,0,5,6,7,16,1,0,4,0,4,19,9
2024-01-25,MIN,BRK,1,2,32.73,9,4,0,0,2,2,1,13,1,1,2,1,3,10,3
2024-01-27,MIN,SAS,1,-1,36.83,9,8,0,0,3,4,2,7,1,1,1,1,4,19,-4
2024-01-29,MIN,OKC,1,6,36.42,6,6,0,0,0,1,4,18,1,1,1,3,0,12,11
2024-01-31,MIN,DAL,0,34,28.1,9,5,0,0,7,12,2,6,0,0,2,2,4,17,18
2024-02-02,MIN,ORL,0,-2,39.08,7,6,0,0,10,11,3,16,2,0,2,1,5,22,0
2024-02-04,MIN,HOU,0,21,31.38,9,7,0,0,3,5,3,13,1,1,4,0,1,17,32
2024-02-06,MIN,CHI,1,-6,44.4,6,3,0,0,6,10,7,16,1,1,1,1,5,12,-8
