Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,TOR,MIN,0,3,32.55,17,8,8,4,2,2,1,3,7,0,0,2,1,22,10
2023-10-27,TOR,CHI,1,-1,35.32,11,3,5,2,2,3,0,2,10,0,0,2,1,10,-6
2023-10-28,TOR,PHI,0,-7,35.28,14,5,6,4,1,2,3,4,10,2,0,1,1,15,-5
2023-10-30,TOR,POR,0,-8,32.0,10,4,3,1,1,1,0,1,8,1,0,1,1,10,1
2023-11-01,TOR,MIL,0,19,28.6,13,9,4,2,4,4,1,4,11,1,0,2,2,24,21
2023-11-02,TOR,PHI,1,-15,31.42,9,4,2,1,4,6,0,3,10,1,0,3,0,13,-7
2023-11-05,TOR,SAS,1,7,38.05,19,10,8,1,3,4,2,3,6,2,1,2,1,24,1
2023-11-08,TOR,DAL,1,11,29.72,13,7,4,1,3,4,0,2,5,2,1,2,4,18,1
2023-11-11,TOR,BOS,1,-23,25.32,7,3,3,1,7,7,0,1,4,1,0,1,3,14,-2
2023-11-13,TOR,WAS,0,4,34.9,12,1,4,0,2,2,1,4,6,0,0,3,2,4,2
2023-11-15,TOR,MIL,0,-16,22.53,9,2,4,1,4,4,0,3,5,2,0,2,3,9,-29
2023-11-17,TOR,BOS,0,-3,35.05,19,9,11,5,0,0,0,7,6,0,0,2,2,23,1
2023-11-19,TOR,DET,0,29,26.38,15,8,4,0,1,2,0,2,7,1,0,0,0,17,19
2023-11-21,TOR,ORL,1,-19,27.27,13,8,4,4,4,4,0,1,1,0,0,2,2,24,-11
2023-11-22,TOR,IND,1,1,31.53,16,10,5,2,4,4,0,6,5,1,0,4,3,26,-2
2023-11-24,TOR,CHI,0,13,33.93,16,6,9,1,4,4,0,0,5,0,0,3,2,17,9
2023-11-26,TOR,CLE,1,-3,29.35,11,5,5,2,3,3,0,2,4,2,0,1,5,15,10
2023-11-28,TOR,BRK,1,-12,32.02,15,5,5,2,2,3,1,5,9,1,0,0,3,14,-2
2023-11-29,TOR,PHO,0,7,33.68,11,3,2,1,1,1,1,6,12,1,0,0,2,8,-2
2023-12-01,TOR,NYK,0,-13,36.92,10,3,6,1,3,4,0,1,9,0,0,2,1,10,-10
2023-12-06,TOR,MIA,0,-9,34.6,18,4,5,1,0,0,2,5,5,0,0,3,5,9,-6
2023-12-08,TOR,CHO,1,-3,29.93,10,3,4,0,1,1,0,1,5,1,0,2,4,7,-9
2023-12-11,TOR,NYK,1,-6,33.35,12,6,4,2,6,7,0,2,10,4,0,0,2,20,-5
2023-12-13,TOR,ATL,0,7,36.92,11,5,4,3,4,4,0,3,7,1,1,2,5,17,15
2023-12-15,TOR,ATL,0,-21,31.23,7,3,2,0,0,0,0,2,4,2,0,1,5,6,-20
2023-12-18,TOR,CHO,0,15,34.2,6,4,5,3,2,2,0,0,5,0,0,3,2,13,12
2023-12-20,TOR,DEN,0,-9,30.83,8,3,2,1,0,0,0,2,7,1,0,2,2,7,-17
2023-12-22,TOR,PHI,1,-10,34.08,8,2,2,0,2,2,1,3,6,2,0,0,0,6,-16
2023-12-23,TOR,UTA,0,-7,33.03,9,4,3,1,2,3,1,3,7,3,0,4,2,11,-1
2023-12-27,TOR,WAS,1,30,28.43,6,4,2,1,0,0,0,4,10,0,0,3,1,9,29
2023-12-29,TOR,BOS,1,-2,34.72,12,6,5,2,1,2,2,2,9,0,1,0,2,15,2
2023-12-30,TOR,DET,1,-2,36.98,18,11,6,3,5,5,0,0,9,0,0,1,1,30,4
2024-01-01,TOR,CLE,0,3,29.7,7,3,5,1,5,7,0,3,8,0,0,1,2,12,12
2024-01-03,TOR,MEM,1,5,29.43,11,6,3,1,3,4,0,7,5,0,0,0,0,16,5
2024-01-05,TOR,SAC,1,-5,31.9,11,7,4,0,4,5,1,2,3,1,1,0,1,18,12
2024-01-07,TOR,GSW,1,15,27.78,10,6,3,1,0,1,0,3,4,0,0,0,5,13,14
2024-01-09,TOR,LAL,1,-1,29.62,6,3,3,2,2,2,1,2,6,0,0,2,2,10,-2
2024-01-10,TOR,LAC,1,-6,33.5,13,8,5,1,5,5,0,1,4,0,0,2,1,22,-1
2024-01-12,TOR,UTA,1,-32,22.72,9,4,7,4,0,0,0,0,4,1,0,1,2,12,-9
2024-01-15,TOR,BOS,0,-9,32.6,9,5,3,1,2,2,0,7,2,0,0,2,4,13,-15
2024-01-17,TOR,MIA,0,24,26.72,6,3,5,3,0,0,0,1,6,1,0,1,1,9,31
2024-01-18,TOR,CHI,0,-6,26.07,7,3,4,1,0,0,0,0,5,0,0,0,1,7,4
2024-01-20,TOR,NYK,1,-26,22.67,5,1,1,0,0,0,0,1,3,0,0,0,1,2,-13
2024-01-22,TOR,MEM,0,-8,21.98,9,3,3,1,4,4,1,2,3,1,0,2,1,11,-15
2024-01-26,TOR,LAC,0,-20,28.23,9,4,4,1,4,5,0,4,5,2,1,1,2,13,4
2024-01-28,TOR,ATL,1,-1,29.15,12,5,4,1,3,4,0,3,6,4,0,4,6,14,7
2024-01-30,TOR,CHI,1,11,33.9,11,5,1,0,6,7,1,3,10,2,1,6,2,16,6
2024-02-02,TOR,HOU,1,-29,22.08,10,4,5,0,0,0,0,2,1,1,0,1,1,8,-18
2024-02-04,TOR,OKC,1,-8,35.95,16,5,6,3,6,6,2,8,4,1,0,0,1,19,-23
2024-02-05,TOR,NOP,1,-38,17.63,4,0,2,0,0,0,0,0,5,0,1,2,0,0,-25
2024-02-07,TOR,CHO,1,6,26.78,9,4,6,3,5,7,0,4,5,0,0,2,2,16,9
2024-02-10,BRK,SAS,0,20,26.78,13,6,5,3,0,0,0,3,12,0,0,2,4,15,10
2024-02-13,BRK,BOS,0,-8,31.77,10,3,7,2,1,3,0,5,3,0,0,3,1,9,3
2024-02-14,BRK,BOS,1,-50,17.83,8,2,1,0,0,0,0,3,1,0,0,1,1,4,-27
2024-02-22,BRK,TOR,1,-28,23.25,7,1,3,1,1,2,0,2,2,0,0,2,4,4,-30
2024-02-24,BRK,MIN,1,-15,28.32,14,4,5,1,0,0,0,1,2,0,0,2,2,9,-16
2024-02-26,BRK,MEM,1,25,26.38,12,7,4,3,1,2,0,2,5,0,0,4,2,18,18
2024-02-27,BRK,ORL,1,-27,25.23,10,6,4,3,0,0,0,1,2,3,0,2,2,15,-20
2024-02-29,BRK,ATL,0,27,27.1,15,9,7,5,0,0,1,8,7,0,0,2,0,23,15
2024-03-02,BRK,ATL,0,12,34.15,13,4,4,3,3,4,0,2,8,0,2,2,4,14,16
2024-03-04,BRK,MEM,0,-4,37.37,13,5,7,2,1,3,2,2,9,1,0,0,2,13,-3
2024-03-05,BRK,PHI,0,5,34.18,12,7,3,1,5,7,1,2,8,0,1,5,2,20,-5
2024-03-07,BRK,DET,1,-6,38.58,17,12,7,5,2,3,0,1,8,0,0,3,1,31,-2
2024-03-09,BRK,CHO,1,-11,38.5,12,5,7,2,0,0,1,6,7,1,0,2,0,12,-13
2024-03-10,BRK,CLE,1,19,33.65,11,7,5,3,0,0,0,2,8,2,0,4,1,17,9
2024-03-13,BRK,ORL,1,-8,29.0,8,3,4,1,6,6,0,1,3,1,0,4,3,13,-20
2024-03-16,BRK,IND,1,-21,30.68,13,4,4,2,3,4,0,2,5,1,0,4,1,13,-14
2024-03-17,BRK,SAS,1,-7,42.1,19,8,6,2,1,2,0,3,7,1,1,5,2,19,-7
2024-03-19,BRK,NOP,0,-13,33.63,12,4,6,2,2,2,0,2,5,1,0,4,1,12,-13
2024-03-21,BRK,MIL,1,-7,34.25,9,2,5,1,0,0,0,2,9,1,0,2,4,5,-17
2024-03-23,BRK,NYK,1,-12,33.78,14,4,4,1,0,0,2,7,3,0,3,2,1,9,-13
2024-03-25,BRK,TOR,1,8,36.62,15,7,7,1,4,4,2,5,7,0,0,3,2,19,8
2024-03-27,BRK,WAS,1,3,42.72,19,8,6,3,2,2,1,4,8,1,1,1,1,21,1
2024-03-29,BRK,CHI,0,17,34.35,21,10,11,7,0,0,1,5,7,1,0,2,2,27,21
2024-03-31,BRK,LAL,0,-12,28.33,12,5,6,2,2,2,0,3,3,1,0,0,3,14,-14
2024-04-01,BRK,IND,1,-22,20.93,5,2,1,1,2,2,2,3,4,0,0,2,3,7,-15
2024-04-03,BRK,IND,0,4,35.58,14,5,3,1,1,1,0,6,11,0,0,2,4,12,17
2024-04-06,BRK,DET,0,10,35.88,10,8,2,1,7,8,2,5,6,0,0,3,1,24,15
2024-04-07,BRK,SAC,0,-30,30.22,12,1,6,0,2,2,0,7,6,0,1,1,1,4,-5
2024-04-10,BRK,TOR,0,4,36.17,18,7,8,2,5,5,2,7,9,2,0,1,4,21,5
