Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,SAC,UTA,1,16,13.45,4,4,0,0,0,0,0,1,1,0,1,0,0,8,13
2023-10-27,SAC,GSW,0,-8,12.18,6,3,0,0,1,3,2,4,0,0,0,2,0,7,1
2023-10-29,SAC,LAL,0,5,15.48,2,2,0,0,0,0,0,0,0,1,1,1,1,4,4
2023-11-01,SAC,GSW,1,-1,10.48,7,3,0,0,0,0,2,6,0,0,1,1,0,6,3
2023-11-04,SAC,HOU,1,-18,14.67,9,5,1,0,2,2,2,6,0,0,0,0,0,12,7
2023-11-06,SAC,HOU,1,-25,10.12,5,4,0,0,2,2,3,3,0,0,0,2,4,10,-11
2023-11-13,SAC,CLE,0,12,6.97,2,1,0,0,0,0,1,4,1,0,0,0,1,2,2
2023-11-15,SAC,LAL,1,15,8.82,3,3,0,0,1,2,2,6,1,2,0,2,3,7,-7
2023-11-17,SAC,SAS,1,9,7.53,2,2,0,0,0,0,0,0,1,0,0,1,1,4,-1
2023-11-19,SAC,DAL,1,16,9.35,4,2,0,0,2,2,2,7,1,1,1,1,1,6,3
2023-11-20,SAC,NOP,1,-36,12.57,6,4,0,0,2,4,2,7,1,0,2,3,3,10,-6
2023-11-22,SAC,NOP,1,-5,4.63,0,0,0,0,0,2,0,1,0,0,0,2,0,0,-16
2023-11-24,SAC,MIN,1,13,8.08,2,2,0,0,0,0,2,6,1,0,0,0,1,4,16
2023-11-28,SAC,GSW,0,1,5.33,1,0,0,0,1,2,1,1,0,0,2,1,1,1,0
2023-11-29,SAC,LAC,0,-14,4.97,1,1,0,0,0,0,3,5,0,0,0,1,1,2,-1
2023-12-02,SAC,DEN,0,6,11.9,4,4,0,0,0,0,1,4,0,0,3,0,3,8,14
2023-12-04,SAC,NOP,0,-10,3.83,1,0,0,0,0,0,0,1,0,1,0,0,0,0,-6
2023-12-08,SAC,PHO,1,8,6.53,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10
2023-12-11,SAC,BRK,0,13,7.63,2,0,0,0,0,0,2,3,2,0,0,1,3,0,7
2023-12-12,SAC,LAC,1,-20,6.12,3,3,0,0,0,1,1,1,0,0,0,1,1,6,-8
2023-12-14,SAC,OKC,0,5,3.92,1,1,0,0,0,0,0,2,0,0,0,2,1,2,2
2023-12-16,SAC,UTA,0,21,3.85,3,2,0,0,0,0,0,0,0,0,0,1,1,4,-4
2023-12-20,SAC,BOS,0,-25,11.85,3,2,0,0,0,2,0,3,1,0,4,1,0,4,3
2023-12-22,SAC,PHO,0,15,10.42,2,1,0,0,3,4,0,1,0,0,0,1,3,5,-7
2023-12-23,SAC,MIN,0,-12,8.97,6,3,0,0,1,1,0,2,1,1,1,1,2,7,5
2023-12-26,SAC,POR,1,-17,4.73,2,2,0,0,0,0,1,1,1,0,0,1,1,4,-6
2023-12-31,SAC,MEM,1,31,3.77,0,0,0,0,0,0,0,2,0,0,1,2,1,0,4
2024-01-03,SAC,ORL,0,3,7.78,2,2,0,0,1,3,0,2,0,1,0,0,2,5,-3
2024-01-05,SAC,TOR,0,5,7.47,3,2,0,0,2,2,0,2,1,0,0,0,0,6,-7
2024-01-07,SAC,NOP,0,-33,6.1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,-17
2024-01-10,SAC,CHO,1,25,4.52,5,2,0,0,4,4,4,7,0,0,0,2,0,8,1
2024-01-12,SAC,PHI,1,-19,5.0,3,0,1,0,2,2,1,5,0,0,1,0,0,2,1
2024-01-22,SAC,ATL,0,15,9.95,4,3,1,0,1,2,0,3,0,1,1,0,2,7,4
2024-01-27,SAC,DAL,1,5,10.38,4,3,0,0,0,0,0,2,0,1,0,0,0,6,12
2024-01-29,SAC,MEM,1,9,10.02,5,4,0,0,0,0,2,4,0,0,0,0,3,8,-1
2024-01-31,SAC,MIA,1,-9,5.65,3,2,0,0,0,1,2,4,0,0,0,0,0,4,-9
2024-02-03,SAC,CHI,1,8,6.88,3,1,0,0,0,2,1,1,0,0,0,0,1,2,-1
2024-02-05,SAC,CLE,1,-26,5.55,2,0,1,0,0,0,0,2,0,0,0,0,1,0,-2
2024-02-09,SAC,DEN,0,29,2.57,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-2
2024-03-12,SAC,MIL,0,35,5.1,1,1,1,1,0,0,0,0,1,1,0,1,1,3,4
2024-03-20,SAC,TOR,1,34,4.4,5,1,0,0,0,0,2,3,0,2,1,0,0,2,7
2024-03-25,SAC,PHI,0,12,1.47,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-6
2024-03-26,SAC,DAL,0,-36,5.48,1,0,0,0,0,0,0,2,0,0,0,0,0,0,-7
2024-04-04,SAC,NYK,1,-11,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024-04-07,SAC,BRK,1,30,3.6,1,0,1,0,0,0,0,2,0,1,0,0,0,0,8
2024-04-14,SAC,POR,0,39,7.87,7,4,1,0,1,2,3,7,2,0,0,2,1,9,-1
