Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,LAL,DEN,1,-12,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,LAL,LAC,0,5,21.85,7,1,5,1,2,2,0,3,0,1,0,0,3,5,0
2023-11-04,LAL,ORL,1,-19,23.23,7,3,2,0,0,0,0,5,0,0,0,1,2,6,-24
2023-11-06,LAL,MIA,1,-1,15.35,3,2,1,0,0,0,0,1,1,0,0,1,2,4,-8
2023-11-08,LAL,HOU,1,-34,27.97,8,1,2,0,2,3,1,8,3,0,1,1,2,4,-15
2023-11-12,LAL,POR,0,6,12.62,1,0,0,0,0,0,1,3,0,1,0,1,0,0,0
2023-11-14,LAL,MEM,0,27,8.55,2,2,1,1,0,0,0,1,1,1,0,1,0,5,10
2023-11-15,LAL,SAC,0,-15,1.43,1,0,0,0,0,0,0,1,0,0,0,1,0,0,-4
2023-11-17,LAL,POR,1,12,1.18,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2023-11-21,LAL,UTA,0,32,24.53,8,3,5,1,0,0,0,5,4,1,1,0,2,7,10
2023-11-22,LAL,DAL,0,-3,23.2,7,3,4,1,0,0,0,2,0,0,0,0,0,7,-19
2023-11-25,LAL,CLE,1,6,33.32,7,5,4,2,0,0,1,5,3,0,0,1,3,12,6
2023-11-27,LAL,PHI,1,-44,25.9,6,3,3,0,0,0,0,3,1,1,0,1,3,6,-16
2023-11-29,LAL,DET,1,26,22.37,3,0,2,0,5,5,0,2,2,0,1,2,1,5,13
2023-11-30,LAL,OKC,1,-23,20.88,7,3,3,2,0,0,0,0,0,2,1,1,4,8,-2
2023-12-02,LAL,HOU,0,10,28.95,7,4,3,3,1,2,0,7,2,0,0,0,3,12,19
2023-12-05,LAL,PHO,0,3,7.68,2,1,2,1,0,0,0,0,1,0,0,0,2,3,-2
2023-12-07,LAL,NOP,0,44,17.05,5,3,1,0,0,2,0,2,0,1,0,0,1,6,6
2023-12-12,LAL,DAL,1,-2,5.95,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5
2023-12-13,LAL,SAS,1,3,14.17,5,1,4,1,0,0,0,5,2,0,0,2,0,3,8
2023-12-15,LAL,SAS,1,-14,23.27,6,1,1,0,0,0,0,0,1,0,0,1,1,2,-25
2023-12-20,LAL,CHI,1,-16,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,LAL,CHO,0,21,24.27,4,3,3,2,2,2,0,7,3,1,2,1,2,10,18
2023-12-31,LAL,NOP,1,-20,29.25,11,3,6,1,0,0,1,7,0,2,0,2,1,7,-8
2024-01-03,LAL,MIA,0,-14,28.37,12,5,9,2,2,2,1,5,0,0,0,2,2,14,-8
2024-01-05,LAL,MEM,0,-14,20.27,3,1,1,0,0,0,0,3,0,1,0,2,2,2,1
