Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,DET,MIA,1,-1,24.95,8,2,5,2,1,2,0,5,0,0,1,0,1,7,9
2023-10-27,DET,CHO,1,12,30.75,10,5,7,3,11,12,0,4,2,1,1,0,1,24,28
2023-10-28,DET,CHI,0,16,25.55,12,6,10,6,0,1,0,2,0,0,1,0,1,18,19
2023-10-30,DET,OKC,1,-12,21.1,9,4,4,3,0,0,1,2,7,0,0,0,3,11,-9
2023-11-12,DET,CHI,1,-11,20.65,7,3,6,2,8,9,1,3,4,0,0,0,2,16,6
2023-11-14,DET,ATL,0,-6,23.43,12,4,9,4,4,4,1,2,5,1,0,1,3,16,-16
2023-11-17,DET,CLE,1,-8,24.02,14,4,9,2,0,0,2,3,1,1,0,0,3,10,-15
2023-11-19,DET,TOR,1,-29,22.0,9,3,3,1,7,8,1,4,1,0,0,1,3,14,-29
2023-11-20,DET,DEN,0,-4,17.03,5,1,4,0,1,2,0,3,2,1,0,1,1,3,-13
2023-11-24,DET,IND,1,-23,13.78,6,2,3,2,0,0,0,2,1,1,1,2,1,6,-8
2023-11-27,DET,WAS,0,-19,13.02,8,2,5,0,4,4,0,0,1,0,0,0,1,8,-12
2023-11-29,DET,LAL,0,-26,10.47,7,2,3,1,1,1,1,1,0,0,0,0,1,6,-8
2023-11-30,DET,NYK,1,-6,11.45,3,0,3,0,1,1,0,0,1,0,0,0,0,1,3
2023-12-06,DET,MEM,0,-14,17.1,6,1,5,1,0,0,0,2,2,0,0,1,1,3,-5
2023-12-08,DET,ORL,1,-32,12.5,7,4,3,2,4,4,1,3,0,0,0,1,1,14,-3
2023-12-11,DET,IND,0,-8,12.97,6,4,3,2,4,4,0,0,0,1,0,1,0,14,-2
2023-12-13,DET,PHI,0,-18,13.25,7,1,3,1,0,0,1,3,0,1,0,0,1,3,-8
2023-12-15,DET,PHI,1,-32,17.2,8,2,4,0,0,0,0,2,0,0,0,0,1,4,-17
2023-12-16,DET,MIL,1,-32,4.43,2,0,2,0,1,2,0,1,0,0,0,0,0,1,-11
2023-12-18,DET,ATL,1,-6,23.25,11,2,2,0,2,2,1,2,2,1,0,0,3,6,-6
2023-12-21,DET,UTA,0,-8,8.57,4,1,3,0,3,3,0,1,0,0,1,0,1,5,-9
2023-12-23,DET,BRK,1,-11,16.42,8,2,5,1,0,0,0,1,2,1,0,1,2,5,-20
2023-12-26,DET,BRK,0,-6,25.5,11,4,6,2,5,6,1,5,0,0,0,2,1,15,-25
2023-12-28,DET,BOS,1,-6,30.02,13,4,12,4,0,0,1,2,1,2,0,0,2,12,-15
2023-12-30,DET,TOR,0,2,18.52,6,4,3,3,5,5,0,0,1,0,0,0,0,16,6
2024-01-01,DET,HOU,1,-23,22.7,11,6,6,3,6,6,0,2,2,1,1,2,2,21,-10
2024-01-03,DET,UTA,1,-6,34.23,17,9,9,5,4,5,0,4,1,0,0,2,4,27,-12
2024-01-05,DET,GSW,1,-4,21.37,14,5,10,3,0,0,1,4,2,0,1,2,2,13,9
2024-01-07,DET,DEN,1,-17,19.83,9,6,3,3,3,3,1,4,1,0,0,1,1,18,-16
2024-01-09,DET,SAC,0,-21,20.17,11,5,7,3,3,5,0,3,1,1,0,2,0,16,-15
2024-01-10,DET,SAS,0,-22,19.58,13,5,5,1,4,4,0,2,2,0,0,1,1,15,-15
2024-01-12,DET,HOU,0,-2,29.93,14,7,9,5,0,0,0,0,1,0,2,2,3,19,-11
2024-01-15,DET,WAS,1,12,28.62,17,11,12,8,4,4,0,2,2,0,0,1,2,34,18
2024-01-17,DET,MIN,0,-7,20.47,10,3,4,1,5,5,1,1,1,2,0,0,1,12,-10
2024-01-20,DET,MIL,0,-6,29.88,20,9,14,7,8,8,0,7,6,1,0,0,2,33,24
2024-01-22,DET,MIL,0,-9,27.5,12,3,9,3,0,0,0,2,3,0,0,1,4,9,0
2024-01-24,DET,CHO,0,7,25.85,11,4,9,4,3,4,0,0,1,0,0,0,1,15,5
2024-01-27,DET,WAS,0,-14,17.97,9,2,5,1,3,4,0,4,0,0,0,0,1,8,-11
2024-01-28,DET,OKC,0,16,25.97,5,3,3,2,2,2,0,6,2,3,0,3,1,10,18
2024-01-31,DET,CLE,1,-7,29.78,5,3,3,1,4,4,0,4,6,0,1,2,2,11,2
2024-02-02,DET,LAC,0,-11,20.77,10,2,7,1,1,1,1,2,1,1,1,1,0,6,-13
2024-02-04,DET,ORL,0,-12,19.53,7,3,3,1,3,3,0,3,1,1,0,1,0,10,-2
2024-02-07,DET,SAC,1,13,28.43,12,7,7,5,6,6,0,7,2,0,0,0,3,25,12
2024-02-10,NYK,IND,0,-14,21.98,14,7,7,4,4,4,0,2,1,0,0,3,1,22,-4
2024-02-12,NYK,HOU,1,-2,16.92,8,1,5,1,2,2,1,1,2,0,0,1,1,5,-3
2024-02-14,NYK,ORL,1,-18,30.17,16,5,6,2,1,2,1,3,0,0,0,1,3,13,-28
2024-02-22,NYK,PHI,1,14,13.37,5,2,4,2,1,3,0,1,1,0,0,1,0,7,1
2024-02-24,NYK,BOS,0,-14,18.92,11,3,7,1,0,0,0,3,0,0,0,1,1,7,-13
2024-02-26,NYK,DET,0,2,14.0,9,3,3,1,0,1,1,1,1,1,0,2,1,7,8
2024-02-27,NYK,NOP,0,-23,16.33,7,1,2,0,0,0,0,2,1,0,1,0,0,2,-1
2024-02-29,NYK,GSW,0,-11,11.22,6,2,3,1,0,0,1,2,1,0,0,0,0,5,6
2024-03-03,NYK,CLE,1,9,11.33,6,2,3,1,3,4,0,1,1,0,0,0,0,8,-7
2024-03-05,NYK,ATL,0,-16,11.7,14,5,7,1,0,1,1,2,1,1,0,0,0,11,-12
2024-03-08,NYK,ORL,0,24,5.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-2
2024-03-10,NYK,PHI,0,-6,11.97,3,1,3,1,2,2,0,1,0,0,0,1,0,5,-7
2024-03-12,NYK,PHI,0,27,11.57,6,1,4,0,0,0,0,2,1,0,0,0,0,2,-7
2024-03-14,NYK,POR,1,12,4.3,5,2,2,1,0,0,1,1,0,0,0,1,1,5,-1
2024-03-16,NYK,SAC,1,7,18.35,10,4,5,2,2,2,1,3,2,0,0,0,1,12,13
2024-03-18,NYK,GSW,1,7,14.25,5,1,3,1,2,2,0,1,1,0,0,0,0,5,-2
2024-03-21,NYK,DEN,1,-13,20.55,11,5,6,3,5,7,0,5,1,2,0,3,1,18,4
2024-03-23,NYK,BRK,0,12,15.18,9,2,5,1,0,1,1,2,1,0,0,0,0,5,0
2024-03-31,NYK,OKC,0,-1,12.42,8,2,3,1,0,0,0,2,1,0,0,0,0,5,-9
2024-04-02,NYK,MIA,1,-10,3.25,1,0,1,0,0,0,0,2,0,0,0,0,0,0,-6
2024-04-04,NYK,SAC,0,11,8.52,1,0,0,0,0,0,0,0,0,2,0,0,0,0,9
2024-04-05,NYK,CHI,1,-8,8.17,2,0,1,0,0,0,0,2,0,0,0,1,1,0,-6
2024-04-12,NYK,BRK,0,4,11.47,4,1,2,1,2,2,0,1,4,1,0,1,0,5,-3
