Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,ATL,CHO,1,-6,24.43,9,3,5,1,0,0,0,4,4,3,0,0,1,7,6
2023-10-27,ATL,NYK,0,-6,25.83,11,6,9,4,0,0,0,1,3,1,0,2,3,16,0
2023-10-29,ATL,MIL,1,17,26.32,10,6,7,4,1,1,0,1,6,2,0,2,1,17,12
2023-10-30,ATL,MIN,0,14,20.45,10,3,7,2,0,0,0,1,4,1,0,1,1,8,3
2023-11-01,ATL,WAS,0,9,23.02,10,4,5,1,3,3,0,3,1,1,1,1,2,12,8
2023-11-04,ATL,NOP,1,18,20.87,14,4,10,2,0,0,3,5,2,1,2,0,1,10,7
2023-11-06,ATL,OKC,1,-9,26.62,14,7,8,3,0,0,0,2,3,2,0,0,1,17,3
2023-11-09,ATL,ORL,1,1,28.63,11,6,6,3,0,0,0,4,3,3,0,1,3,15,-4
2023-11-11,ATL,MIA,0,-8,28.78,13,5,12,5,0,0,0,3,1,0,0,2,4,15,-3
2023-11-14,ATL,DET,1,6,33.93,17,7,11,3,0,0,0,3,3,0,1,3,0,17,5
2023-11-15,ATL,NYK,0,-2,29.32,15,8,11,4,8,8,1,3,3,2,1,1,4,28,11
2023-11-17,ATL,PHI,0,-10,23.88,12,4,8,3,2,3,0,2,3,3,0,3,3,13,-14
2023-11-21,ATL,IND,0,-5,26.35,15,10,5,2,4,4,0,2,0,0,0,0,4,26,-2
2023-11-22,ATL,BRK,0,2,25.58,15,5,11,3,1,1,1,4,3,1,1,1,4,14,17
2023-11-25,ATL,WAS,1,28,21.07,9,6,3,3,0,1,0,3,1,1,0,2,3,15,13
2023-11-26,ATL,BOS,1,-10,31.75,12,8,10,7,0,0,1,7,0,1,0,4,3,23,-1
2023-11-28,ATL,CLE,1,-23,30.58,16,6,10,4,2,2,1,6,1,2,0,1,2,18,-3
2023-11-30,ATL,SAS,1,2,31.73,10,5,4,2,2,2,0,2,3,2,0,1,4,14,12
2023-12-02,ATL,MIL,1,-11,25.27,18,6,7,2,0,0,0,3,0,2,1,0,2,14,-7
2023-12-06,ATL,BRK,0,-1,27.1,14,7,9,4,2,2,0,4,1,0,0,0,2,20,-6
2023-12-08,ATL,PHI,1,-11,39.08,17,7,11,3,3,3,1,9,2,1,0,2,5,20,-3
2023-12-11,ATL,DEN,0,-7,35.57,24,14,17,10,2,2,1,3,3,2,0,1,4,40,-2
2023-12-13,ATL,TOR,1,-7,32.25,13,7,7,4,2,3,1,3,5,4,0,1,4,20,5
2023-12-15,ATL,TOR,1,21,32.9,16,7,7,3,3,3,0,3,6,0,0,0,2,20,21
2023-12-20,ATL,HOU,1,7,29.6,14,8,8,4,2,2,0,4,5,1,1,0,3,22,14
2023-12-22,ATL,MIA,1,-9,35.37,24,8,18,6,1,2,1,2,5,1,0,0,3,23,-8
2023-12-23,ATL,MEM,0,-6,34.25,15,6,8,2,2,3,1,4,3,0,0,0,2,16,-1
2023-12-26,ATL,CHI,1,-5,31.4,21,8,12,3,3,3,1,3,1,0,0,0,2,22,3
2023-12-29,ATL,SAC,0,-7,26.75,14,4,10,2,2,2,2,4,5,0,0,1,1,12,-14
2023-12-31,ATL,WAS,1,4,27.33,19,5,8,1,1,1,0,1,1,0,0,0,1,12,24
2024-01-03,ATL,OKC,0,3,27.73,16,7,11,5,4,4,0,1,4,1,0,0,2,23,11
2024-01-05,ATL,IND,1,-34,23.37,14,3,9,1,9,10,0,4,3,2,0,3,2,16,-18
2024-01-07,ATL,ORL,1,-7,26.03,17,7,9,4,0,0,1,3,1,4,0,0,5,18,13
2024-01-10,ATL,PHI,0,7,28.3,16,7,8,1,0,1,0,2,4,2,0,1,1,15,12
2024-01-12,ATL,IND,0,-18,24.93,12,3,5,2,2,2,3,5,2,3,0,2,2,10,-24
2024-01-13,ATL,WAS,0,-28,23.75,13,5,8,3,1,1,1,3,2,3,0,0,2,14,-20
2024-01-15,ATL,SAS,0,10,25.57,10,2,6,1,0,0,0,2,1,1,0,3,2,5,4
2024-01-17,ATL,ORL,0,2,23.92,7,4,4,2,2,2,1,4,1,1,1,1,1,12,4
2024-01-19,ATL,MIA,1,1,34.92,15,6,7,3,2,2,0,3,1,0,0,3,2,17,1
2024-01-20,ATL,CLE,0,-21,28.33,11,5,6,1,3,4,0,2,4,1,0,1,0,14,-13
2024-01-22,ATL,SAC,1,-15,33.6,12,5,8,2,6,6,0,2,4,0,0,2,4,18,-21
2024-01-24,ATL,GSW,1,-22,32.52,11,6,9,4,1,1,0,0,3,1,0,1,1,17,-6
2024-01-26,ATL,DAL,0,-5,27.27,22,9,9,4,2,2,2,4,2,2,0,0,2,24,3
2024-01-28,ATL,TOR,0,1,38.62,11,7,8,4,6,7,0,4,2,2,2,5,4,24,17
2024-01-30,ATL,LAL,0,16,24.67,15,7,9,4,0,0,0,1,1,0,0,1,1,18,6
2024-02-02,ATL,PHO,0,9,34.35,12,8,7,4,3,3,1,4,5,0,0,0,2,23,13
2024-02-03,ATL,GSW,0,7,37.85,16,5,10,2,1,1,0,4,4,2,0,2,3,13,1
2024-02-05,ATL,LAC,0,-5,26.57,12,6,8,4,0,0,1,3,6,1,0,0,4,16,4
2024-02-07,ATL,BOS,1,-8,35.08,18,5,10,2,0,0,2,6,3,1,0,0,3,12,-4
2024-02-09,ATL,PHI,1,6,34.03,12,5,7,3,0,0,2,3,3,0,3,0,2,13,1
2024-02-10,ATL,HOU,0,9,30.68,12,3,6,1,1,1,1,7,2,0,0,2,4,8,13
2024-02-12,ATL,CHI,0,-10,26.88,16,11,10,6,0,0,1,2,4,1,0,1,1,28,-2
2024-02-14,ATL,CHO,1,-23,28.95,9,4,5,2,2,2,1,5,4,1,0,5,1,12,-2
2024-02-23,ATL,TOR,0,-2,29.32,17,5,11,3,1,1,0,4,5,2,0,0,2,14,7
2024-02-25,ATL,ORL,0,17,35.55,11,5,5,3,4,4,0,5,3,1,0,1,2,17,18
2024-02-27,ATL,UTA,0,27,33.17,15,7,8,3,2,2,1,3,3,2,2,4,2,19,27
2024-02-29,ATL,BRK,1,-27,32.3,13,4,5,1,2,2,0,3,3,0,0,0,2,11,-31
2024-03-02,ATL,BRK,1,-12,35.13,13,4,8,3,2,2,2,6,1,1,0,4,1,13,-15
2024-03-05,ATL,NYK,1,16,30.43,6,1,6,1,2,2,0,1,4,2,1,3,0,5,19
2024-03-06,ATL,CLE,0,11,33.7,15,8,8,3,4,4,0,2,6,1,0,2,1,23,12
2024-03-08,ATL,MEM,1,7,34.97,14,6,6,3,1,2,2,6,3,1,2,4,4,16,15
2024-03-10,ATL,NOP,0,-13,36.43,19,9,15,7,0,0,1,1,7,2,0,1,1,25,4
2024-03-13,ATL,POR,1,-4,33.52,15,3,9,2,0,0,2,7,8,3,1,2,3,8,5
2024-03-17,ATL,LAC,1,17,29.65,14,4,11,3,0,0,1,5,4,0,0,3,2,11,8
2024-03-18,ATL,LAL,1,-31,25.75,11,5,5,3,4,4,1,3,0,0,0,2,3,17,-12
2024-03-21,ATL,PHO,1,-13,36.15,13,6,7,4,0,1,1,2,3,1,0,0,3,16,-17
2024-03-23,ATL,CHO,0,41,26.47,10,5,4,2,0,0,1,3,6,0,0,0,0,12,15
2024-03-25,ATL,BOS,0,2,39.55,15,8,7,4,2,3,0,4,3,1,0,2,3,22,7
2024-03-27,ATL,POR,0,14,37.28,16,7,7,2,0,0,2,4,5,3,0,0,1,16,19
