Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-28,NYK,NOP,1,-9,4.52,3,1,2,0,0,0,0,1,1,1,0,0,0,2,10
2023-10-31,NYK,CLE,1,18,4.15,2,1,2,1,0,0,0,0,0,0,0,0,1,3,-5
2023-11-01,NYK,CLE,0,-6,9.38,2,1,1,0,1,2,0,0,0,2,0,0,1,3,0
2023-11-03,NYK,MIL,1,-5,2.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-10
2023-11-08,NYK,SAS,0,21,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-11-12,NYK,CHO,0,22,3.3,2,1,2,1,0,0,0,1,1,0,0,0,0,3,-7
2023-11-13,NYK,BOS,1,-16,1.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023-11-15,NYK,ATL,1,2,0.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2
2023-11-17,NYK,WAS,1,21,14.08,3,2,2,1,0,0,1,1,0,1,0,0,2,5,3
2023-11-18,NYK,CHO,1,14,9.13,3,2,2,1,0,0,0,0,0,0,0,0,2,5,-1
2023-11-20,NYK,MIN,1,-17,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,NYK,CHO,0,24,1.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
2023-12-05,NYK,MIL,1,-24,2.48,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-4
2023-12-11,NYK,TOR,0,6,10.43,2,1,1,1,0,0,0,0,3,0,0,0,1,3,5
2023-12-15,NYK,PHO,1,17,1.37,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-1
2023-12-16,NYK,LAC,1,-22,10.5,4,2,0,0,0,0,0,1,2,2,0,0,2,4,-4
2023-12-20,NYK,BRK,1,19,2.48,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4
2023-12-23,NYK,MIL,0,-19,1.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3
2023-12-30,NYK,IND,1,-14,17.58,3,2,2,1,0,0,0,0,1,0,0,0,3,5,7
2024-01-01,NYK,MIN,0,6,7.33,3,0,1,0,0,0,0,0,0,0,0,1,0,0,-10
2024-01-03,NYK,CHI,0,16,9.68,3,1,2,1,0,0,0,0,0,0,0,0,1,3,-15
2024-01-05,NYK,PHI,1,36,14.97,8,4,6,4,3,3,0,1,4,0,0,0,1,15,20
2024-01-06,NYK,WAS,1,16,13.07,6,2,2,1,0,0,1,1,5,1,0,0,2,5,-4
2024-01-09,NYK,POR,0,28,22.05,13,6,7,4,0,0,1,2,0,1,0,2,1,16,-1
2024-01-11,NYK,DAL,1,-4,9.02,5,2,4,1,0,0,1,2,1,0,0,0,2,5,-12
2024-01-13,NYK,MEM,1,12,38.05,10,7,7,4,1,2,0,6,5,1,1,3,3,19,13
2024-01-15,NYK,ORL,0,-4,36.08,17,8,10,4,0,0,0,2,1,2,1,1,4,20,3
2024-01-17,NYK,HOU,0,15,11.12,4,0,3,0,0,0,0,1,1,0,0,1,1,0,3
2024-01-18,NYK,WAS,0,4,7.65,3,1,1,0,3,3,0,1,0,1,0,0,1,5,-6
2024-01-20,NYK,TOR,0,26,12.88,4,1,3,1,0,0,0,0,1,0,0,2,1,3,4
2024-01-23,NYK,BRK,1,5,12.22,5,3,3,2,0,0,0,1,2,0,1,0,1,8,-2
2024-01-25,NYK,DEN,0,38,21.45,9,4,5,4,1,2,0,1,1,2,0,0,2,13,14
2024-01-27,NYK,MIA,0,16,9.73,4,3,2,1,2,2,0,1,0,0,0,0,1,9,-8
2024-01-29,NYK,CHO,1,21,14.93,7,4,6,3,0,0,0,0,1,1,0,1,3,11,-2
2024-01-30,NYK,UTA,0,15,9.98,4,0,1,0,0,0,0,0,1,0,0,0,1,0,-4
2024-02-01,NYK,IND,0,4,29.02,13,6,8,3,1,1,0,1,0,2,0,1,1,16,10
2024-02-03,NYK,LAL,0,-8,19.65,8,3,4,1,3,4,0,2,1,0,0,1,2,10,-3
2024-02-06,NYK,MEM,0,10,31.43,14,5,6,2,0,0,1,3,3,2,0,0,4,12,0
2024-02-08,NYK,DAL,0,-14,45.18,22,9,10,2,1,1,4,6,5,2,0,2,1,21,-11
2024-02-10,NYK,IND,0,-14,10.53,4,2,2,0,2,2,1,2,0,1,0,0,0,6,-7
2024-02-12,NYK,HOU,1,-2,5.27,2,2,0,0,0,0,0,0,0,0,0,0,0,4,-8
2024-02-14,NYK,ORL,1,-18,31.5,11,2,6,2,2,3,0,1,1,2,0,1,3,8,-13
2024-02-22,NYK,PHI,1,14,17.12,4,2,2,0,0,0,1,2,1,1,0,0,0,4,2
2024-02-24,NYK,BOS,0,-14,16.37,7,5,2,1,0,0,1,3,1,0,0,1,1,11,4
2024-02-26,NYK,DET,0,2,10.45,2,1,1,0,0,0,0,0,0,0,0,0,1,2,-1
2024-02-27,NYK,NOP,0,-23,40.48,11,3,7,2,2,2,1,3,8,1,1,0,3,10,-26
