Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,IND,WAS,0,23,26.9,16,9,6,2,0,0,0,3,11,1,2,3,1,20,6
2023-10-28,IND,CLE,1,12,32.02,16,7,7,4,3,3,1,8,13,0,0,1,2,21,-1
2023-10-30,IND,CHI,0,-7,36.1,16,6,8,1,6,7,1,5,13,2,0,4,1,19,2
2023-11-03,IND,CLE,0,5,34.32,14,5,5,0,8,9,0,2,13,2,0,4,2,18,3
2023-11-04,IND,CHO,0,-1,36.7,21,14,12,8,7,7,0,2,12,0,1,3,2,43,8
2023-11-06,IND,SAS,0,41,27.15,19,9,7,3,2,2,0,2,8,1,1,2,1,23,27
2023-11-08,IND,UTA,0,16,30.67,12,6,6,1,3,3,1,6,13,1,0,2,0,16,-1
2023-11-09,IND,MIL,0,2,38.12,17,10,9,5,4,4,1,6,10,0,1,2,1,29,14
2023-11-12,IND,PHI,1,-11,36.5,14,9,6,3,4,4,0,1,17,2,1,0,0,25,4
2023-11-14,IND,PHI,1,6,38.43,18,11,12,7,4,5,1,7,15,2,1,0,1,33,19
2023-11-19,IND,ORL,0,-12,25.27,14,4,3,1,3,3,0,2,3,0,1,4,2,12,-30
2023-11-21,IND,ATL,1,5,38.52,18,11,15,9,6,7,1,5,16,3,1,6,0,37,16
2023-11-22,IND,TOR,0,-1,34.43,22,12,10,5,4,5,1,3,16,0,1,3,3,33,4
2023-11-24,IND,DET,0,23,32.17,23,9,13,5,3,3,0,2,10,0,0,1,0,26,9
2023-11-27,IND,POR,0,-4,35.75,17,11,6,3,8,9,0,2,9,0,0,3,1,33,-3
2023-11-30,IND,MIA,1,-10,39.73,28,15,16,6,8,12,0,2,10,3,1,2,0,44,-6
2023-12-04,IND,BOS,0,10,40.1,18,10,11,5,1,1,3,10,13,1,0,0,2,26,15
2023-12-07,IND,MIL,1,9,36.53,19,11,9,3,2,2,3,7,15,0,1,0,1,27,0
2023-12-11,IND,DET,1,8,32.83,12,5,6,3,1,1,0,5,16,1,2,7,2,14,8
2023-12-13,IND,MIL,1,-14,30.63,16,8,4,1,5,7,1,5,7,0,0,3,0,22,-14
2023-12-15,IND,WAS,1,-14,27.72,17,7,6,2,3,3,1,2,11,0,0,4,2,19,-18
2023-12-18,IND,LAC,0,-24,30.95,12,3,5,1,1,2,0,2,11,0,0,4,1,8,-37
2023-12-20,IND,CHO,0,31,27.78,14,6,9,3,4,4,1,3,13,1,1,4,0,19,32
2023-12-21,IND,MEM,1,-13,37.55,19,7,12,2,1,2,0,4,14,0,0,4,2,17,1
2023-12-23,IND,ORL,0,-7,39.9,22,12,5,3,2,3,0,2,15,3,0,3,2,29,8
2023-12-26,IND,HOU,1,6,37.6,21,13,13,7,0,1,1,6,10,1,0,3,0,33,15
2023-12-28,IND,CHI,1,16,37.2,17,7,13,6,1,2,0,3,20,2,1,0,2,21,32
2023-12-30,IND,NYK,0,14,35.72,17,8,10,2,4,4,1,5,23,2,1,2,0,22,19
2024-01-01,IND,MIL,1,9,36.73,22,11,7,1,3,3,1,9,11,1,1,2,0,26,-5
2024-01-03,IND,MIL,0,12,33.85,20,10,11,5,6,6,0,2,12,1,3,0,1,31,21
2024-01-05,IND,ATL,0,34,25.2,6,4,4,2,0,0,1,8,18,2,1,2,1,10,24
2024-01-06,IND,BOS,0,-17,34.72,17,5,9,2,5,5,1,6,7,5,0,4,1,17,-14
2024-01-08,IND,BOS,0,2,13.48,5,3,3,1,0,0,0,2,6,0,0,2,1,7,-4
2024-01-19,IND,POR,1,-3,34.87,14,6,7,2,7,9,0,2,17,0,0,0,1,21,16
2024-01-30,IND,BOS,1,-5,22.07,16,5,5,1,2,2,3,3,10,1,0,1,1,13,-4
2024-02-01,IND,NYK,1,-4,21.9,10,6,6,2,1,1,0,4,5,0,2,1,1,15,5
2024-02-02,IND,SAC,0,-11,21.53,10,6,3,1,1,1,1,3,1,1,0,5,1,14,-15
2024-02-04,IND,CHO,1,16,20.28,8,6,5,3,2,3,0,1,4,1,2,1,0,17,13
2024-02-06,IND,HOU,0,3,29.08,15,8,6,2,0,1,0,2,7,1,2,2,1,18,-1
2024-02-08,IND,GSW,0,-22,25.82,7,2,4,1,0,0,0,1,11,1,1,3,1,5,-9
2024-02-10,IND,NYK,1,14,30.28,14,7,9,4,4,5,0,3,12,0,1,1,0,22,11
2024-02-12,IND,CHO,1,-9,34.17,15,5,8,3,0,0,1,6,12,0,0,3,1,13,10
2024-02-14,IND,TOR,1,2,34.38,13,6,9,5,4,5,0,4,12,2,0,1,3,21,2
2024-02-22,IND,DET,0,14,33.58,18,10,10,4,1,1,0,2,13,2,0,5,0,25,12
2024-02-25,IND,DAL,0,22,31.38,15,8,5,1,0,0,0,3,10,4,0,1,0,17,13
2024-02-26,IND,TOR,0,-8,32.47,11,2,6,1,4,6,0,0,7,2,0,1,0,9,-16
2024-02-28,IND,NOP,0,9,33.87,15,7,8,3,0,0,0,3,13,1,1,1,0,17,11
2024-03-01,IND,NOP,1,-27,22.68,7,0,6,0,0,0,0,3,3,0,0,1,0,0,-40
2024-03-03,IND,SAS,1,-12,36.15,16,4,6,0,4,4,3,6,8,0,1,1,0,12,-14
2024-03-05,IND,DAL,1,17,31.6,15,8,10,3,0,0,1,6,11,0,1,2,2,19,18
2024-03-07,IND,MIN,0,-2,37.3,15,9,7,2,3,4,0,3,13,1,0,5,1,23,-1
2024-03-10,IND,ORL,1,14,35.8,15,6,6,1,7,7,0,7,8,0,0,4,2,20,14
2024-03-12,IND,OKC,1,10,35.77,15,8,6,2,0,0,0,4,12,2,2,4,0,18,7
2024-03-13,IND,CHI,0,-3,38.32,13,6,6,1,4,4,0,3,14,0,1,2,3,17,-22
2024-03-16,IND,BRK,0,21,30.73,18,6,9,1,1,1,0,7,4,2,1,2,0,14,19
2024-03-18,IND,CLE,0,-5,32.48,14,4,9,1,5,5,1,6,12,1,1,3,5,14,-7
2024-03-20,IND,DET,1,19,25.93,13,9,3,1,1,2,0,3,9,4,0,2,1,20,18
2024-03-22,IND,GSW,1,12,37.83,18,9,8,4,4,5,0,2,11,4,3,1,0,26,25
2024-03-24,IND,LAL,1,-5,32.78,13,5,6,2,0,0,1,6,10,2,0,1,1,12,-12
2024-03-25,IND,LAC,1,17,31.0,12,7,9,6,1,1,0,1,9,2,0,3,2,21,3
2024-03-27,IND,CHI,1,-26,31.07,15,4,11,3,2,3,2,4,5,0,0,2,2,13,-7
2024-03-29,IND,LAL,0,19,33.0,15,7,8,3,4,4,0,8,8,2,0,2,2,21,27
2024-04-01,IND,BRK,0,22,26.72,15,9,7,4,5,5,0,4,13,1,1,0,1,27,26
2024-04-03,IND,BRK,1,-4,36.97,22,9,14,5,1,1,1,3,8,2,2,0,0,24,3
2024-04-05,IND,OKC,0,14,35.7,8,3,6,2,0,0,0,2,11,1,0,2,1,8,0
2024-04-07,IND,MIA,0,2,32.95,10,3,7,2,4,4,0,4,8,0,2,3,2,12,3
2024-04-09,IND,TOR,1,17,31.08,16,10,8,3,7,10,0,5,5,2,1,2,1,30,15
2024-04-12,IND,CLE,1,-9,35.48,13,7,10,4,1,1,0,6,12,1,0,5,1,19,-11
2024-04-14,IND,ATL,0,42,25.42,10,5,4,0,2,3,0,2,13,3,1,2,3,12,27
