Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-10,BRK,BOS,1,-14,5.85,3,3,1,1,0,0,0,1,0,0,0,1,1,7,6
2023-11-19,BRK,PHI,0,-22,6.33,3,2,1,0,1,1,0,1,0,0,0,0,1,5,0
2023-12-08,BRK,WAS,0,27,4.95,6,4,1,0,0,2,2,2,0,0,1,0,0,8,2
2023-12-11,BRK,SAC,1,-13,3.97,2,1,1,0,1,1,0,0,0,0,0,0,1,3,4
2023-12-14,BRK,DEN,1,-23,14.8,9,4,1,0,3,3,3,6,1,1,0,0,1,11,1
2023-12-18,BRK,UTA,1,-17,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,BRK,NYK,0,-19,3.65,1,0,0,0,0,0,0,0,0,0,1,1,1,0,6
2023-12-23,BRK,DET,0,11,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2023-12-27,BRK,MIL,0,-22,6.67,3,0,0,0,1,2,2,4,0,0,0,0,2,1,-6
2024-01-02,BRK,NOP,1,-27,8.3,6,3,2,0,0,2,1,3,1,0,1,0,2,6,0
2024-01-11,BRK,CLE,1,-9,3.0,2,1,0,0,0,0,1,1,1,0,0,1,0,2,-4
2024-01-19,BRK,LAL,1,18,5.4,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-1
2024-01-27,BRK,HOU,0,2,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,BRK,UTA,0,33,3.45,2,1,2,1,0,0,1,3,1,0,0,1,2,3,4
2024-01-31,BRK,PHO,0,-16,2.28,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2
2024-02-03,BRK,PHI,1,15,8.37,6,3,1,1,1,2,2,4,2,0,0,0,3,8,-12
2024-03-04,LAL,OKC,0,12,3.57,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-11
2024-03-06,LAL,SAC,0,-10,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,LAL,MIN,0,11,1.32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-03-13,LAL,SAC,1,-13,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,LAL,ATL,0,31,5.08,1,1,0,0,0,0,0,1,0,0,0,0,0,2,-3
2024-03-27,LAL,MEM,1,12,5.13,3,0,2,0,0,0,0,0,0,1,0,0,0,0,-12
2024-04-14,LAL,NOP,1,16,1.78,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-5
