Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-28,CHO,NYK,1,-24,4.85,3,2,2,1,0,0,1,1,0,0,0,0,0,5,-1
2023-12-16,CHO,PHI,0,-53,7.27,5,3,5,3,0,0,0,1,0,0,0,0,1,9,-6
2023-12-20,CHO,IND,1,-31,5.97,3,1,3,1,0,0,0,2,0,0,0,1,0,3,-5
2023-12-28,CHO,LAL,1,-21,6.12,3,2,1,1,0,0,0,2,1,0,0,0,0,5,6
2024-01-01,CHO,DEN,1,-18,4.13,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6
2024-01-08,CHO,CHI,0,-7,4.27,1,1,1,1,0,0,0,2,2,0,0,0,1,3,-2
2024-01-10,CHO,SAC,0,-25,19.78,8,3,6,2,0,0,0,0,1,0,0,0,0,8,-10
2024-01-12,CHO,SAS,1,-36,5.78,2,0,2,0,0,0,0,1,0,0,1,0,0,0,-9
2024-01-14,CHO,MIA,1,-17,2.17,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1
2024-01-17,CHO,NOP,1,-20,3.5,3,2,2,2,0,0,0,0,0,0,0,0,0,6,-1
2024-01-26,CHO,HOU,0,-34,6.75,6,2,4,1,0,0,0,0,0,0,0,0,0,5,3
2024-01-29,CHO,NYK,0,-21,2.38,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-3
2024-02-02,CHO,OKC,1,-20,6.2,4,2,3,1,0,0,0,0,0,1,0,1,0,5,10
2024-02-04,CHO,IND,0,-16,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
