Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHI,OKC,0,-20,9.3,5,3,4,2,0,0,0,0,1,1,0,1,0,8,3
2023-10-27,CHI,TOR,0,1,10.98,4,2,1,0,0,0,0,1,0,0,0,0,0,4,10
2023-10-28,CHI,DET,1,-16,14.98,7,2,2,1,0,0,2,3,3,0,0,0,0,5,-6
2023-10-30,CHI,IND,1,7,10.1,1,0,1,0,0,0,0,1,0,1,1,0,2,0,-2
2023-11-01,CHI,DAL,1,-9,10.62,4,3,3,2,0,0,0,1,1,0,0,0,1,8,8
2023-11-06,CHI,UTA,0,17,16.43,5,2,3,2,2,2,0,1,0,0,0,1,0,8,6
2023-11-08,CHI,PHO,0,-1,9.87,2,1,0,0,0,0,2,3,1,0,0,1,0,2,-4
2023-11-12,CHI,DET,0,11,26.63,7,6,1,0,1,2,0,1,3,3,0,0,3,13,19
2023-11-13,CHI,MIL,1,-9,25.5,4,2,2,1,0,0,1,2,1,0,0,1,4,5,-13
2023-11-15,CHI,ORL,0,-2,18.45,4,2,3,1,0,0,1,2,2,0,0,1,1,5,-6
2023-11-17,CHI,ORL,0,-6,13.6,3,0,1,0,0,0,0,2,1,0,0,0,1,0,-12
2023-11-18,CHI,MIA,0,5,13.02,2,0,2,0,2,2,0,1,2,0,0,1,2,2,16
2023-11-20,CHI,MIA,0,-18,12.03,3,1,1,0,4,4,1,2,1,0,0,0,2,6,2
2023-11-22,CHI,OKC,1,-14,20.85,7,4,5,3,0,0,0,2,2,1,1,2,4,11,-9
2023-11-24,CHI,TOR,1,-13,12.52,4,1,2,0,0,0,0,1,1,1,0,0,1,2,-5
2023-11-26,CHI,BRK,1,-9,14.12,3,2,1,0,1,2,1,2,2,0,0,1,2,5,-21
2023-11-28,CHI,BOS,1,-27,23.92,10,4,3,1,1,2,0,0,2,1,0,0,3,10,-16
2023-11-30,CHI,MIL,0,7,38.8,8,6,3,1,1,2,1,6,6,3,0,2,2,14,-8
2023-12-02,CHI,NOP,0,6,32.7,9,6,4,1,2,2,0,0,3,2,0,2,2,15,8
2023-12-06,CHI,CHO,0,11,21.88,9,3,4,2,0,0,0,2,2,1,0,4,2,8,11
2023-12-08,CHI,SAS,1,9,26.03,5,2,2,0,0,0,0,3,3,1,0,0,1,4,-2
2023-12-11,CHI,MIL,1,-4,26.48,6,0,2,0,0,0,0,0,0,0,0,0,1,0,2
2023-12-12,CHI,DEN,0,-8,37.65,7,3,4,1,2,2,0,3,3,0,1,2,4,9,-6
2023-12-14,CHI,MIA,1,8,35.32,12,10,4,3,1,4,2,8,5,1,0,0,3,24,-1
2023-12-16,CHI,MIA,1,-2,40.88,11,3,7,2,0,0,1,4,3,2,1,2,4,8,6
2023-12-18,CHI,PHI,1,4,19.37,3,1,1,0,2,2,3,4,1,1,1,2,1,4,-23
2023-12-20,CHI,LAL,0,16,21.98,8,5,6,4,0,0,1,2,1,2,2,1,1,14,0
2023-12-21,CHI,SAS,0,19,26.38,8,5,4,1,0,0,0,2,0,1,0,0,2,11,13
2023-12-23,CHI,CLE,0,-14,19.58,6,2,3,0,0,0,1,3,1,0,0,1,3,4,-8
2023-12-26,CHI,ATL,0,5,35.28,14,6,4,2,5,6,4,7,4,3,0,0,1,19,11
2023-12-28,CHI,IND,0,-16,33.35,15,7,2,0,1,2,1,5,3,0,0,0,3,15,-9
2023-12-30,CHI,PHI,0,13,29.27,11,3,4,0,0,0,2,3,2,0,1,0,2,6,0
2024-01-02,CHI,PHI,1,-13,31.52,14,7,4,1,0,0,0,3,0,1,0,3,2,15,-19
2024-01-03,CHI,NYK,1,-16,31.38,12,2,6,1,2,2,0,4,4,0,2,0,1,7,-11
2024-01-05,CHI,CHO,0,13,40.15,9,5,3,2,0,0,0,5,4,1,2,0,2,12,14
2024-01-08,CHI,CHO,1,7,17.58,3,2,0,0,2,2,1,1,2,0,1,1,3,6,-3
2024-01-10,CHI,HOU,0,5,18.02,8,3,4,2,0,0,2,4,3,0,0,0,0,8,-5
2024-01-12,CHI,GSW,0,-9,16.65,4,2,3,2,0,0,0,0,0,0,0,3,4,6,-23
2024-01-13,CHI,SAS,1,6,29.33,9,8,3,3,2,2,0,2,4,1,0,2,4,21,7
2024-01-15,CHI,CLE,1,-18,19.22,7,3,2,1,3,3,1,3,3,0,0,0,3,10,6
2024-01-18,CHI,TOR,1,6,32.03,9,4,1,0,2,2,0,1,5,0,1,0,2,10,10
2024-01-20,CHI,MEM,0,29,27.92,10,7,5,3,3,3,0,6,4,1,1,3,1,20,28
2024-01-22,CHI,PHO,1,-2,30.15,11,6,2,0,1,2,1,1,0,2,1,1,2,13,-10
2024-01-25,CHI,LAL,1,-9,29.52,11,6,5,2,4,4,1,2,1,2,1,2,2,18,-11
2024-01-28,CHI,POR,1,8,32.97,12,5,4,1,0,0,0,5,3,0,3,1,1,11,1
2024-01-30,CHI,TOR,0,-11,39.05,11,8,5,4,1,2,1,5,2,0,1,4,4,21,-10
2024-01-31,CHI,CHO,1,7,38.85,10,7,5,2,0,0,0,1,6,3,1,1,3,16,18
2024-02-03,CHI,SAC,0,-8,39.02,16,7,9,3,1,2,1,4,5,2,0,2,3,18,-15
2024-02-06,CHI,MIN,0,6,28.98,6,3,1,0,0,1,0,1,3,1,2,2,3,6,-9
2024-02-08,CHI,MEM,1,8,27.47,5,4,2,2,0,0,0,0,2,0,0,2,2,10,-1
2024-02-10,CHI,ORL,1,-6,39.42,12,7,8,5,0,0,0,2,2,1,0,1,5,19,1
2024-02-12,CHI,ATL,1,10,38.53,18,12,7,5,0,1,0,2,7,1,1,2,2,29,13
2024-02-14,CHI,CLE,1,-3,33.18,10,4,7,4,0,0,2,4,2,0,0,3,3,12,-5
2024-02-22,CHI,BOS,0,-17,40.67,14,6,6,2,0,0,1,8,8,1,0,2,3,14,-14
2024-02-25,CHI,NOP,1,8,39.13,15,8,6,3,2,2,1,3,8,3,0,1,1,21,6
2024-02-27,CHI,DET,0,-10,38.5,14,4,5,0,0,0,3,6,6,3,0,2,2,8,-18
2024-02-28,CHI,CLE,0,9,47.5,14,6,9,4,5,6,1,3,4,1,1,4,0,21,10
2024-03-01,CHI,MIL,0,-16,37.95,12,6,6,2,1,1,0,5,6,0,0,3,2,15,-3
2024-03-04,CHI,SAC,1,4,38.57,15,9,5,2,0,0,1,2,5,1,0,0,2,20,-7
2024-03-06,CHI,UTA,1,2,36.33,11,2,6,1,3,4,0,2,9,1,0,2,2,8,-3
2024-03-07,CHI,GSW,1,3,37.52,12,6,5,2,0,0,1,3,6,0,2,2,3,14,-9
2024-03-09,CHI,LAC,1,-10,36.25,11,5,7,3,0,0,0,2,4,2,1,1,4,13,-7
2024-03-11,CHI,DAL,0,-35,29.07,13,4,5,1,0,0,2,8,6,1,1,2,2,9,-35
2024-03-13,CHI,IND,1,3,43.03,12,7,4,1,5,6,0,4,3,0,2,2,3,20,1
2024-03-14,CHI,LAC,0,-15,34.85,11,2,5,1,2,2,2,4,4,0,0,3,2,7,-24
2024-03-16,CHI,WAS,0,29,40.5,22,14,7,4,2,2,1,3,9,1,0,1,2,34,22
2024-03-18,CHI,POR,0,3,38.75,17,9,6,2,3,3,1,1,10,1,0,2,2,23,12
2024-03-21,CHI,HOU,1,-10,39.42,18,13,6,5,4,4,0,2,2,3,0,2,2,35,1
2024-03-23,CHI,BOS,0,-11,39.97,16,7,4,0,0,0,0,2,4,2,0,1,4,14,-9
2024-03-25,CHI,WAS,0,-2,33.75,9,4,4,2,2,3,1,2,3,0,0,2,3,12,-13
2024-03-27,CHI,IND,0,26,33.95,11,7,5,3,0,0,0,3,4,0,2,2,3,17,14
2024-03-29,CHI,BRK,1,-17,31.75,9,6,2,0,4,4,0,3,3,0,0,0,2,16,-27
2024-03-31,CHI,MIN,1,8,35.58,9,5,2,1,2,2,0,3,6,2,0,1,3,13,18
2024-04-01,CHI,ATL,0,-12,35.62,13,7,5,1,0,0,1,3,1,1,0,1,2,15,-10
2024-04-05,CHI,NYK,0,8,39.42,20,10,7,3,1,2,3,6,5,2,0,4,4,24,3
2024-04-07,CHI,ORL,1,-15,35.53,7,4,3,3,3,4,1,5,4,2,2,5,3,14,-7
