Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-16,LAC,NYK,0,22,4.98,3,1,3,1,0,0,0,2,2,0,0,0,1,3,-2
2023-12-18,LAC,IND,1,24,6.15,4,3,0,0,0,0,0,0,0,0,0,1,2,6,-5
2023-12-21,LAC,OKC,1,-19,16.43,10,3,5,1,0,0,1,1,1,1,0,0,1,7,-4
2023-12-23,LAC,BOS,0,-37,13.2,6,3,4,1,6,6,1,3,0,0,0,0,1,13,-4
2024-01-01,LAC,MIA,0,17,2.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-01-05,LAC,NOP,1,16,6.48,3,1,0,0,0,0,1,2,1,0,0,1,1,2,-12
2024-01-08,LAC,PHO,0,27,4.63,2,2,1,1,0,0,0,0,0,0,0,1,2,5,2
2024-01-12,LAC,MEM,1,9,4.22,3,0,1,0,0,0,0,0,0,0,0,0,2,0,-11
2024-01-26,LAC,TOR,1,20,1.55,1,1,0,0,0,0,1,1,0,0,0,0,0,2,4
2024-01-27,LAC,BOS,1,19,10.45,5,1,1,1,0,0,2,2,0,0,1,0,1,3,-16
2024-01-29,LAC,CLE,1,-10,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-01-31,LAC,WAS,1,16,27.15,11,5,2,1,1,2,1,3,1,1,1,0,2,12,1
2024-02-02,LAC,DET,1,11,2.65,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-7
2024-02-07,LAC,NOP,0,-11,3.45,1,0,0,0,2,2,0,0,0,0,0,1,0,2,3
2024-02-12,LAC,MIN,0,-21,4.93,4,2,1,0,2,2,0,0,0,0,0,0,0,6,3
2024-02-14,LAC,GSW,1,5,8.95,4,0,2,0,0,0,0,1,0,0,0,0,2,0,-4
2024-02-22,LAC,OKC,1,-22,3.88,2,2,0,0,0,0,0,0,0,0,0,2,0,4,-6
2024-02-25,LAC,SAC,0,-16,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2024-03-01,LAC,WAS,0,25,5.28,4,3,0,0,1,2,0,0,0,0,0,0,1,7,1
2024-03-10,LAC,MIL,0,-7,17.97,9,2,3,1,0,0,2,5,1,0,2,0,2,5,3
2024-03-12,LAC,MIN,0,-18,8.83,3,1,1,0,0,2,1,1,0,0,1,0,1,2,-4
2024-03-14,LAC,CHI,1,15,8.2,3,2,1,0,1,2,0,1,0,0,0,0,1,5,-4
2024-03-17,LAC,ATL,0,-17,2.47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,LAC,POR,1,13,23.08,9,4,2,0,1,2,0,2,0,1,2,1,2,9,-2
2024-03-22,LAC,POR,1,8,19.02,4,3,3,2,1,2,1,4,1,1,0,3,3,9,-14
2024-03-24,LAC,PHI,0,-14,11.83,4,2,0,0,0,0,0,2,0,0,0,0,1,4,4
2024-04-02,LAC,SAC,1,-14,21.38,6,3,3,1,2,3,0,4,0,0,0,0,5,9,-11
2024-04-05,LAC,UTA,0,29,7.15,6,2,2,0,0,0,0,0,0,0,0,0,0,4,2
2024-04-09,LAC,PHO,1,13,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-04-10,LAC,PHO,0,-16,39.92,24,10,9,2,1,2,4,7,2,2,1,3,1,23,-15
2024-04-12,LAC,UTA,0,-1,24.0,12,4,2,0,2,2,2,5,1,1,0,4,4,10,0
2024-04-14,LAC,HOU,0,-11,30.88,16,5,6,2,3,4,2,6,3,4,0,6,3,15,-4
