Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,DEN,LAL,0,12,36.27,22,12,5,3,2,4,3,13,11,1,1,2,2,29,15
2023-10-27,DEN,MEM,1,4,34.97,14,8,4,1,5,6,3,12,7,1,1,9,1,22,6
2023-10-29,DEN,OKC,1,33,29.87,16,12,2,1,3,3,2,14,5,0,0,4,3,28,21
2023-10-30,DEN,UTA,0,8,35.23,16,12,3,1,2,5,1,10,11,0,2,1,3,27,13
2023-11-01,DEN,MIN,1,-21,29.97,23,11,6,1,2,2,2,10,3,0,0,5,0,25,-19
2023-11-03,DEN,DAL,0,11,35.58,16,14,2,2,3,5,7,14,9,1,1,4,3,33,17
2023-11-04,DEN,CHI,0,22,33.35,16,9,3,1,9,9,4,16,9,3,0,1,3,28,33
2023-11-06,DEN,NOP,0,18,36.37,24,15,6,2,3,5,3,14,12,1,1,2,1,35,16
2023-11-08,DEN,GSW,0,3,36.6,25,14,8,1,6,10,3,13,5,3,1,3,3,35,3
2023-11-12,DEN,HOU,1,-3,38.23,26,13,6,2,8,8,6,21,11,0,1,3,3,36,12
2023-11-14,DEN,LAC,0,3,35.75,23,8,7,2,14,14,3,16,9,1,0,4,2,32,3
2023-11-17,DEN,NOP,1,-5,36.17,20,10,8,1,5,5,2,16,18,1,1,4,2,26,5
2023-11-19,DEN,CLE,1,-12,27.82,13,8,0,0,2,5,1,10,7,1,1,3,5,18,-16
2023-11-20,DEN,DET,1,4,15.22,8,4,4,1,0,0,0,5,5,0,1,1,1,9,-4
2023-11-22,DEN,ORL,1,-5,36.33,18,12,2,1,5,5,5,13,12,3,2,1,4,30,4
2023-11-24,DEN,HOU,1,-19,42.15,31,14,8,3,7,11,6,19,8,3,0,3,3,38,-12
2023-11-26,DEN,SAS,0,12,34.2,29,17,0,0,5,5,5,11,9,1,0,5,3,39,14
2023-11-29,DEN,HOU,0,10,33.35,19,12,2,1,7,8,6,10,15,1,0,0,2,32,29
2023-12-01,DEN,PHO,1,8,34.92,18,9,3,0,3,6,1,5,16,1,2,3,4,21,6
2023-12-02,DEN,SAC,1,-6,38.17,23,13,4,1,9,12,2,13,14,2,1,0,3,36,11
2023-12-06,DEN,LAC,1,-9,37.12,32,9,7,2,2,2,5,15,10,1,0,4,2,22,1
2023-12-08,DEN,HOU,0,-8,34.37,26,9,2,1,4,7,7,16,5,0,2,3,5,23,3
2023-12-11,DEN,ATL,1,7,36.02,13,9,1,1,6,7,2,8,9,3,2,1,3,25,8
2023-12-12,DEN,CHI,1,8,16.4,5,2,0,0,0,0,3,9,6,0,0,0,1,4,5
2023-12-14,DEN,BRK,0,23,29.82,12,8,2,0,10,12,1,14,10,1,0,1,2,26,21
2023-12-16,DEN,OKC,0,-1,37.42,15,8,2,1,7,8,4,6,12,2,0,3,3,24,-9
2023-12-18,DEN,DAL,0,26,27.83,8,3,1,0,2,2,1,9,7,2,0,2,2,8,16
2023-12-20,DEN,TOR,1,9,38.1,23,13,5,3,2,3,5,15,6,0,2,2,2,31,15
2023-12-22,DEN,BRK,1,5,34.15,17,12,2,2,5,5,2,11,7,3,2,0,4,31,29
