Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHI,OKC,0,-20,30.58,14,4,7,2,5,6,1,4,4,0,0,0,3,15,-8
2023-10-27,CHI,TOR,0,1,40.38,15,5,9,2,5,5,0,6,8,1,0,3,2,17,-1
2023-10-28,CHI,DET,1,-16,27.92,4,0,2,0,0,0,0,2,1,0,0,1,1,0,-10
2023-10-30,CHI,IND,1,7,25.48,6,3,2,1,0,0,0,2,3,1,0,1,4,7,5
2023-11-01,CHI,DAL,1,-9,32.93,12,4,6,1,1,2,0,1,4,0,0,3,3,10,-6
2023-11-03,CHI,BRK,0,-2,35.42,17,7,8,2,2,2,1,3,2,0,1,2,0,18,3
2023-11-04,CHI,DEN,1,-22,30.63,10,4,4,1,2,2,0,2,5,2,1,2,2,11,-11
2023-11-06,CHI,UTA,0,17,29.3,9,7,6,4,0,0,0,3,7,1,0,1,1,18,15
2023-11-08,CHI,PHO,0,-1,37.2,14,5,5,1,0,0,1,7,6,3,1,2,3,11,-11
2023-11-12,CHI,DET,0,11,31.87,14,6,6,3,1,2,0,0,7,2,0,1,6,16,4
2023-11-13,CHI,MIL,1,-9,26.35,14,6,8,3,1,2,0,3,1,2,0,1,3,16,1
2023-11-15,CHI,ORL,0,-2,32.92,10,2,5,1,0,0,0,1,1,1,0,3,4,5,5
2023-11-17,CHI,ORL,0,-6,29.75,6,2,3,0,0,1,0,1,4,1,0,2,2,4,9
2023-11-18,CHI,MIA,0,5,29.32,13,5,10,4,0,0,0,3,5,1,0,3,5,14,-11
2023-11-20,CHI,MIA,0,-18,33.77,11,7,8,4,2,2,1,5,3,1,1,2,2,20,-16
2023-11-22,CHI,OKC,1,-14,36.65,17,8,12,7,0,0,0,1,5,1,0,3,5,23,-5
2023-11-24,CHI,TOR,1,-13,33.93,9,5,7,4,0,0,1,3,3,0,0,3,4,14,-9
2023-11-26,CHI,BRK,1,-9,37.75,16,7,12,5,4,4,1,5,4,0,1,1,3,23,7
2023-11-28,CHI,BOS,1,-27,29.58,12,7,5,3,2,2,0,1,3,0,0,0,0,19,-16
2023-11-30,CHI,MIL,0,7,44.7,20,7,11,4,5,6,0,4,7,1,1,3,3,23,1
2023-12-02,CHI,NOP,0,6,40.2,17,10,13,8,3,3,2,9,6,1,0,3,4,31,6
2023-12-06,CHI,CHO,0,11,37.78,16,6,7,3,4,5,0,9,5,0,0,0,3,19,6
2023-12-08,CHI,SAS,1,9,39.12,15,9,7,5,1,1,0,4,6,1,0,3,0,24,18
2023-12-11,CHI,MIL,1,-4,45.1,20,12,10,6,3,4,0,6,4,1,0,2,3,33,1
2023-12-12,CHI,DEN,0,-8,34.5,15,8,10,5,6,6,2,4,8,1,0,2,2,27,-5
2023-12-14,CHI,MIA,1,8,39.58,20,9,11,4,4,8,1,7,11,1,0,0,1,26,20
2023-12-16,CHI,MIA,1,-2,38.97,15,7,10,4,4,4,1,7,5,1,0,1,3,22,3
2023-12-18,CHI,PHI,1,4,39.98,17,9,6,2,4,4,1,8,9,0,1,2,0,24,0
2023-12-20,CHI,LAL,0,16,33.47,18,7,6,3,0,0,1,7,5,0,0,3,2,17,10
2023-12-21,CHI,SAS,0,19,36.22,15,10,6,2,0,0,0,6,5,0,0,3,2,22,9
2023-12-23,CHI,CLE,0,-14,39.63,19,8,8,0,1,1,0,4,7,0,1,4,2,17,-5
2023-12-26,CHI,ATL,0,5,36.77,22,7,7,0,5,8,0,5,5,0,0,1,2,19,7
2023-12-28,CHI,IND,0,-16,33.07,19,5,6,2,4,4,0,5,2,0,0,2,3,16,-24
2023-12-30,CHI,PHI,0,13,39.5,15,7,5,1,5,6,2,8,2,0,0,5,3,20,10
2024-01-02,CHI,PHI,1,-13,28.5,15,5,5,0,4,5,0,4,3,2,0,1,4,14,-26
2024-01-03,CHI,NYK,1,-16,37.7,19,9,9,6,2,2,0,4,8,0,1,3,1,26,-23
2024-01-05,CHI,CHO,0,13,39.83,12,7,6,3,5,6,1,10,6,0,0,5,1,22,0
2024-01-08,CHI,CHO,1,7,41.92,19,10,7,3,4,5,0,6,5,0,0,1,3,27,11
2024-01-10,CHI,HOU,0,5,43.28,17,9,11,6,6,7,0,4,8,0,1,4,1,30,15
2024-01-12,CHI,GSW,0,-9,37.22,13,9,7,5,2,3,0,4,7,0,0,1,4,25,11
2024-01-13,CHI,SAS,1,6,32.23,13,6,3,0,3,4,0,2,4,0,1,0,2,15,-11
2024-01-15,CHI,CLE,1,-18,38.13,15,5,5,1,7,9,1,4,3,1,2,7,0,18,-12
2024-01-18,CHI,TOR,1,6,35.2,19,10,6,1,2,3,2,8,4,2,0,2,2,23,23
2024-01-20,CHI,MEM,0,29,36.12,14,7,3,1,2,2,1,5,5,0,0,1,1,17,17
2024-01-22,CHI,PHO,1,-2,40.82,14,10,5,4,2,2,2,10,9,2,0,1,4,26,9
2024-01-25,CHI,LAL,1,-9,42.9,18,8,10,3,6,7,2,7,3,0,0,4,1,25,-1
2024-01-28,CHI,POR,1,8,41.67,19,7,9,1,0,1,0,5,9,1,0,3,1,15,7
2024-01-30,CHI,TOR,0,-11,35.02,10,5,4,1,2,2,0,2,6,1,0,1,3,13,-17
2024-01-31,CHI,CHO,1,7,43.05,22,12,10,4,7,9,1,7,9,0,0,3,0,35,12
2024-02-03,CHI,SAC,0,-8,36.45,18,10,7,4,2,2,0,6,4,0,0,3,1,26,-2
2024-02-06,CHI,MIN,0,6,42.22,21,11,13,7,4,5,0,5,7,1,0,3,4,33,7
2024-02-08,CHI,MEM,1,8,35.88,12,6,3,2,6,6,1,6,8,0,0,5,2,20,7
2024-02-10,CHI,ORL,1,-6,45.48,21,5,11,2,2,2,1,4,7,2,0,1,2,14,1
2024-02-12,CHI,ATL,1,10,32.75,17,8,5,1,3,4,1,4,7,1,0,1,1,20,6
2024-02-14,CHI,CLE,1,-3,39.22,17,11,8,5,5,6,0,7,4,1,0,4,3,32,-4
2024-02-22,CHI,BOS,0,-17,35.17,17,6,9,4,4,4,0,2,4,1,0,2,5,20,-26
2024-02-25,CHI,NOP,1,8,37.1,18,5,9,2,4,4,1,7,3,2,0,1,2,16,-11
2024-02-27,CHI,DET,0,-10,41.45,14,2,5,0,6,8,1,5,6,0,0,1,2,10,-15
2024-02-28,CHI,CLE,0,9,50.05,20,5,13,2,2,2,3,8,12,1,1,3,2,14,16
2024-03-01,CHI,MIL,0,-16,38.02,14,7,5,2,6,6,0,3,2,0,0,2,2,22,-14
2024-03-04,CHI,SAC,1,4,43.53,19,14,9,5,4,5,0,5,7,1,0,3,3,37,4
2024-03-06,CHI,UTA,1,2,41.85,15,9,11,7,0,0,0,6,6,0,1,1,1,25,9
2024-03-07,CHI,GSW,1,3,36.92,16,7,6,2,4,4,0,4,7,2,0,2,4,20,2
2024-03-09,CHI,LAC,1,-10,41.12,16,7,9,3,2,2,1,5,4,0,0,5,4,19,-2
2024-03-11,CHI,DAL,0,-35,27.08,14,4,6,1,3,3,1,2,1,0,0,2,2,12,-18
2024-03-13,CHI,IND,1,3,36.33,17,6,3,1,2,3,2,4,3,2,1,1,2,15,5
2024-03-21,CHI,HOU,1,-10,29.47,13,5,5,2,1,2,0,4,3,0,0,2,2,13,4
2024-03-23,CHI,BOS,0,-11,35.83,11,3,4,1,4,4,0,5,10,0,0,2,3,11,-7
2024-03-25,CHI,WAS,0,-2,36.28,20,6,11,2,8,8,0,4,5,0,1,1,1,22,-2
2024-03-27,CHI,IND,0,26,35.12,21,8,5,2,0,0,3,7,2,1,0,0,1,18,0
2024-03-29,CHI,BRK,1,-17,39.47,16,6,9,3,3,5,0,2,9,0,0,2,5,18,-18
2024-03-31,CHI,MIN,1,8,40.58,10,6,6,4,1,1,0,5,3,0,0,2,2,17,4
2024-04-01,CHI,ATL,0,-12,39.32,21,8,7,2,4,4,1,3,3,1,0,1,4,22,-9
2024-04-05,CHI,NYK,0,8,13.9,4,1,3,0,0,0,0,3,1,0,0,0,1,2,14
