Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,IND,WAS,0,23,23.08,5,2,3,1,2,2,1,5,1,0,1,1,3,7,13
2023-10-28,IND,CLE,1,12,30.0,16,10,9,5,1,2,4,9,0,0,0,0,1,26,18
2023-10-30,IND,CHI,0,-7,27.32,4,1,4,1,2,2,0,4,3,0,2,0,6,5,-15
2023-11-01,IND,BOS,1,-51,18.6,9,4,6,1,0,1,1,1,1,0,0,0,4,9,-10
2023-11-03,IND,CLE,0,5,27.47,8,5,4,2,1,4,1,5,0,2,1,2,3,13,1
2023-11-04,IND,CHO,0,-1,25.32,5,1,1,1,1,2,0,2,1,1,2,0,0,4,-9
2023-11-06,IND,SAS,0,41,16.22,8,5,4,3,2,2,1,2,2,2,0,0,0,15,17
2023-11-08,IND,UTA,0,16,30.2,13,9,6,4,2,2,1,2,0,2,0,1,4,24,14
2023-11-09,IND,MIL,0,2,16.48,4,2,3,2,0,0,0,1,0,0,0,1,5,6,-22
2023-11-12,IND,PHI,1,-11,26.23,6,3,5,2,0,0,1,4,3,1,0,0,3,8,2
2023-11-14,IND,PHI,1,6,22.28,8,2,5,1,1,2,0,4,2,1,1,1,4,6,-10
2023-11-19,IND,ORL,0,-12,14.85,2,0,0,0,0,0,0,1,0,0,0,0,2,0,-22
2023-11-21,IND,ATL,1,5,24.67,9,6,3,1,4,5,1,1,1,1,1,0,4,17,4
2023-11-27,IND,POR,0,-4,25.37,6,3,3,1,0,1,1,3,0,3,0,2,4,7,-6
2023-11-30,IND,MIA,1,-10,22.57,5,4,1,0,1,1,3,5,1,4,0,1,6,9,-2
2023-12-02,IND,MIA,1,15,28.72,9,7,6,4,4,6,0,4,1,0,1,0,4,22,9
2023-12-04,IND,BOS,0,10,30.93,10,6,3,1,1,2,0,1,1,0,1,1,3,14,2
2023-12-07,IND,MIL,1,9,26.73,6,2,4,1,1,1,0,1,1,0,1,0,5,6,16
2023-12-11,IND,DET,1,8,26.57,7,5,4,3,0,0,0,1,1,0,0,2,3,13,6
2023-12-13,IND,MIL,1,-14,25.47,11,5,7,2,0,0,1,1,1,0,0,2,5,12,-20
2023-12-15,IND,WAS,1,-14,23.98,10,4,8,3,1,3,2,3,1,2,1,0,5,12,-6
