Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,UTA,SAC,0,-16,22.17,5,4,0,0,0,0,4,8,0,0,1,1,3,8,-14
2023-10-27,UTA,LAC,0,2,21.27,6,3,2,1,0,0,2,4,0,0,0,0,0,7,6
2023-10-28,UTA,PHO,1,-22,23.47,4,1,2,0,0,0,2,5,1,0,1,3,3,2,-17
2023-10-30,UTA,DEN,1,-8,29.15,11,10,0,0,2,3,3,13,0,0,1,2,4,22,-2
2023-11-01,UTA,MEM,0,24,17.9,4,1,0,0,2,4,1,4,0,0,2,0,2,4,-13
2023-11-02,UTA,ORL,0,-2,25.17,6,2,0,0,0,0,3,10,1,0,5,1,2,4,-10
2023-11-04,UTA,MIN,1,-28,21.85,3,2,0,0,0,0,1,4,0,0,3,0,0,4,-14
2023-11-06,UTA,CHI,1,-17,30.65,12,5,2,1,4,6,11,15,0,0,4,1,3,15,-14
2023-11-25,UTA,NOP,0,5,21.03,10,5,1,0,1,1,6,11,0,1,2,3,5,11,-1
2023-11-27,UTA,NOP,0,2,25.87,9,7,0,0,0,1,1,8,3,0,2,0,4,14,3
2023-11-29,UTA,MEM,1,-14,27.78,11,4,2,0,1,2,3,8,2,1,6,1,0,9,-2
2023-11-30,UTA,MIN,1,-11,26.53,6,3,2,0,1,2,0,5,2,1,3,1,1,7,-7
2023-12-02,UTA,POR,0,5,25.35,6,6,0,0,0,0,4,8,0,0,2,2,1,12,-5
2023-12-06,UTA,DAL,1,-50,27.35,7,3,0,0,0,0,4,8,0,1,0,2,4,6,-15
2023-12-08,UTA,LAC,0,-14,31.12,9,4,0,0,0,0,4,12,3,2,5,2,2,8,-10
2023-12-13,UTA,NYK,0,4,22.85,7,4,0,0,1,3,4,9,1,0,3,2,3,9,3
2023-12-14,UTA,POR,1,8,26.43,6,5,1,0,0,0,2,10,4,1,7,1,0,10,23
2023-12-16,UTA,SAC,1,-21,18.42,0,0,0,0,2,4,1,3,1,0,1,1,2,2,-28
2023-12-18,UTA,BRK,0,17,32.13,8,6,0,0,2,4,3,14,0,0,5,1,1,14,9
2023-12-20,UTA,CLE,1,-8,30.27,8,5,1,0,0,0,1,5,0,2,1,2,2,10,5
2023-12-21,UTA,DET,1,8,20.28,3,2,0,0,0,1,5,10,1,0,4,1,1,4,17
2023-12-23,UTA,TOR,1,7,25.3,6,5,0,0,0,0,3,8,1,0,2,1,2,10,17
2023-12-26,UTA,SAS,1,12,17.95,10,5,1,1,0,0,3,7,1,1,4,1,2,11,1
2023-12-28,UTA,NOP,1,-7,29.1,5,5,1,1,0,0,3,4,0,2,1,2,2,11,9
2023-12-30,UTA,MIA,0,8,23.05,5,5,0,0,0,0,0,8,0,0,2,0,1,10,10
2024-01-01,UTA,DAL,0,37,26.57,6,5,1,0,1,2,0,10,0,1,4,1,2,11,37
2024-01-03,UTA,DET,0,6,29.38,6,4,0,0,0,0,3,8,1,0,6,0,4,8,15
2024-01-05,UTA,BOS,1,-29,14.08,3,2,0,0,0,0,1,7,0,0,0,0,2,4,-4
2024-01-06,UTA,PHI,1,11,19.12,4,4,0,0,2,2,1,4,0,1,0,0,2,10,5
2024-01-08,UTA,MIL,1,16,21.17,4,3,0,0,2,4,2,6,0,1,2,0,1,8,10
2024-01-10,UTA,DEN,0,13,14.98,4,4,0,0,0,0,2,4,1,2,1,1,4,8,10
2024-01-12,UTA,TOR,0,32,20.48,5,5,0,0,2,4,2,6,1,1,3,0,4,12,7
2024-01-13,UTA,LAL,0,7,13.53,4,2,0,0,0,2,2,6,0,0,1,0,2,4,-12
2024-01-15,UTA,IND,0,27,24.97,2,2,0,0,0,2,1,5,1,0,5,1,0,4,7
2024-01-18,UTA,OKC,0,-5,24.17,4,3,0,0,1,2,5,11,1,1,3,1,1,7,15
2024-01-20,UTA,HOU,1,-1,32.25,4,2,0,0,3,6,3,10,3,0,5,3,6,7,-7
2024-01-23,UTA,NOP,1,-29,25.35,3,2,0,0,2,5,0,5,1,0,4,0,1,6,-26
2024-01-25,UTA,WAS,1,15,15.2,3,2,0,0,0,0,0,3,0,0,1,0,5,4,-7
2024-01-27,UTA,CHO,1,12,16.25,6,5,0,0,0,0,1,4,0,0,3,2,1,10,2
2024-01-29,UTA,BRK,1,-33,18.95,5,4,0,0,3,4,4,7,0,0,1,0,1,11,-15
2024-01-30,UTA,NYK,1,-15,16.25,4,2,0,0,2,2,3,7,0,0,4,1,0,6,-5
2024-02-01,UTA,PHI,0,-3,14.35,4,4,0,0,0,0,3,7,2,0,4,1,2,8,4
2024-02-04,UTA,MIL,0,15,26.75,8,5,0,0,3,4,2,8,3,0,3,1,4,13,22
2024-02-06,UTA,OKC,0,7,20.83,2,2,0,0,0,0,1,9,1,0,3,1,3,4,2
2024-02-08,UTA,PHO,1,-14,27.28,6,4,0,0,2,2,5,9,2,2,4,0,1,10,-5
