Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-25,ATL,WAS,1,28,4.92,2,1,1,1,0,0,0,1,0,0,0,0,0,3,-2
2023-12-08,ATL,PHI,1,-11,16.63,4,1,3,1,0,0,0,1,2,1,1,1,2,3,1
2023-12-15,ATL,TOR,1,21,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2023-12-16,ATL,CLE,1,-8,12.57,4,1,3,1,0,0,0,2,2,0,0,1,2,3,-1
2023-12-22,ATL,MIA,1,-9,12.22,2,1,1,1,0,0,1,1,1,0,0,1,4,3,-2
2023-12-29,ATL,SAC,0,-7,11.18,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-11
2023-12-31,ATL,WAS,1,4,8.23,1,0,1,0,0,0,0,2,0,0,0,0,0,0,17
2024-01-10,ATL,PHI,0,7,6.23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2024-01-12,ATL,IND,0,-18,14.53,3,1,1,0,0,0,1,1,0,1,0,0,1,2,-11
2024-01-19,ATL,MIA,1,1,18.03,6,4,5,3,0,0,0,3,2,1,0,1,4,11,-7
2024-01-20,ATL,CLE,0,-21,10.2,3,2,3,2,0,0,0,0,0,1,0,0,1,6,3
2024-01-22,ATL,SAC,1,-15,15.87,5,1,2,0,0,0,0,0,2,1,0,1,0,2,-2
2024-01-24,ATL,GSW,1,-22,21.62,11,5,6,3,0,0,1,2,3,1,0,2,0,13,-13
2024-01-26,ATL,DAL,0,-5,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
2024-01-28,ATL,TOR,0,1,14.68,2,0,2,0,0,0,2,3,1,1,0,1,1,0,-18
2024-01-30,ATL,LAL,0,16,1.87,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-02-02,ATL,PHO,0,9,9.58,4,1,3,0,0,0,0,2,0,1,0,0,0,2,9
2024-02-03,ATL,GSW,0,7,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2024-02-07,ATL,BOS,1,-8,10.13,2,0,1,0,0,0,0,2,1,1,0,0,0,0,2
2024-03-08,MIA,OKC,1,-7,15.65,7,5,4,3,0,0,0,2,0,0,0,1,1,13,13
2024-03-10,MIA,WAS,0,-2,14.07,7,3,4,1,0,0,0,2,0,0,0,0,2,7,9
2024-03-13,MIA,DEN,0,-12,13.87,6,1,3,0,0,0,0,3,3,1,0,1,0,2,1
2024-03-15,MIA,DET,1,13,15.07,4,0,3,0,0,0,0,0,2,2,0,2,1,0,7
2024-03-17,MIA,DET,1,3,9.57,4,0,4,0,1,1,0,1,1,1,0,0,1,1,-13
2024-03-18,MIA,PHI,1,-7,21.67,6,1,5,1,0,0,2,2,3,0,0,1,2,3,4
2024-03-20,MIA,CLE,1,3,25.35,11,3,8,1,3,3,1,1,4,2,0,0,1,10,-1
2024-03-22,MIA,NOP,0,-23,12.08,7,2,4,0,0,0,1,1,1,0,0,0,1,4,-1
2024-03-24,MIA,CLE,0,37,21.68,8,4,5,2,0,0,0,2,3,2,0,1,3,10,26
2024-03-26,MIA,GSW,0,-21,17.63,5,1,2,0,0,0,0,0,1,0,0,1,1,2,-8
2024-03-29,MIA,POR,0,60,27.5,8,5,5,2,5,5,0,0,1,3,0,1,0,17,33
2024-04-10,MIA,DAL,0,-19,11.28,4,2,3,1,2,2,0,0,0,0,0,0,2,7,-11
2024-04-14,MIA,TOR,0,15,7.95,3,0,3,0,0,0,0,1,1,0,0,0,0,0,-15
