Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHI,OKC,0,-20,30.03,10,4,4,0,0,0,2,3,4,2,0,0,3,8,-3
2023-10-27,CHI,TOR,0,1,13.25,5,1,4,1,0,0,0,3,1,2,0,2,3,3,-7
2023-10-28,CHI,DET,1,-16,21.32,3,0,1,0,0,0,1,3,1,1,0,1,3,0,4
2023-10-30,CHI,IND,1,7,22.35,6,3,2,1,2,2,0,4,0,1,1,1,0,9,-7
2023-11-01,CHI,DAL,1,-9,24.95,6,0,5,0,0,0,1,3,1,1,1,2,3,0,-8
2023-11-03,CHI,BRK,0,-2,20.88,6,4,3,2,0,0,0,5,1,0,1,2,1,10,10
2023-11-04,CHI,DEN,1,-22,28.03,7,2,5,0,3,4,1,3,3,1,2,1,0,7,3
2023-11-06,CHI,UTA,0,17,24.88,10,4,4,2,0,0,0,3,0,0,0,0,1,10,6
2023-11-08,CHI,PHO,0,-1,20.85,7,1,2,1,0,0,1,4,1,1,0,1,0,3,18
2023-11-12,CHI,DET,0,11,19.17,2,0,1,0,4,6,0,0,0,1,1,1,1,4,-4
2023-11-13,CHI,MIL,1,-9,27.25,7,4,4,3,2,2,0,3,2,2,3,0,3,13,-6
2023-11-15,CHI,ORL,0,-2,32.15,7,2,2,0,5,6,1,9,2,1,2,1,2,9,-2
2023-11-17,CHI,ORL,0,-6,13.02,3,0,1,0,0,0,0,2,1,1,0,3,1,0,-9
2023-11-18,CHI,MIA,0,5,15.3,5,1,1,0,0,0,3,4,1,1,1,0,2,2,15
2023-11-20,CHI,MIA,0,-18,17.47,7,4,3,1,0,0,0,3,0,0,2,2,0,9,0
2023-11-22,CHI,OKC,1,-14,36.65,9,3,5,2,2,2,3,7,2,0,0,2,1,10,-3
2023-11-24,CHI,TOR,1,-13,21.83,8,4,2,2,2,2,2,5,1,1,0,0,0,12,2
2023-11-26,CHI,BRK,1,-9,34.6,9,7,5,4,2,2,1,4,0,0,0,1,2,20,14
2023-11-28,CHI,BOS,1,-27,28.37,10,6,3,1,1,2,4,7,2,1,2,2,2,14,-7
2023-11-30,CHI,MIL,0,7,36.17,14,6,4,0,0,0,1,2,1,2,1,1,1,12,-7
2023-12-02,CHI,NOP,0,6,29.28,11,6,5,1,1,4,1,4,2,2,2,1,3,14,-10
2023-12-06,CHI,CHO,0,11,28.83,6,3,2,1,1,2,3,9,1,2,2,3,2,8,5
2023-12-08,CHI,SAS,1,9,34.38,11,8,3,2,2,4,1,6,3,1,1,0,3,20,20
2023-12-11,CHI,MIL,1,-4,41.22,14,6,2,1,2,2,4,7,2,0,0,1,4,15,-3
2023-12-12,CHI,DEN,0,-8,31.08,8,2,5,2,1,2,0,2,0,0,1,1,1,7,-7
2023-12-14,CHI,MIA,1,8,31.97,9,3,5,2,1,2,2,2,3,2,2,0,5,9,8
2023-12-16,CHI,MIA,1,-2,33.02,10,8,5,4,5,5,1,7,4,0,0,3,3,25,12
2023-12-18,CHI,PHI,1,4,36.58,13,5,4,3,0,0,0,6,0,0,1,0,1,13,-2
2023-12-20,CHI,LAL,0,16,33.55,10,6,3,3,0,0,2,3,2,1,1,0,2,15,8
2023-12-21,CHI,SAS,0,19,30.88,11,7,4,2,2,2,0,4,2,1,1,2,2,18,15
2023-12-23,CHI,CLE,0,-14,35.17,11,5,5,2,1,1,0,2,2,0,1,2,3,13,0
2023-12-26,CHI,ATL,0,5,25.05,7,2,1,0,2,2,1,1,0,1,0,1,2,6,-4
2023-12-28,CHI,IND,0,-16,37.52,14,9,5,2,2,2,1,5,3,2,0,0,3,22,-23
2023-12-30,CHI,PHI,0,13,33.33,11,6,3,1,0,0,2,3,3,0,0,2,0,13,13
2024-01-02,CHI,PHI,1,-13,10.68,3,1,2,1,0,0,1,1,0,0,0,1,1,3,-20
2024-01-03,CHI,NYK,1,-16,26.82,8,2,2,1,0,0,1,4,2,1,0,5,3,5,-14
2024-01-08,CHI,CHO,1,7,22.82,6,2,2,1,3,4,1,5,0,1,1,2,1,8,2
2024-01-10,CHI,HOU,0,5,28.62,6,2,3,1,0,0,0,0,1,3,0,2,2,5,9
2024-01-12,CHI,GSW,0,-9,28.65,8,4,3,1,0,0,1,3,7,1,0,2,3,9,-2
2024-01-18,CHI,TOR,1,6,23.43,9,5,3,2,0,0,0,0,1,0,0,0,3,12,-2
2024-01-20,CHI,MEM,0,29,26.8,11,4,7,3,4,4,2,5,0,2,1,2,4,15,-7
2024-01-22,CHI,PHO,1,-2,31.5,12,5,8,3,0,0,1,4,2,1,0,2,2,13,-10
2024-01-25,CHI,LAL,1,-9,24.33,9,2,5,0,2,2,0,6,2,0,2,2,5,6,-11
