Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,PHO,GSW,1,4,20.92,6,0,5,0,0,0,3,4,2,0,0,1,2,0,-4
2023-10-26,PHO,LAL,1,-5,34.7,6,2,4,2,0,0,1,6,4,0,0,0,3,6,-2
2023-10-28,PHO,UTA,0,22,30.65,10,6,7,3,2,2,0,4,3,2,0,3,2,17,22
2023-10-31,PHO,SAS,0,-1,37.07,9,5,7,5,4,4,1,7,3,0,1,2,2,19,-12
2023-11-02,PHO,SAS,0,-11,33.25,10,6,5,4,0,0,1,2,4,0,0,2,1,16,-10
2023-11-04,PHO,PHI,1,-12,27.07,7,3,5,2,0,0,1,3,2,0,0,1,3,8,0
2023-11-05,PHO,DET,1,14,29.55,12,6,3,1,1,1,1,4,2,0,0,4,1,14,6
2023-11-08,PHO,CHI,1,1,36.95,16,9,13,8,0,0,0,8,4,1,2,1,3,26,8
2023-11-10,PHO,LAL,0,-3,31.67,8,4,4,1,0,0,2,9,4,1,0,2,6,9,-5
2023-11-12,PHO,OKC,0,-12,31.9,8,2,3,1,2,2,2,6,1,1,1,2,2,7,-19
2023-11-15,PHO,MIN,0,18,27.87,9,5,5,3,1,1,0,3,2,0,1,2,1,14,22
2023-11-17,PHO,UTA,1,3,29.87,8,3,4,2,2,2,0,1,1,0,0,0,1,10,-8
2023-11-19,PHO,UTA,1,3,43.12,8,5,6,3,1,2,0,4,3,1,1,2,4,14,12
2023-11-21,PHO,POR,0,13,35.08,5,4,1,0,0,0,0,6,5,2,0,1,1,8,6
2023-11-22,PHO,GSW,0,8,33.62,4,1,4,1,6,8,1,3,3,1,0,2,5,9,13
2023-11-24,PHO,MEM,1,21,36.58,9,5,4,2,2,3,0,2,3,0,1,1,2,14,1
2023-12-01,PHO,DEN,0,-8,37.0,9,5,4,1,2,2,0,10,3,1,0,0,2,13,-4
2023-12-02,PHO,MEM,0,7,32.67,4,1,2,1,6,6,1,2,4,1,0,2,1,9,8
2023-12-05,PHO,LAL,1,-3,39.35,14,6,8,4,5,5,0,2,2,2,1,0,2,21,-7
2023-12-15,PHO,NYK,0,-17,35.6,5,5,2,2,1,1,2,2,1,2,1,2,4,13,-13
2023-12-17,PHO,WAS,0,4,33.28,8,2,6,1,6,6,1,4,3,2,2,1,2,11,-4
2023-12-19,PHO,POR,1,-5,32.78,10,5,5,1,0,1,2,9,0,2,0,0,3,11,-8
2023-12-22,PHO,SAC,1,-15,29.95,10,4,6,3,0,0,2,4,2,3,1,1,1,11,-20
2023-12-25,PHO,DAL,0,-14,39.48,22,12,17,8,0,0,1,4,4,1,0,2,4,32,-5
2023-12-27,PHO,HOU,1,16,33.07,7,5,4,2,4,4,1,4,3,0,1,3,1,16,15
2023-12-29,PHO,CHO,0,14,32.87,8,6,4,2,2,2,1,4,3,0,1,1,2,16,15
2023-12-31,PHO,ORL,0,5,35.48,8,4,4,2,0,0,0,2,4,2,1,1,0,10,14
2024-01-01,PHO,POR,0,21,27.85,7,4,5,2,2,2,0,2,4,2,1,1,1,12,16
2024-01-03,PHO,LAC,0,-9,32.43,9,4,4,2,0,1,1,4,3,2,0,1,2,10,-19
2024-01-05,PHO,MIA,0,16,37.05,19,11,14,9,0,0,1,4,4,0,2,2,4,31,13
2024-01-07,PHO,MEM,0,-6,38.95,15,6,8,4,0,0,0,2,3,0,2,3,2,16,0
2024-01-08,PHO,LAC,1,-27,30.85,3,1,3,1,5,5,0,3,2,0,0,1,1,8,-22
2024-01-11,PHO,LAL,1,18,30.07,8,2,6,1,0,0,1,5,3,0,0,0,3,5,32
2024-01-14,PHO,POR,1,11,33.15,6,4,6,4,8,8,1,4,1,0,2,4,2,20,13
2024-01-16,PHO,SAC,0,2,37.17,17,10,14,9,0,0,0,5,6,2,2,2,1,29,21
2024-01-19,PHO,NOP,1,14,31.87,8,4,6,3,1,2,0,4,6,2,0,0,1,12,19
2024-01-21,PHO,IND,0,7,32.25,7,5,4,3,0,0,1,2,2,1,0,0,1,13,3
2024-01-22,PHO,CHI,0,2,35.58,6,3,4,3,0,0,0,4,3,1,0,1,1,9,-13
2024-01-24,PHO,DAL,1,23,33.62,8,5,5,3,2,2,1,5,4,1,0,2,3,15,26
2024-01-26,PHO,IND,1,-2,37.33,5,4,3,2,1,1,0,3,1,0,1,2,5,11,-8
2024-01-28,PHO,ORL,1,-15,33.02,3,3,1,1,1,2,0,5,1,0,0,1,2,8,-9
2024-01-29,PHO,MIA,1,13,13.42,2,0,0,0,3,4,0,2,1,0,0,1,0,3,11
2024-02-02,PHO,ATL,1,-9,31.27,7,5,3,1,1,1,0,2,4,1,2,2,4,12,2
2024-02-04,PHO,WAS,1,28,27.33,6,2,4,1,1,2,0,3,4,0,0,1,0,6,30
2024-02-06,PHO,MIL,0,8,33.62,4,2,4,2,2,2,0,3,3,1,1,0,2,8,2
2024-02-08,PHO,UTA,0,14,35.43,4,2,3,2,2,2,0,3,14,2,1,0,4,8,14
2024-02-10,PHO,GSW,1,-1,32.03,11,4,6,2,0,0,0,4,2,0,0,0,0,10,2
2024-02-13,PHO,SAC,0,5,39.48,10,7,5,2,3,3,1,4,4,0,1,2,3,19,3
2024-02-14,PHO,DET,0,16,26.55,9,2,5,1,4,4,0,1,6,1,1,1,3,9,10
2024-02-22,PHO,DAL,1,-10,36.75,3,2,2,2,4,4,1,5,2,0,0,1,3,10,-7
2024-02-23,PHO,HOU,1,-4,35.82,9,4,7,3,4,6,2,6,6,2,2,0,3,15,16
2024-02-25,PHO,LAL,0,10,38.47,17,8,12,6,2,2,1,2,0,1,1,2,1,24,-2
2024-02-29,PHO,HOU,0,5,35.9,9,2,9,2,0,0,0,4,0,0,0,0,4,6,-9
2024-03-02,PHO,HOU,0,-9,37.22,7,0,6,0,2,2,0,2,3,2,0,3,2,2,-19
2024-03-03,PHO,OKC,0,-8,34.28,9,3,7,2,0,0,0,2,3,1,2,0,2,8,-3
2024-03-05,PHO,DEN,1,10,40.63,15,9,12,8,2,2,1,5,4,3,0,0,1,28,20
2024-03-07,PHO,TOR,0,7,38.82,14,8,14,8,2,2,0,3,3,0,1,0,3,26,9
2024-03-09,PHO,BOS,0,-10,39.22,8,3,4,0,1,2,0,5,2,0,0,3,2,7,-16
2024-03-11,PHO,CLE,1,6,35.67,6,4,5,4,2,2,1,3,2,2,2,2,3,14,5
2024-03-14,PHO,BOS,1,-15,35.88,9,8,5,4,0,0,1,3,0,1,0,2,3,20,-3
2024-03-15,PHO,CHO,1,11,33.18,12,6,9,3,2,2,0,0,3,1,0,0,1,17,8
2024-03-17,PHO,MIL,1,-11,39.08,14,8,11,6,3,3,0,3,8,1,0,2,2,25,0
2024-03-20,PHO,PHI,0,13,34.47,17,10,15,9,3,4,1,4,5,1,1,2,1,32,20
2024-03-21,PHO,ATL,0,13,35.78,8,4,7,3,2,2,0,3,4,1,2,0,2,13,-6
2024-03-23,PHO,SAS,1,25,25.62,6,4,0,0,0,0,0,2,1,1,0,1,1,8,26
2024-03-25,PHO,SAS,1,-2,34.6,5,2,2,0,2,3,0,4,2,0,0,0,2,6,5
2024-03-27,PHO,DEN,1,7,32.67,10,5,7,3,0,0,0,3,4,1,0,1,2,13,-4
2024-03-29,PHO,OKC,1,-25,28.4,16,6,9,1,0,0,4,9,5,1,0,2,0,13,-14
2024-04-01,PHO,NOP,1,13,33.42,8,4,5,2,1,2,0,2,4,0,1,1,2,11,17
2024-04-05,PHO,MIN,0,10,33.2,14,6,8,4,7,8,2,8,1,2,0,1,0,23,22
2024-04-07,PHO,NOP,0,-8,36.78,11,4,10,3,0,0,0,5,1,2,2,3,2,11,-4
2024-04-09,PHO,LAC,0,-13,31.42,13,3,8,0,3,4,1,6,2,3,0,0,3,9,-2
2024-04-10,PHO,LAC,1,16,23.48,5,2,5,2,0,0,1,4,1,0,0,0,4,6,18
2024-04-12,PHO,SAC,1,1,38.03,12,6,8,4,3,3,0,3,4,0,0,3,1,19,3
2024-04-14,PHO,MIN,1,19,32.77,11,8,3,3,1,1,1,6,1,2,0,0,1,20,15
