Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-03-20,PHO,PHI,0,13,1.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
2024-03-29,PHO,OKC,1,-25,7.57,4,2,2,1,0,0,0,0,1,0,0,0,0,5,1
2024-04-03,PHO,CLE,0,21,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-04-05,PHO,MIN,0,10,2.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-13
2024-04-09,PHO,LAC,0,-13,1.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-04-14,PHO,MIN,1,19,4.57,3,1,2,1,0,0,0,0,1,0,0,0,0,3,-5
