Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,BOS,NYK,1,4,11.03,4,1,3,0,2,2,0,1,1,0,0,0,1,4,-8
2023-10-27,BOS,MIA,0,8,12.97,1,1,1,1,0,0,0,0,1,0,0,0,2,3,8
2023-10-30,BOS,WAS,1,19,25.05,8,0,6,0,0,0,1,7,6,1,0,4,3,0,-2
2023-11-01,BOS,IND,0,51,26.25,10,6,3,2,1,1,1,4,9,0,0,0,2,15,32
2023-11-04,BOS,BRK,1,10,19.18,4,0,4,0,0,0,0,0,2,0,0,1,2,0,-10
2023-11-06,BOS,MIN,1,-5,20.37,3,0,1,0,0,0,3,6,3,0,0,0,2,0,13
2023-11-08,BOS,PHI,1,-3,16.02,4,0,2,0,0,0,2,2,4,0,0,1,0,0,-2
2023-11-10,BOS,BRK,0,14,30.47,10,5,7,2,1,2,4,5,3,1,0,0,1,13,9
2023-11-11,BOS,TOR,0,23,24.5,5,2,3,1,2,2,3,6,4,0,0,1,1,7,14
2023-11-13,BOS,NYK,0,16,19.35,3,2,1,1,0,0,0,3,3,0,0,0,3,5,5
2023-11-15,BOS,PHI,1,10,23.25,5,2,3,1,0,0,1,2,3,0,0,0,0,5,7
2023-11-17,BOS,TOR,1,3,17.45,7,2,5,1,0,0,1,3,3,1,0,0,1,5,11
2023-11-19,BOS,MEM,1,2,15.22,5,2,2,1,2,4,0,3,1,0,0,1,0,7,0
2023-11-20,BOS,CHO,1,-3,33.02,14,8,8,5,0,0,2,6,3,2,0,0,1,21,16
2023-11-22,BOS,MIL,0,3,21.38,7,4,4,2,0,0,0,2,1,0,0,2,0,10,6
2023-11-24,BOS,ORL,1,-17,13.12,2,1,0,0,0,0,0,1,2,0,0,1,0,2,-6
2023-11-26,BOS,ATL,0,10,19.9,6,2,6,2,0,0,0,2,0,0,0,0,0,6,-10
2023-11-28,BOS,CHI,0,27,22.83,10,4,7,3,0,0,1,5,2,1,0,0,0,11,11
2023-12-01,BOS,PHI,0,6,23.35,7,3,6,2,2,2,0,2,5,1,0,0,1,10,-2
2023-12-04,BOS,IND,1,-10,15.32,5,0,4,0,0,0,0,4,2,0,0,0,0,0,-4
2023-12-08,BOS,NYK,0,10,18.53,4,2,3,1,0,0,1,2,2,0,0,0,2,5,-12
2023-12-12,BOS,CLE,0,7,11.8,5,2,5,2,0,0,0,3,3,2,1,1,1,6,10
2023-12-14,BOS,CLE,0,9,14.32,1,0,1,0,0,0,0,3,2,0,1,0,1,0,1
2023-12-15,BOS,ORL,0,17,28.28,10,7,7,6,1,2,1,3,5,1,0,0,4,21,8
2023-12-17,BOS,ORL,0,17,20.62,5,2,1,1,0,0,2,6,3,0,1,1,3,5,10
2023-12-19,BOS,GSW,1,-6,19.33,6,4,5,3,0,0,0,0,2,0,0,1,1,11,-10
2023-12-20,BOS,SAC,1,25,29.48,12,6,11,6,2,3,0,4,4,1,0,1,1,20,10
2023-12-23,BOS,LAC,1,37,23.18,8,3,5,3,0,0,1,4,3,0,0,0,3,9,13
2023-12-25,BOS,LAL,1,11,12.7,8,4,6,2,0,0,2,2,0,0,0,0,1,10,-5
2023-12-28,BOS,DET,0,6,23.58,11,4,6,1,0,0,2,4,2,1,0,1,0,9,-9
2023-12-29,BOS,TOR,0,2,25.13,10,3,8,3,0,0,3,5,6,0,0,2,3,9,-3
2023-12-31,BOS,SAS,1,33,18.97,8,4,5,1,0,2,1,3,7,0,0,0,0,9,10
2024-01-02,BOS,OKC,1,-4,25.45,5,2,4,1,0,0,1,3,4,2,0,0,1,5,9
2024-01-05,BOS,UTA,0,29,23.17,10,3,7,1,0,0,1,2,4,1,0,3,3,7,14
2024-01-06,BOS,IND,1,17,15.47,5,2,3,1,0,0,0,2,0,1,0,0,0,5,10
2024-01-08,BOS,IND,1,-2,23.45,6,5,5,4,0,0,4,7,3,0,0,1,2,14,-2
2024-01-10,BOS,MIN,0,7,16.37,4,1,3,1,0,0,0,1,1,0,0,0,0,3,3
2024-01-11,BOS,MIL,1,-33,30.58,13,6,9,2,7,7,0,4,4,0,1,1,1,21,-13
2024-01-13,BOS,HOU,0,32,22.58,10,7,6,3,2,2,2,4,3,0,0,2,1,19,12
2024-01-15,BOS,TOR,1,9,23.73,7,1,6,1,0,0,0,3,2,0,0,0,2,3,16
2024-01-17,BOS,SAS,0,19,27.12,10,4,4,2,2,2,1,3,4,1,0,0,2,12,17
2024-01-19,BOS,DEN,0,-2,12.35,2,1,1,1,0,0,1,2,1,0,0,0,1,3,0
2024-01-21,BOS,HOU,1,9,30.33,6,3,5,3,0,0,1,2,4,2,0,0,1,9,5
2024-01-22,BOS,DAL,1,9,24.5,7,2,4,1,0,0,1,7,6,1,1,1,1,5,16
2024-01-25,BOS,MIA,1,33,23.18,7,4,2,1,2,2,0,3,3,0,0,0,0,11,13
2024-01-27,BOS,LAC,0,-19,21.02,8,4,7,3,1,1,0,4,2,0,0,0,1,12,-12
2024-01-29,BOS,NOP,0,6,14.37,5,2,4,1,0,0,0,0,0,1,0,1,3,5,-8
2024-01-30,BOS,IND,0,5,16.5,4,1,3,1,0,0,1,4,3,0,0,0,2,3,12
2024-02-01,BOS,LAL,0,-9,21.3,6,3,5,2,0,0,0,0,1,0,1,1,1,8,13
2024-02-04,BOS,MEM,0,40,15.0,8,2,6,0,2,2,1,2,3,1,0,1,2,6,2
2024-02-07,BOS,ATL,0,8,15.92,5,3,4,2,0,0,0,2,2,1,0,2,1,8,11
2024-02-09,BOS,WAS,0,4,16.9,7,4,5,2,1,1,0,6,1,0,0,0,0,11,7
2024-02-11,BOS,MIA,1,4,15.32,5,3,4,2,0,0,1,3,2,0,0,0,0,8,-6
2024-02-13,BOS,BRK,1,8,15.4,6,1,5,1,0,0,1,3,1,0,0,1,3,3,-8
2024-02-14,BOS,BRK,0,50,31.73,16,11,9,6,0,0,1,4,3,0,0,0,1,28,29
2024-02-22,BOS,CHI,1,17,19.85,6,3,6,3,0,0,0,3,1,0,0,2,0,9,-1
2024-02-24,BOS,NYK,1,14,15.28,3,1,1,0,0,0,2,2,2,1,0,1,2,2,3
2024-02-27,BOS,PHI,0,18,16.2,4,1,3,0,0,0,0,2,0,1,0,1,1,2,-13
2024-03-01,BOS,DAL,0,28,16.02,7,4,4,2,0,0,1,2,1,0,0,1,2,10,6
2024-03-03,BOS,GSW,0,52,27.35,12,8,5,3,0,0,0,6,6,2,0,2,3,19,17
2024-03-05,BOS,CLE,1,-1,12.83,3,1,1,0,0,0,1,5,1,0,0,2,1,2,-7
2024-03-07,BOS,DEN,1,-6,10.6,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-1
2024-03-09,BOS,PHO,1,10,22.52,6,4,4,2,0,0,1,2,1,1,0,0,0,10,13
2024-03-11,BOS,POR,1,22,29.68,11,5,4,1,0,0,1,8,8,0,0,0,0,11,12
2024-03-12,BOS,UTA,1,16,25.28,12,3,9,2,2,2,0,2,2,0,0,1,2,10,14
2024-03-14,BOS,PHO,0,15,19.12,3,1,1,1,0,0,1,3,1,1,0,3,1,3,-2
2024-03-17,BOS,WAS,1,26,34.9,15,6,5,2,0,0,2,5,13,1,0,1,0,14,16
2024-03-18,BOS,DET,0,25,37.95,14,8,9,5,2,2,1,2,7,0,0,2,1,23,19
2024-03-20,BOS,MIL,0,3,31.48,11,7,8,5,0,0,2,6,3,0,0,1,2,19,2
