Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,PHO,GSW,1,4,36.78,22,7,2,1,3,5,2,11,3,0,1,2,1,18,0
2023-10-26,PHO,LAL,1,-5,39.38,28,14,5,1,10,13,0,11,2,1,1,8,2,39,18
2023-10-28,PHO,UTA,0,22,29.42,11,8,4,1,9,9,0,4,7,1,1,2,1,26,30
2023-10-31,PHO,SAS,0,-1,37.32,19,12,3,1,1,2,0,2,7,2,0,5,0,26,3
2023-11-02,PHO,SAS,0,-11,36.63,15,10,5,3,5,9,0,6,1,0,2,3,3,28,-17
2023-11-04,PHO,PHI,1,-12,36.15,20,9,4,1,12,14,1,8,3,1,2,5,1,31,-13
2023-11-05,PHO,DET,1,14,34.58,27,14,3,1,12,12,0,4,5,1,2,3,1,41,7
2023-11-08,PHO,CHI,1,1,42.33,16,7,5,2,9,9,1,7,9,2,1,6,2,25,5
2023-11-10,PHO,LAL,0,-3,38.6,27,13,6,4,8,10,1,9,5,0,0,4,4,38,8
2023-11-12,PHO,OKC,0,-12,36.23,18,7,5,3,11,11,0,9,4,1,2,3,1,28,-13
2023-11-15,PHO,MIN,0,18,35.37,15,11,2,2,7,7,0,6,6,0,1,2,3,31,27
2023-11-17,PHO,UTA,1,3,33.38,22,15,8,6,2,2,0,9,9,0,0,1,1,38,-8
2023-11-19,PHO,UTA,1,3,46.32,27,14,9,4,7,7,0,8,10,2,2,7,2,39,4
2023-11-21,PHO,POR,0,13,37.23,21,13,2,2,3,3,0,4,9,0,1,3,4,31,20
2023-11-22,PHO,GSW,0,8,34.22,14,7,4,3,15,15,0,8,2,0,2,6,2,32,5
2023-11-29,PHO,TOR,1,-7,35.52,30,11,8,2,6,6,0,4,6,1,0,1,1,30,-1
2023-12-01,PHO,DEN,0,-8,36.18,25,8,3,1,13,13,0,4,11,1,3,1,2,30,-6
2023-12-02,PHO,MEM,0,7,32.9,14,10,3,2,5,7,0,2,5,1,1,2,1,27,8
2023-12-05,PHO,LAL,1,-3,38.62,17,12,7,4,3,4,0,7,4,0,1,5,5,31,6
2023-12-13,PHO,BRK,0,-4,37.98,18,9,5,1,8,10,1,6,4,1,2,2,3,27,0
2023-12-15,PHO,NYK,0,-17,35.7,21,10,9,4,5,7,0,3,6,0,0,0,1,29,-7
2023-12-17,PHO,WAS,0,4,34.83,24,11,2,0,6,9,3,5,5,1,1,2,1,28,-2
2023-12-19,PHO,POR,1,-5,38.47,28,16,3,1,7,8,0,4,5,2,0,5,1,40,8
2023-12-22,PHO,SAC,1,-15,34.07,14,9,3,2,8,9,0,7,2,1,0,7,0,28,-14
2023-12-25,PHO,DAL,0,-14,42.62,11,4,3,1,7,7,1,8,7,0,1,6,2,16,-5
2023-12-27,PHO,HOU,1,16,41.08,16,9,7,3,6,8,0,10,16,2,1,3,2,27,17
2023-12-29,PHO,CHO,0,14,38.68,11,8,3,3,2,2,1,4,11,1,3,1,2,21,10
2023-12-31,PHO,ORL,0,5,38.52,21,12,5,2,5,5,0,5,5,3,1,0,1,31,9
2024-01-07,PHO,MEM,0,-6,36.37,23,11,1,0,1,1,2,10,5,0,1,1,1,23,-7
2024-01-08,PHO,LAC,1,-27,34.67,17,10,6,3,7,8,0,7,2,0,1,3,2,30,-14
2024-01-11,PHO,LAL,1,18,32.25,12,7,5,2,2,2,0,5,5,3,1,1,0,18,15
2024-01-14,PHO,POR,1,11,37.63,16,8,5,2,3,3,1,5,6,0,0,3,4,21,0
2024-01-16,PHO,SAC,0,2,38.52,16,7,8,4,9,9,1,5,4,0,2,7,3,27,-4
2024-01-19,PHO,NOP,1,14,35.47,19,11,8,3,1,1,1,5,2,2,2,1,1,26,25
2024-01-21,PHO,IND,0,7,40.3,25,18,7,4,0,0,1,9,2,0,3,2,4,40,7
2024-01-22,PHO,CHI,0,2,40.9,32,16,15,6,5,6,1,6,8,1,2,1,2,43,3
2024-01-24,PHO,DAL,1,23,37.65,10,4,4,0,4,7,0,10,7,1,2,1,4,12,19
2024-01-26,PHO,IND,1,-2,39.23,15,9,4,2,0,0,1,7,6,1,1,2,1,20,-9
2024-01-28,PHO,ORL,1,-15,37.1,12,7,3,1,0,0,0,4,5,0,1,7,3,15,-25
2024-01-29,PHO,MIA,1,13,41.75,15,8,5,2,2,2,2,8,7,1,2,1,0,20,6
2024-01-31,PHO,BRK,1,16,37.58,16,10,6,2,11,12,0,5,8,0,2,3,1,33,20
2024-02-02,PHO,ATL,1,-9,38.15,24,14,9,5,2,2,1,8,8,2,1,4,3,35,-1
