Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-27,HOU,SAS,1,-4,7.45,2,2,0,0,0,0,0,0,1,0,0,0,1,4,3
2023-11-06,HOU,SAC,0,25,6.5,3,0,1,0,0,0,0,1,2,0,1,0,0,0,-11
2023-11-08,HOU,LAL,0,34,6.28,4,3,0,0,0,1,2,7,0,0,0,0,1,6,3
2024-01-01,HOU,DET,0,23,6.08,2,0,1,0,0,0,0,1,1,0,0,0,1,0,-10
2024-01-05,HOU,MIN,0,-27,4.08,3,1,0,0,0,0,2,3,0,0,0,0,0,2,-3
2024-01-13,HOU,BOS,1,-32,6.65,4,1,0,0,0,1,1,3,0,0,0,0,1,2,0
2024-01-24,HOU,POR,0,-6,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-01-26,HOU,CHO,1,34,6.75,1,1,0,0,1,2,0,3,0,0,0,1,0,3,-3
2024-02-02,HOU,TOR,0,29,3.88,2,2,0,0,2,2,1,4,0,0,0,1,0,6,1
2024-03-16,HOU,CLE,0,14,2.12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-4
2024-03-19,HOU,WAS,1,23,2.12,1,1,0,0,3,3,0,0,0,0,0,0,0,5,0
2024-03-23,HOU,UTA,0,28,3.05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024-04-04,HOU,GSW,0,-23,3.92,2,1,0,0,2,2,1,1,1,0,0,1,0,4,-3
2024-04-14,HOU,LAC,1,11,12.0,8,6,0,0,1,3,0,8,1,1,1,2,0,13,9
