Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2022-10-19,PHO,DAL,0,2,1.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
2022-11-01,PHO,MIN,0,9,5.02,1,1,1,1,0,0,1,3,1,1,0,0,1,3,0
2022-11-04,PHO,POR,0,-2,9.15,4,0,3,0,0,0,1,2,1,1,0,1,1,0,-8
2022-11-05,PHO,POR,0,20,21.0,9,4,2,1,0,1,4,9,1,1,0,2,3,9,2
2022-11-07,PHO,PHI,1,-12,3.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022-11-09,PHO,MIN,1,12,12.77,4,2,1,0,1,1,2,2,2,0,0,0,3,5,6
2022-11-11,PHO,ORL,1,-17,9.78,4,0,2,0,0,0,1,3,1,0,0,0,0,0,8
2022-11-18,PHO,UTA,1,-1,12.57,3,1,1,0,2,2,2,6,1,0,0,1,3,4,-1
2022-12-02,PHO,HOU,0,-1,21.47,5,1,4,1,0,0,0,4,2,0,2,1,3,3,10
2022-12-04,PHO,SAS,1,38,21.47,8,6,5,4,1,1,2,3,2,0,0,1,4,17,16
2022-12-05,PHO,DAL,1,-19,15.67,5,1,1,0,1,2,2,6,1,0,0,0,3,3,-4
2022-12-07,PHO,BOS,0,-27,12.0,3,1,1,0,2,2,0,6,0,0,0,1,0,4,12
2022-12-09,PHO,NOP,1,-11,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2022-12-11,PHO,NOP,1,-5,21.38,8,2,4,1,0,0,1,3,3,0,0,2,2,5,-7
