Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,MEM,NOP,0,-7,36.13,22,11,10,5,4,5,0,5,5,2,1,2,1,31,6
2023-10-27,MEM,DEN,0,-4,31.78,17,4,10,1,6,6,1,3,3,2,0,2,3,15,-8
2023-10-28,MEM,WAS,1,-7,33.98,20,10,10,4,2,2,1,2,5,1,1,5,4,26,-11
2023-10-30,MEM,DAL,0,-15,37.48,17,12,7,3,3,4,2,6,3,3,0,2,3,30,0
2023-11-01,MEM,UTA,1,-24,27.08,19,7,12,4,3,3,1,3,0,1,0,2,1,21,-25
2023-11-03,MEM,POR,1,-2,44.78,26,13,9,3,4,5,1,8,7,4,3,3,5,33,11
2023-11-05,MEM,POR,1,12,34.2,27,13,9,3,1,1,0,8,5,1,0,3,5,30,8
2023-11-08,MEM,MIA,0,-6,36.02,16,4,8,2,5,6,0,5,3,1,2,1,3,15,-18
2023-11-10,MEM,UTA,0,-6,38.05,28,14,13,7,2,3,0,4,8,1,2,3,3,37,1
2023-11-12,MEM,LAC,1,4,34.67,24,10,11,3,4,6,1,4,6,0,1,4,4,27,11
2023-11-14,MEM,LAL,1,-27,27.38,10,5,6,2,3,3,0,1,5,0,0,2,1,15,-24
2023-11-18,MEM,SAS,1,12,34.07,15,8,6,3,7,7,3,5,4,1,0,2,5,26,4
2023-11-19,MEM,BOS,0,-2,36.83,27,11,14,7,1,1,2,2,8,1,0,2,2,30,1
2023-11-22,MEM,HOU,1,-20,25.52,12,6,6,2,9,10,1,7,4,1,0,2,4,23,-15
2023-11-24,MEM,PHO,0,-21,34.0,12,3,5,0,0,0,0,5,10,1,0,3,3,6,-10
2023-11-26,MEM,MIN,0,-22,34.25,16,5,9,3,0,0,1,2,4,0,0,5,3,13,-17
2023-11-29,MEM,UTA,0,14,35.65,17,7,11,3,0,0,1,7,9,3,0,3,2,17,6
2023-12-01,MEM,DAL,1,14,33.77,20,11,6,4,4,6,2,4,5,1,2,4,2,30,13
2023-12-02,MEM,PHO,1,-7,29.97,17,10,6,3,4,5,1,3,5,2,1,2,5,27,-3
2023-12-06,MEM,DET,1,14,35.7,31,19,8,4,7,7,1,6,8,1,2,3,2,49,-1
2023-12-08,MEM,MIN,0,-24,36.53,13,6,6,4,0,0,0,2,1,0,1,4,5,16,-23
2023-12-11,MEM,DAL,0,-7,38.9,20,11,9,3,3,3,1,3,8,1,0,5,4,28,1
2023-12-15,MEM,HOU,0,-7,39.73,25,11,12,4,2,3,6,13,3,2,0,4,4,28,2
2023-12-18,MEM,OKC,1,-19,27.93,14,6,9,4,1,2,0,1,5,0,1,5,1,17,-18
2023-12-19,MEM,NOP,1,2,35.33,19,8,9,3,2,2,1,1,4,0,0,4,1,21,5
2023-12-21,MEM,IND,0,13,35.63,26,11,12,5,4,5,0,6,7,1,0,2,1,31,-7
2023-12-23,MEM,ATL,1,6,36.33,25,13,14,5,6,6,0,6,6,1,1,2,0,37,-5
2023-12-26,MEM,NOP,1,1,40.38,22,9,14,5,4,5,1,5,7,0,1,1,5,27,3
2023-12-28,MEM,DEN,1,-37,25.2,13,9,5,3,2,2,0,1,2,1,0,2,3,23,-27
2023-12-29,MEM,LAC,1,-11,36.95,11,7,5,2,2,2,0,7,5,2,0,2,3,18,-5
2023-12-31,MEM,SAC,0,-31,35.47,14,6,7,3,2,3,0,7,6,0,0,2,2,17,-18
2024-01-02,MEM,SAS,0,8,34.25,17,11,6,2,0,0,0,3,2,0,0,3,1,24,3
2024-01-03,MEM,TOR,0,-5,37.75,18,9,6,2,2,2,2,4,8,0,0,0,4,22,5
2024-01-05,MEM,LAL,1,14,37.0,14,8,8,5,3,4,0,5,13,1,0,3,2,24,11
2024-01-07,MEM,PHO,1,6,36.53,14,8,7,2,5,5,2,5,5,1,1,3,3,23,-13
2024-01-09,MEM,DAL,1,17,39.28,27,11,9,2,8,9,2,9,4,0,0,2,3,32,17
2024-01-12,MEM,LAC,0,-9,22.8,11,3,6,3,6,7,0,1,3,1,0,0,3,15,-6
2024-03-16,MEM,OKC,0,-6,31.8,17,7,9,4,4,6,1,3,7,0,1,3,4,22,11
2024-03-18,MEM,SAC,1,-10,37.37,19,7,7,2,8,8,0,5,4,3,0,1,2,24,-17
2024-03-20,MEM,GSW,1,-21,24.45,13,2,9,2,0,0,0,1,4,0,1,2,1,6,-18
2024-03-25,MEM,DEN,1,-25,32.32,14,6,6,2,1,1,1,3,3,1,0,3,2,15,-23
2024-03-27,MEM,LAL,0,-12,39.58,17,8,9,4,6,6,0,4,16,1,0,4,5,26,-7
