Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,ATL,CHO,1,-6,31.0,9,4,4,1,0,1,2,4,1,0,0,0,6,9,-13
2023-10-27,ATL,NYK,0,-6,32.25,13,8,7,3,8,8,0,6,1,0,1,0,3,27,-1
2023-10-29,ATL,MIL,1,17,24.27,10,6,4,2,1,1,1,3,1,4,0,2,3,15,17
2023-10-30,ATL,MIN,0,14,30.35,10,6,5,3,1,2,0,4,2,1,0,0,0,16,4
2023-11-01,ATL,WAS,0,9,32.63,16,8,7,2,5,6,0,7,3,2,0,5,5,23,3
2023-11-04,ATL,NOP,1,18,29.78,3,1,2,1,1,2,1,5,1,0,1,2,3,4,17
2023-11-06,ATL,OKC,1,-9,32.97,13,2,7,1,3,4,0,2,0,0,0,0,2,8,-3
2023-11-09,ATL,ORL,1,1,26.32,9,3,5,2,4,5,0,0,1,1,1,2,4,12,6
2023-11-11,ATL,MIA,0,-8,35.58,11,4,4,0,2,2,0,5,2,1,1,3,4,10,-9
2023-11-14,ATL,DET,1,6,34.68,14,6,5,2,2,3,2,5,5,1,0,1,3,16,2
2023-11-15,ATL,NYK,0,-2,26.45,7,2,3,1,0,0,1,2,1,0,0,1,3,5,-12
2023-11-17,ATL,PHI,0,-10,17.92,7,4,2,1,0,0,0,1,0,0,0,0,1,9,-10
2023-11-21,ATL,IND,0,-5,26.9,7,3,2,1,0,0,2,4,1,1,0,3,2,7,-11
2023-11-22,ATL,BRK,0,2,39.07,16,8,7,2,7,7,3,11,0,1,2,1,3,25,-3
2023-11-25,ATL,WAS,1,28,31.08,11,7,5,3,3,3,1,4,0,2,0,2,4,20,21
2023-11-26,ATL,BOS,1,-10,39.7,14,7,11,5,5,5,0,4,2,1,1,2,4,24,-11
2023-11-28,ATL,CLE,1,-23,26.42,12,5,6,1,7,7,0,4,2,0,0,0,4,18,-18
2023-11-30,ATL,SAS,1,2,21.7,8,3,4,2,4,4,0,6,2,1,0,3,6,12,-5
2023-12-02,ATL,MIL,1,-11,30.83,10,3,2,0,6,6,0,1,0,2,0,2,2,12,6
