Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-28,MIA,MIN,1,-16,21.1,6,3,4,2,0,0,0,11,4,1,0,0,2,8,6
2023-10-30,MIA,MIL,1,-8,7.38,2,1,1,1,2,2,0,4,0,0,0,2,0,5,9
2023-11-25,MIA,BRK,1,-15,16.57,3,0,1,0,1,2,1,6,5,0,0,2,5,1,-5
2023-12-06,MIA,TOR,1,9,3.3,1,0,1,0,0,0,0,2,0,0,0,1,2,0,-3
2023-12-28,MIA,GSW,1,12,19.53,5,4,1,0,3,5,2,3,3,1,1,0,3,11,10
2023-12-30,MIA,UTA,1,-8,9.83,2,2,2,2,0,0,1,2,1,0,0,1,5,6,2
2024-01-01,MIA,LAC,1,-17,2.92,2,1,2,1,0,0,0,0,1,0,0,0,0,3,3
2024-01-03,MIA,LAL,1,14,28.08,11,6,5,3,0,0,1,8,1,1,0,0,4,15,3
2024-01-05,MIA,PHO,1,-16,24.27,3,1,3,1,0,0,1,4,1,0,0,0,0,3,-10
2024-01-08,MIA,HOU,0,7,21.38,9,2,5,1,1,4,3,8,6,2,2,2,3,6,7
2024-01-10,MIA,OKC,0,-8,32.58,8,5,5,3,2,2,0,5,4,1,1,1,3,15,13
2024-01-12,MIA,ORL,0,3,24.98,8,1,4,1,1,2,0,3,4,0,0,2,2,4,-1
2024-01-14,MIA,CHO,0,17,27.87,6,2,2,1,0,0,1,7,2,0,2,3,3,5,13
2024-01-15,MIA,BRK,1,1,18.73,4,2,3,1,0,0,0,3,2,0,0,0,0,5,17
2024-01-17,MIA,TOR,1,-24,21.02,9,4,2,1,1,2,3,7,2,0,1,2,1,10,6
2024-01-19,MIA,ATL,0,-1,14.97,5,1,1,0,0,0,2,3,0,0,0,0,2,2,4
2024-01-21,MIA,ORL,1,-18,15.03,4,1,1,0,0,1,0,3,0,0,0,1,2,2,-2
2024-01-25,MIA,BOS,0,-33,6.62,4,1,2,1,0,0,2,3,0,0,0,1,0,3,-1
2024-01-27,MIA,NYK,1,-16,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-02-07,MIA,SAS,0,12,2.43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-5
2024-02-13,MIA,MIL,1,26,30.48,13,8,8,5,3,4,0,7,3,1,0,0,1,24,14
2024-02-14,MIA,PHI,1,5,14.1,2,1,2,1,0,0,0,3,3,0,0,2,4,3,-2
2024-02-23,MIA,NOP,1,11,20.68,3,1,1,1,0,0,0,3,2,0,1,1,1,3,7
2024-02-27,MIA,POR,1,10,15.18,5,3,4,2,0,2,0,2,0,0,0,0,1,8,2
2024-02-29,MIA,DEN,1,-6,24.58,8,3,4,1,0,0,0,6,1,2,0,3,0,7,-16
2024-03-02,MIA,UTA,0,6,18.87,6,3,5,2,0,0,1,3,4,1,0,0,3,8,7
2024-03-05,MIA,DET,0,8,21.37,5,3,2,1,1,2,0,4,2,2,0,0,2,8,8
2024-03-07,MIA,DAL,1,-6,15.95,6,2,3,0,0,0,0,2,1,0,0,2,1,4,0
2024-03-08,MIA,OKC,1,-7,29.57,5,2,3,1,2,2,0,8,3,0,2,1,1,7,4
2024-03-10,MIA,WAS,0,-2,22.88,6,3,4,1,3,3,1,6,4,1,1,1,3,10,0
2024-03-13,MIA,DEN,0,-12,15.58,3,1,2,1,0,0,0,1,1,1,0,1,1,3,1
2024-03-15,MIA,DET,1,13,15.28,6,3,3,1,0,0,0,5,0,1,0,1,4,7,1
2024-03-20,MIA,CLE,1,3,33.35,12,5,10,4,0,0,0,6,1,0,1,1,2,14,3
2024-03-22,MIA,NOP,0,-23,18.87,9,4,5,2,0,0,0,1,1,1,0,1,1,10,-4
2024-03-24,MIA,CLE,0,37,18.48,6,3,4,2,0,0,0,0,1,1,0,2,3,8,24
2024-03-26,MIA,GSW,0,-21,30.92,11,4,7,2,1,2,2,6,4,0,0,0,0,11,-11
2024-03-29,MIA,POR,0,60,17.28,3,2,2,1,0,0,0,2,3,3,0,0,1,5,17
2024-03-31,MIA,WAS,1,12,22.45,9,4,6,2,2,2,2,8,4,1,1,0,2,12,22
2024-04-02,MIA,NYK,0,10,25.3,2,1,2,1,2,2,0,3,6,1,0,1,1,5,13
2024-04-04,MIA,PHI,0,-4,19.83,9,4,4,1,2,2,0,5,1,0,0,2,1,11,-15
2024-04-05,MIA,HOU,1,15,15.48,7,3,6,2,0,0,0,6,1,0,1,1,2,8,-1
2024-04-07,MIA,IND,1,-2,24.05,10,6,5,2,4,4,0,2,0,0,0,0,2,18,14
2024-04-09,MIA,ATL,1,6,39.52,12,8,8,5,2,2,0,8,1,0,0,1,2,23,-1
2024-04-10,MIA,DAL,0,-19,23.68,9,3,4,0,0,0,1,5,4,0,0,1,3,6,-9
2024-04-12,MIA,TOR,0,22,26.78,18,9,10,4,0,0,1,5,2,1,0,1,1,22,6
2024-04-14,MIA,TOR,0,15,15.95,4,1,4,1,0,0,0,3,1,2,0,0,2,3,-5
