Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,UTA,SAC,0,-16,2.42,2,0,0,0,0,0,1,2,0,0,0,0,0,0,2
2023-12-26,UTA,SAS,1,12,2.13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-7
2024-01-10,UTA,DEN,0,13,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2024-01-12,UTA,TOR,0,32,3.65,4,2,2,1,0,0,0,0,2,0,0,0,1,5,5
2024-02-12,UTA,GSW,0,-22,2.27,1,0,0,0,0,0,0,1,0,0,0,1,0,0,-2
2024-02-14,UTA,LAL,0,-16,2.45,3,1,2,0,1,1,0,0,0,0,0,0,0,3,7
2024-02-22,UTA,CHO,0,-8,12.63,6,3,3,1,0,0,0,0,0,1,0,1,2,7,-9
2024-02-25,UTA,SAS,0,19,15.62,3,2,1,1,0,0,0,3,1,0,0,1,0,5,5
2024-02-27,UTA,ATL,1,-27,17.4,5,2,4,2,0,0,0,1,0,0,0,1,3,6,-9
2024-02-29,UTA,ORL,1,-8,13.8,2,0,2,0,2,2,0,1,1,0,0,3,4,2,-8
2024-03-02,UTA,MIA,1,-6,12.52,4,2,3,2,0,0,0,0,0,0,0,2,1,6,2
2024-03-04,UTA,WAS,0,12,20.97,9,3,5,1,0,0,0,2,2,0,0,1,1,7,-9
2024-03-06,UTA,CHI,0,-2,29.73,8,5,4,2,3,3,3,12,1,0,0,1,2,15,1
2024-03-09,UTA,DEN,1,-21,31.83,11,7,3,0,2,3,1,2,3,3,0,5,0,16,4
2024-03-12,UTA,BOS,0,-16,23.05,5,1,2,0,0,0,0,4,4,0,0,0,1,2,1
2024-03-15,UTA,ATL,0,2,28.28,9,5,4,0,4,4,0,4,2,0,0,1,2,14,-5
2024-03-16,UTA,MIN,0,-19,26.8,12,4,5,0,0,0,2,7,2,0,0,3,1,8,-20
2024-03-18,UTA,MIN,0,-10,14.8,5,1,3,1,0,0,0,1,3,0,0,0,1,3,-9
2024-03-20,UTA,OKC,1,-12,20.17,9,2,3,0,0,0,1,6,1,1,0,4,1,4,0
2024-03-21,UTA,DAL,1,-16,19.52,7,1,4,0,1,2,1,8,5,1,2,2,1,3,-5
2024-03-23,UTA,HOU,1,-28,27.28,14,5,10,2,4,5,0,4,4,0,0,2,0,16,-14
2024-03-25,UTA,DAL,0,-10,16.35,3,1,2,1,0,0,0,3,1,0,0,2,2,3,0
2024-03-27,UTA,SAS,0,-7,13.47,5,3,2,1,2,2,0,1,1,1,0,2,2,9,-8
2024-03-29,UTA,HOU,0,-1,24.73,8,0,7,0,0,0,1,4,5,1,0,2,1,0,-16
2024-03-31,UTA,SAC,1,-21,33.68,14,6,10,5,5,6,1,4,3,2,0,4,1,22,-24
2024-04-02,UTA,CLE,0,-16,30.4,14,8,9,6,0,0,1,7,4,1,0,2,3,22,-13
2024-04-05,UTA,LAC,1,-29,13.45,4,1,1,0,2,2,0,4,1,0,1,1,4,4,-20
2024-04-07,UTA,GSW,1,-8,27.08,7,4,2,1,0,0,0,3,3,0,1,1,2,9,0
2024-04-09,UTA,DEN,0,-16,20.67,9,2,2,1,5,5,1,5,2,0,0,0,2,10,4
2024-04-11,UTA,HOU,0,3,24.12,12,5,9,4,3,3,1,6,3,0,0,0,2,17,4
2024-04-12,UTA,LAC,1,1,20.95,8,3,4,0,3,3,1,3,1,1,2,0,0,9,-6
2024-04-14,UTA,GSW,1,-7,28.85,15,6,7,2,0,0,1,3,0,1,0,5,3,14,-20
