Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-08,CHO,WAS,0,-16,4.12,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4
2023-11-12,CHO,NYK,1,-22,5.65,2,2,1,1,0,0,0,2,0,0,1,0,1,5,13
2023-11-14,CHO,MIA,0,-6,2.67,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-4
2023-11-28,CHO,NYK,1,-24,4.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1
2023-12-16,CHO,PHI,0,-53,7.27,1,1,0,0,0,0,0,1,2,1,1,1,0,2,-6
2023-12-18,CHO,TOR,1,-15,11.25,2,2,0,0,0,0,2,4,1,0,0,0,1,4,-12
2023-12-20,CHO,IND,1,-31,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-01-10,CHO,SAC,0,-25,6.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,CHO,SAS,1,-36,7.37,2,1,1,0,0,0,0,0,0,0,0,0,1,2,-9
2024-01-14,CHO,MIA,1,-17,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-01-17,CHO,NOP,1,-20,3.5,0,0,0,0,0,2,0,0,0,1,0,1,0,0,-1
2024-01-22,CHO,MIN,1,3,4.68,3,2,1,1,2,2,1,3,1,0,1,0,0,7,10
2024-01-24,CHO,DET,1,-7,3.02,1,1,1,1,0,0,0,2,0,0,0,0,0,3,0
2024-01-26,CHO,HOU,0,-34,13.12,3,0,1,0,1,2,2,4,0,0,0,0,4,1,-6
2024-01-27,CHO,UTA,0,-12,7.32,2,0,1,0,3,4,0,0,0,0,0,0,4,3,0
2024-01-29,CHO,NYK,0,-21,11.92,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1
2024-01-31,CHO,CHI,0,-7,12.98,2,1,2,1,0,0,0,1,1,1,0,0,1,3,-8
2024-02-02,CHO,OKC,1,-20,17.68,7,4,3,3,0,0,0,1,2,0,0,0,0,11,-5
2024-02-04,CHO,IND,0,-16,18.65,3,0,0,0,0,0,1,3,2,1,1,0,0,0,-3
2024-02-05,CHO,LAL,0,-6,15.77,4,1,2,0,0,0,1,5,2,0,0,0,0,2,-3
2024-02-07,CHO,TOR,0,-6,23.02,2,1,1,0,1,2,0,3,3,0,1,1,1,3,9
2024-02-09,CHO,MIL,1,-36,30.17,2,1,0,0,2,2,1,6,2,0,0,2,2,4,-16
2024-04-03,CHO,POR,0,-3,15.25,2,2,0,0,0,0,0,1,1,0,2,0,1,4,5
2024-04-09,CHO,DAL,0,-26,3.87,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2
2024-04-12,CHO,BOS,1,-33,15.1,6,2,2,0,0,0,1,3,0,1,2,1,0,4,-13
2024-04-14,CHO,CLE,1,10,32.03,4,4,2,2,1,1,0,6,5,2,1,0,3,11,22
