Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHI,OKC,0,-20,15.93,4,1,4,1,0,0,0,1,2,0,0,0,0,3,-15
2023-10-27,CHI,TOR,0,1,12.58,2,0,2,0,0,0,0,1,2,0,0,1,1,0,2
2023-10-28,CHI,DET,1,-16,12.73,6,1,4,1,0,0,1,1,0,0,0,0,0,3,-5
2023-10-30,CHI,IND,1,7,17.62,7,5,1,1,0,0,0,1,2,1,1,3,1,11,4
2023-11-01,CHI,DAL,1,-9,15.35,7,5,2,2,0,0,0,1,2,1,1,1,0,12,-3
2023-11-03,CHI,BRK,0,-2,14.25,3,2,2,1,0,0,0,1,0,1,0,2,2,5,-11
2023-11-04,CHI,DEN,1,-22,17.73,9,6,5,4,0,1,0,0,1,0,0,1,2,16,-2
2023-11-06,CHI,UTA,0,17,16.78,8,4,8,4,0,0,0,0,1,2,0,0,1,12,7
2023-11-08,CHI,PHO,0,-1,13.02,8,3,4,2,0,0,0,0,0,0,1,0,2,8,10
2023-11-12,CHI,DET,0,11,12.33,4,1,2,1,0,0,0,0,2,0,0,2,2,3,0
2023-11-13,CHI,MIL,1,-9,14.22,5,2,4,2,0,0,0,0,1,1,1,0,2,6,-11
2023-11-15,CHI,ORL,0,-2,15.53,7,1,5,1,0,0,0,0,1,2,0,0,2,3,-3
2023-11-17,CHI,ORL,0,-6,9.8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2023-11-18,CHI,MIA,0,5,14.12,9,3,9,3,0,0,0,1,1,0,0,0,2,9,17
2023-11-20,CHI,MIA,0,-18,14.37,5,0,4,0,0,0,0,0,1,0,1,1,2,0,3
2023-11-22,CHI,OKC,1,-14,19.0,7,1,6,1,0,0,0,0,2,0,0,0,2,3,-3
2023-11-24,CHI,TOR,1,-13,11.13,2,0,1,0,0,0,0,1,1,0,0,0,0,0,13
2023-11-26,CHI,BRK,1,-9,8.25,2,0,2,0,0,0,0,0,0,0,0,1,0,0,-17
2023-11-28,CHI,BOS,1,-27,16.7,7,4,1,0,0,0,0,1,2,0,1,1,0,8,3
2023-11-30,CHI,MIL,0,7,18.02,10,5,2,1,0,0,1,2,1,3,0,0,1,11,22
2023-12-02,CHI,NOP,0,6,14.98,2,1,1,0,0,0,0,0,2,0,0,1,1,2,-2
2023-12-06,CHI,CHO,0,11,11.47,1,0,1,0,0,0,0,0,3,1,0,1,1,0,5
2023-12-08,CHI,SAS,1,9,8.62,4,1,3,1,0,0,0,0,1,0,0,0,2,3,-7
2023-12-11,CHI,MIL,1,-4,13.45,5,3,2,1,0,0,1,5,0,0,1,0,0,7,-1
2023-12-12,CHI,DEN,0,-8,15.22,10,3,8,3,0,0,1,1,2,1,0,0,2,9,-12
2023-12-14,CHI,MIA,1,8,13.48,2,0,2,0,0,0,0,0,1,1,0,1,3,0,-5
2023-12-16,CHI,MIA,1,-2,12.18,3,0,3,0,0,0,0,1,3,0,0,1,2,0,-10
2023-12-18,CHI,PHI,1,4,18.28,11,4,8,4,0,0,0,0,0,0,0,0,1,12,18
2023-12-20,CHI,LAL,0,16,17.33,9,4,7,2,0,0,0,1,0,1,0,0,1,10,5
2023-12-21,CHI,SAS,0,19,19.2,3,1,1,1,2,2,0,1,2,0,1,0,1,5,13
2023-12-23,CHI,CLE,0,-14,9.35,7,1,5,1,0,0,0,0,0,0,1,1,1,3,-5
2023-12-26,CHI,ATL,0,5,20.13,6,4,4,2,0,0,0,2,2,0,0,1,0,10,4
2023-12-28,CHI,IND,0,-16,12.0,5,0,3,0,0,0,0,0,2,0,1,0,1,0,-12
