Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,NOP,MEM,1,7,37.33,16,8,11,6,2,2,1,4,6,2,1,2,3,24,-1
2023-10-28,NOP,NYK,0,9,29.63,11,4,7,2,2,4,0,3,7,4,0,1,2,12,18
2023-10-30,NOP,GSW,0,-28,33.48,21,7,8,2,3,4,2,6,5,1,0,0,1,19,-19
2023-11-01,NOP,OKC,1,4,36.95,17,10,8,5,4,7,1,11,5,0,1,1,2,29,16
2023-11-02,NOP,DET,0,9,35.17,23,10,10,3,10,11,1,4,5,0,0,4,3,33,-17
2023-11-04,NOP,ATL,0,-18,33.33,12,5,6,1,2,3,0,1,6,2,3,0,3,13,-19
2023-11-29,NOP,PHI,0,10,28.13,16,7,8,3,3,3,1,4,5,2,1,2,3,20,19
2023-12-01,NOP,SAS,0,15,38.07,18,8,8,1,2,2,1,3,8,2,1,1,1,19,16
2023-12-04,NOP,SAC,1,10,35.88,14,7,5,3,0,0,0,2,7,2,2,2,2,17,-4
2023-12-07,NOP,LAL,1,-44,25.33,14,4,4,1,0,0,1,4,2,2,0,1,2,9,-38
2023-12-11,NOP,MIN,0,14,29.05,15,8,7,4,3,3,0,4,4,1,1,1,2,23,21
2023-12-13,NOP,WAS,1,20,32.23,14,8,6,4,2,2,0,3,6,0,0,0,3,22,13
2023-12-15,NOP,CHO,1,5,35.08,18,7,9,3,2,2,2,5,4,1,1,2,0,19,4
2023-12-17,NOP,SAS,1,36,26.33,15,10,7,6,3,3,0,2,2,1,0,3,2,29,21
2023-12-19,NOP,MEM,0,-2,41.17,11,6,9,6,0,0,0,3,6,1,1,1,2,18,9
2023-12-21,NOP,CLE,1,19,33.53,15,7,8,2,2,2,0,6,4,4,1,2,2,18,13
2023-12-23,NOP,HOU,0,-2,33.72,10,4,7,2,3,4,1,5,2,1,1,4,4,13,-2
2023-12-26,NOP,MEM,0,-1,38.93,14,6,8,3,1,4,0,2,2,1,1,1,4,16,-9
