Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-04,ORL,LAL,0,19,3.08,4,2,3,1,0,0,0,0,0,0,0,0,0,5,3
2023-11-19,ORL,IND,1,12,5.08,1,0,1,0,0,2,0,0,0,0,0,1,1,0,-12
2023-11-21,ORL,TOR,0,19,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-29,ORL,WAS,0,19,4.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2023-12-02,ORL,BRK,1,-28,4.37,2,0,2,0,0,0,0,1,1,0,0,0,0,0,-5
2023-12-08,ORL,DET,0,32,3.92,2,1,0,0,0,0,0,2,0,0,0,2,3,2,1
2023-12-15,ORL,BOS,1,-17,3.43,1,0,0,0,0,0,0,2,0,0,0,1,1,0,3
2023-12-17,ORL,BOS,1,-17,2.45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2023-12-27,ORL,PHI,0,-20,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-01-03,ORL,SAC,1,-3,5.72,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5
2024-01-05,ORL,DEN,1,2,8.53,3,2,2,1,0,0,1,1,1,0,0,0,0,5,0
2024-01-22,ORL,CLE,0,-27,2.65,2,0,1,0,0,0,0,1,0,0,0,0,0,0,5
2024-02-14,ORL,NYK,0,18,2.83,1,1,1,1,0,0,0,1,1,0,0,0,0,3,0
2024-03-03,ORL,DET,0,22,3.22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
2024-03-05,ORL,CHO,1,12,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,ORL,NYK,1,-24,3.22,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-1
2024-03-13,ORL,BRK,0,8,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-03-17,ORL,TOR,0,15,2.73,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-5
2024-03-19,ORL,CHO,0,20,6.22,3,2,1,1,0,0,0,1,0,1,0,0,1,5,-7
2024-03-21,ORL,NOP,0,15,4.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-4
2024-03-30,ORL,MEM,0,30,7.42,2,1,2,1,0,0,0,2,1,0,0,0,0,3,-9
2024-04-07,ORL,CHI,0,15,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-04-10,ORL,MIL,1,-18,4.02,2,1,1,1,0,0,1,2,1,0,0,1,1,3,4
