Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-29,MIL,ATL,0,-17,3.23,2,1,1,1,0,0,0,0,0,0,0,1,0,3,10
2023-11-15,MIL,TOR,1,16,2.37,1,0,1,0,0,0,0,1,0,1,0,1,0,0,-7
2024-02-09,MIL,CHO,0,36,7.83,2,0,1,0,0,0,0,0,1,0,0,0,0,0,-4
2024-02-12,MIL,DEN,0,17,2.77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2024-02-13,MIL,MIA,0,-26,4.48,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2024-04-03,MIL,MEM,0,-10,8.92,2,1,1,1,0,0,1,2,0,0,0,0,1,3,3
2024-04-07,MIL,NYK,0,-13,1.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-04-09,MIL,BOS,0,13,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-04-10,MIL,ORL,0,18,3.47,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-7
2024-04-12,MIL,OKC,1,-18,14.07,5,1,2,0,0,0,0,1,2,1,0,0,0,2,-1
2024-04-14,MIL,ORL,1,-25,7.15,4,3,0,0,0,0,0,0,2,0,0,0,0,6,0
