Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2022-10-19,PHO,DAL,0,2,3.95,2,0,2,0,0,0,0,1,0,0,0,0,1,0,-8
2022-10-21,PHO,POR,1,-2,13.6,2,1,0,0,0,0,1,3,0,1,0,0,2,2,-5
2022-10-23,PHO,LAC,1,17,1.23,0,0,0,0,2,2,0,1,0,0,0,0,0,2,2
2022-10-25,PHO,GSW,0,29,1.52,1,1,0,0,0,0,0,0,0,0,0,0,0,2,5
2022-10-28,PHO,NOP,0,13,1.63,0,0,0,0,0,0,2,3,0,0,0,0,0,0,-1
2022-10-30,PHO,HOU,0,15,1.02,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2022-11-04,PHO,POR,0,-2,5.07,0,0,0,0,0,0,0,1,0,1,0,1,0,0,-7
2022-11-05,PHO,POR,0,20,16.18,4,1,2,0,2,4,0,3,0,1,1,3,3,4,2
2022-11-07,PHO,PHI,1,-12,1.32,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-11-09,PHO,MIN,1,12,3.23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
2022-11-11,PHO,ORL,1,-17,7.82,2,0,1,0,0,0,0,1,0,0,1,1,1,0,4
2022-11-14,PHO,MIA,1,-1,6.6,0,0,0,0,0,0,0,1,1,1,0,0,1,0,5
2022-11-16,PHO,GSW,0,11,8.63,2,0,1,0,0,0,2,2,2,1,1,0,3,0,-6
2022-11-18,PHO,UTA,1,-1,3.0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,2
2022-11-20,PHO,NYK,0,21,13.33,9,3,3,1,0,0,3,5,1,0,1,2,3,7,3
2022-11-22,PHO,LAL,0,10,6.92,2,0,1,0,0,0,1,2,1,0,0,1,0,0,-1
2022-11-25,PHO,DET,0,6,14.15,4,2,2,0,3,4,1,2,1,2,1,0,2,7,-3
2022-11-30,PHO,CHI,0,19,3.27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-12-04,PHO,SAS,1,38,26.22,12,4,4,0,1,2,5,11,6,3,0,1,1,9,31
2022-12-05,PHO,DAL,1,-19,27.5,8,4,5,2,2,4,0,2,3,2,1,0,1,12,0
2022-12-07,PHO,BOS,0,-27,23.38,14,8,6,4,8,10,5,7,2,0,1,2,0,28,13
2022-12-09,PHO,NOP,1,-11,12.73,2,1,2,1,0,0,1,2,1,0,0,1,4,3,5
2022-12-11,PHO,NOP,1,-5,5.75,1,0,1,0,2,2,1,2,1,1,0,0,2,2,6
2022-12-13,PHO,HOU,1,-14,20.03,8,4,3,1,1,1,2,6,3,1,2,1,5,10,0
2022-12-15,PHO,LAC,1,16,25.33,9,5,3,1,0,0,5,11,2,2,1,1,1,11,5
2022-12-17,PHO,NOP,0,4,23.33,3,0,2,0,7,8,4,6,1,0,1,0,4,7,-3
