Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-03-08,MEM,ATL,0,-7,12.75,3,1,0,0,0,2,2,4,2,1,0,1,2,2,6
2024-03-10,MEM,OKC,1,-31,21.15,5,3,2,0,0,3,0,5,0,1,0,2,1,6,-5
2024-03-12,MEM,WAS,0,12,16.87,6,3,2,1,0,0,2,6,0,0,1,2,2,7,5
2024-03-13,MEM,CHO,0,-12,16.08,4,0,1,0,0,0,2,6,1,0,1,3,3,0,-10
2024-03-16,MEM,OKC,0,-6,14.17,4,1,1,0,0,0,1,4,0,0,0,0,2,2,-12
