Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-30,MIN,ATL,1,-14,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2023-11-04,MIN,UTA,0,28,3.0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,6
2023-11-08,MIN,NOP,0,21,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2023-11-26,MIN,MEM,1,22,2.32,2,1,1,1,0,0,0,0,0,0,0,0,0,3,3
2023-11-30,MIN,UTA,0,11,10.15,5,1,4,1,0,0,0,1,0,0,0,0,0,3,6
2023-12-11,MIN,NOP,1,-14,1.55,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
2024-02-08,MIN,MIL,1,24,3.12,3,1,3,1,0,0,0,0,1,0,0,0,0,3,3
2024-02-12,MIN,LAC,1,21,2.17,3,2,1,1,0,0,0,0,0,0,0,0,0,5,4
2024-02-13,MIN,POR,1,12,3.5,2,0,2,0,1,2,0,0,1,0,0,1,0,1,-7
2024-02-15,MIN,POR,1,37,5.28,3,2,2,1,0,0,0,0,0,1,0,0,1,5,6
2024-03-10,MIN,LAL,1,-11,1.32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2024-03-12,MIN,LAC,1,18,2.52,1,0,1,0,0,0,0,0,0,2,0,0,0,0,-2
2024-04-03,MIN,TOR,0,48,6.77,2,0,1,0,0,0,0,1,3,1,0,1,0,0,7
2024-04-09,MIN,WAS,0,9,1.18,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-6
2024-04-10,MIN,DEN,1,-9,2.73,1,1,1,1,2,2,1,1,1,0,0,1,1,5,7
