Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-29,SAS,LAC,1,-40,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
2023-11-06,SAS,IND,1,-41,7.58,4,1,0,0,2,2,0,0,0,0,0,0,1,4,-1
2023-11-08,SAS,NYK,1,-21,3.1,1,1,0,0,0,2,0,1,0,0,0,0,0,2,0
2023-11-14,SAS,OKC,1,-36,5.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2023-11-18,SAS,MEM,0,-12,2.73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
2023-11-22,SAS,LAC,0,-7,8.65,1,0,0,0,0,0,0,2,0,1,0,0,1,0,-4
2023-12-01,SAS,NOP,1,-15,2.8,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1
2023-12-19,SAS,MIL,1,-13,10.53,2,0,2,0,2,2,0,3,0,0,0,0,2,2,0
2023-12-29,SAS,POR,1,-6,14.25,6,1,1,0,0,0,1,2,0,1,0,0,2,2,-9
2023-12-31,SAS,BOS,0,-33,12.57,6,3,1,1,1,2,2,5,1,2,0,0,2,8,3
2024-01-02,SAS,MEM,1,-8,13.77,6,2,0,0,0,0,4,7,2,0,0,2,4,4,-6
2024-01-04,SAS,MIL,0,-4,14.78,3,3,0,0,0,0,0,1,4,1,2,0,1,6,5
2024-01-07,SAS,CLE,1,-2,22.15,5,3,0,0,0,0,2,6,2,1,1,1,3,6,-17
2024-01-10,SAS,DET,1,22,24.05,8,5,0,0,1,1,3,8,4,0,2,0,3,11,10
2024-01-12,SAS,CHO,0,36,16.92,4,1,0,0,3,6,2,6,1,0,3,0,2,5,11
2024-01-13,SAS,CHI,0,-6,22.22,5,2,0,0,1,2,4,6,3,1,1,0,1,5,5
2024-01-15,SAS,ATL,1,-10,16.8,4,1,0,0,2,4,0,7,1,1,0,0,2,4,-6
2024-01-17,SAS,BOS,1,-19,21.4,6,2,2,1,0,0,2,4,0,0,0,0,1,5,-5
2024-01-19,SAS,CHO,1,-4,19.48,6,5,1,1,1,1,2,4,2,0,1,1,0,12,-4
2024-01-27,SAS,MIN,0,1,18.25,5,4,0,0,1,2,2,4,1,0,1,0,1,9,-18
2024-01-29,SAS,WAS,0,-5,14.28,3,1,0,0,2,2,1,2,5,0,0,1,6,4,10
2024-01-31,SAS,ORL,0,-10,18.27,3,3,0,0,1,2,1,5,0,1,1,0,1,7,-2
2024-02-10,SAS,BRK,1,-20,12.0,5,1,0,0,5,6,7,9,0,0,0,0,0,7,-1
2024-03-03,SAS,IND,0,12,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-03-07,SAS,SAC,1,-2,13.18,3,2,0,0,0,0,0,1,0,1,0,0,3,4,3
2024-03-09,SAS,GSW,1,13,30.08,10,7,1,0,5,6,5,8,4,1,1,0,4,19,4
2024-03-11,SAS,GSW,0,-10,7.28,3,1,0,0,0,0,1,3,0,0,1,0,2,2,-8
2024-03-12,SAS,HOU,0,-2,4.25,1,0,1,0,0,0,1,2,0,0,0,1,2,0,-5
2024-03-15,SAS,DEN,0,-11,12.67,3,3,0,0,0,0,2,6,1,0,0,1,1,6,3
2024-03-19,SAS,DAL,0,-6,15.88,4,2,0,0,0,0,0,1,5,1,0,0,0,4,-11
2024-03-23,SAS,PHO,0,-25,8.95,3,1,0,0,2,2,2,3,0,0,0,0,0,4,6
2024-03-25,SAS,PHO,0,2,17.83,1,0,0,0,0,0,0,3,0,0,0,2,2,0,6
2024-03-27,SAS,UTA,1,7,2.42,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
