Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-28,DET,CHI,0,16,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2023-10-30,DET,OKC,1,-12,1.82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
2023-11-01,DET,POR,0,-9,12.17,1,0,0,0,0,0,0,2,0,0,0,0,3,0,-8
2023-11-02,DET,NOP,1,-9,0.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,DET,PHO,0,-14,4.47,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2023-11-06,DET,GSW,0,-11,15.92,8,5,5,4,1,1,0,3,0,0,0,1,3,15,-7
2023-11-08,DET,MIL,1,-2,8.92,2,1,1,0,0,0,0,0,0,0,1,2,1,2,-2
2023-11-10,DET,PHI,0,-8,17.35,2,1,2,1,7,8,0,4,1,0,0,0,2,10,-2
2023-11-17,DET,CLE,1,-8,17.32,3,2,3,2,4,4,1,6,0,1,1,0,1,10,0
2023-11-19,DET,TOR,1,-29,25.37,6,5,3,2,7,8,0,4,3,0,1,1,2,19,-12
2023-11-20,DET,DEN,0,-4,18.32,8,4,5,3,0,0,0,1,2,0,0,1,1,11,-2
2023-11-24,DET,IND,1,-23,8.25,1,0,0,0,0,0,1,2,0,1,2,1,3,0,-14
2023-11-27,DET,WAS,0,-19,2.13,1,0,1,0,0,0,1,1,0,0,0,1,2,0,-1
2023-11-29,DET,LAL,0,-26,20.18,9,2,5,2,2,2,0,5,2,1,0,3,5,8,3
2023-11-30,DET,NYK,1,-6,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-02-08,DET,POR,1,6,28.58,8,5,4,3,1,1,0,2,0,0,0,1,4,14,-3
2024-02-10,DET,LAC,1,-6,6.15,0,0,0,0,0,0,1,1,1,0,0,0,0,0,8
2024-03-09,DET,DAL,0,-18,13.6,5,1,3,1,0,0,2,2,0,0,1,0,3,3,-20
2024-03-11,DET,CHO,0,17,3.78,1,1,1,1,0,0,0,2,0,0,0,0,1,3,0
2024-03-13,DET,TOR,0,9,14.52,4,1,2,1,2,2,0,7,0,3,0,0,1,5,5
2024-03-15,DET,MIA,0,-13,10.67,4,0,4,0,0,0,0,0,0,1,0,1,1,0,3
2024-03-17,DET,MIA,0,-3,18.55,5,3,5,3,0,0,1,2,1,0,1,0,0,9,22
2024-03-18,DET,BOS,1,-25,34.07,7,3,4,1,3,3,1,6,1,0,0,1,3,10,-20
2024-03-20,DET,IND,0,-19,21.97,6,3,3,0,2,3,0,1,0,0,0,1,3,8,-27
