Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-17,NYK,WAS,1,21,15.63,6,1,4,0,0,0,0,1,1,1,0,0,2,2,6
2023-12-30,NYK,IND,1,-14,17.4,10,3,8,2,2,2,0,2,2,3,0,1,0,10,-13
2024-01-18,NYK,WAS,0,4,5.6,4,0,3,0,0,0,0,1,0,0,0,0,2,0,-4
2024-02-13,DET,LAL,1,-14,24.52,9,4,5,2,3,4,1,4,1,2,0,2,3,13,-10
2024-02-14,DET,PHO,1,-16,25.82,12,4,7,2,0,0,1,4,1,1,1,3,2,10,-7
2024-02-22,DET,IND,1,-14,17.57,4,3,4,3,1,2,0,4,0,0,0,1,1,10,-18
2024-02-24,DET,ORL,0,-3,18.58,7,5,3,2,1,1,0,3,1,1,0,0,0,13,-2
2024-02-26,DET,NYK,1,-2,19.62,5,3,3,1,0,0,0,0,1,2,0,2,3,7,-1
2024-02-27,DET,CHI,1,10,5.52,2,0,1,0,0,0,0,0,0,0,1,0,0,0,-5
2024-03-01,DET,CLE,0,-10,14.55,2,0,1,0,3,3,0,2,1,1,0,0,1,3,-1
2024-03-03,DET,ORL,1,-22,26.12,13,6,8,3,2,2,1,1,5,1,0,0,2,17,8
2024-03-05,DET,MIA,1,-8,14.78,10,2,8,2,1,1,0,2,1,0,0,0,3,7,2
2024-03-07,DET,BRK,0,6,12.78,2,1,1,0,0,0,0,2,1,1,0,1,2,2,1
2024-03-09,DET,DAL,0,-18,10.75,3,0,2,0,0,0,0,2,1,0,0,0,0,0,-12
2024-03-11,DET,CHO,0,17,11.27,4,1,4,1,0,0,0,1,2,2,0,0,2,3,2
2024-03-13,DET,TOR,0,9,4.87,3,1,1,0,0,0,0,1,1,0,0,0,1,2,-2
2024-03-15,DET,MIA,0,-13,15.72,8,4,5,1,3,3,0,1,3,1,0,0,1,12,-8
2024-03-17,DET,MIA,0,-3,31.27,14,6,8,4,2,3,0,4,1,3,0,2,5,18,12
2024-03-18,DET,BOS,1,-25,22.3,9,1,7,1,0,0,0,1,4,0,0,1,2,3,-6
2024-03-20,DET,IND,0,-19,21.68,6,2,2,1,0,0,1,3,4,1,0,2,0,5,-6
2024-03-22,DET,BOS,0,-27,27.9,7,3,3,0,0,0,0,1,3,1,1,1,4,6,-8
2024-03-24,DET,NOP,0,-13,9.75,5,0,4,0,2,2,0,1,0,0,0,0,0,2,-8
2024-03-25,DET,NYK,1,-25,19.72,11,5,4,1,4,4,0,2,2,1,0,1,1,15,-5
2024-03-27,DET,MIN,1,-15,15.02,6,0,4,0,0,0,0,0,0,3,0,1,1,0,-10
2024-03-29,DET,WAS,1,9,25.57,6,4,4,2,0,2,0,2,0,0,0,0,1,10,-1
2024-04-01,DET,MEM,0,-2,29.17,8,2,5,1,0,0,0,3,4,1,1,0,2,5,-4
2024-04-03,DET,ATL,1,-8,15.18,5,0,3,0,0,0,0,1,2,1,0,0,0,0,8
2024-04-05,DET,MEM,1,-18,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11
2024-04-09,DET,PHI,1,-18,26.35,11,7,5,3,4,4,0,3,0,1,2,0,1,21,-19
2024-04-11,DET,CHI,0,-22,25.6,7,2,4,0,1,2,0,1,3,0,0,2,3,5,-18
2024-04-12,DET,DAL,1,18,29.4,14,6,6,1,0,0,1,4,2,0,1,1,2,13,12
2024-04-14,DET,SAS,1,-28,16.7,8,3,3,0,0,1,0,1,1,1,0,0,1,6,-12
