Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,LAC,POR,0,12,13.58,4,0,2,0,0,0,1,1,1,1,0,0,2,0,-17
2023-10-29,LAC,SAS,0,40,17.78,6,4,3,1,1,2,0,2,0,1,1,2,1,10,13
2023-11-02,PHI,TOR,0,15,1.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2
2023-11-04,PHI,PHO,0,12,2.42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-5
2023-11-06,PHI,WAS,0,18,3.97,1,0,0,0,0,0,0,1,1,0,0,0,0,0,-6
2023-11-14,PHI,IND,0,-6,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,PHI,BRK,1,22,4.4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1
2023-11-22,PHI,MIN,1,-13,5.58,2,1,0,0,1,2,0,1,0,1,0,0,2,3,8
2023-11-27,PHI,LAL,0,44,5.48,0,0,0,0,1,2,1,2,0,0,0,0,1,1,13
2023-11-29,PHI,NOP,1,-10,16.95,4,2,1,0,0,0,0,2,2,0,0,2,4,4,4
2023-12-01,PHI,BOS,1,-6,13.08,5,1,0,0,0,0,0,2,0,2,0,0,1,2,0
2023-12-11,PHI,WAS,0,45,5.77,1,1,0,0,0,0,0,1,1,0,0,0,1,2,3
2023-12-13,PHI,DET,1,18,4.07,1,1,0,0,0,0,1,2,1,1,0,0,0,2,-6
2023-12-15,PHI,DET,0,32,6.52,3,2,0,0,0,0,1,1,1,0,0,0,0,4,-6
2023-12-16,PHI,CHO,1,53,4.32,0,0,0,0,0,0,0,0,2,2,0,0,1,0,6
2023-12-20,PHI,MIN,0,14,6.92,1,1,0,0,1,2,0,0,0,0,0,0,1,3,12
2023-12-22,PHI,TOR,0,10,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2023-12-25,PHI,MIA,1,-6,5.53,1,1,0,0,0,0,0,0,1,1,0,0,0,2,-7
2023-12-27,PHI,ORL,1,20,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2023-12-30,PHI,CHI,1,-13,7.63,2,1,1,0,0,0,0,1,0,0,0,0,0,2,4
2024-01-02,PHI,CHI,0,13,8.95,3,0,0,0,0,0,0,0,1,0,0,0,0,0,-17
2024-01-05,PHI,NYK,0,-36,7.33,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-12
2024-01-06,PHI,UTA,0,-11,17.18,7,4,1,0,1,2,1,2,1,1,0,0,4,9,-1
2024-01-10,PHI,ATL,1,-7,5.53,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2024-01-12,PHI,SAC,0,19,3.22,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1
2024-01-15,PHI,HOU,0,9,6.08,1,0,0,0,0,0,0,1,0,0,0,0,1,0,-10
2024-01-19,PHI,ORL,1,15,1.82,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2
2024-01-22,PHI,SAS,0,10,17.33,5,2,0,0,0,0,0,2,1,0,0,0,2,4,9
2024-01-25,PHI,IND,1,-12,30.85,6,4,1,0,3,6,1,3,2,2,0,2,4,11,4
2024-01-27,PHI,DEN,1,-6,18.68,5,3,1,0,1,2,0,4,1,0,0,2,4,7,8
2024-01-29,PHI,POR,1,-26,17.55,4,2,0,0,2,2,0,1,1,0,0,2,5,6,-13
2024-01-30,PHI,GSW,1,-12,26.42,2,1,1,0,0,3,0,2,0,1,1,2,3,2,16
2024-02-01,PHI,UTA,1,3,5.47,1,0,0,0,0,0,1,1,1,0,0,0,0,0,-3
2024-02-03,PHI,BRK,0,-15,21.35,9,5,2,1,0,0,0,4,4,0,0,0,1,11,1
2024-02-05,PHI,DAL,0,-16,5.68,3,2,1,0,1,2,0,1,0,0,1,1,0,5,4
2024-02-07,PHI,GSW,0,-23,28.53,10,6,3,2,1,1,1,5,2,1,0,1,1,15,-9
2024-02-09,PHI,ATL,0,-6,18.93,4,2,1,0,1,2,1,6,0,1,0,1,4,5,-10
2024-02-10,PHI,WAS,1,6,23.25,3,2,0,0,0,0,1,2,0,0,1,0,3,4,18
2024-02-12,PHI,CLE,1,2,25.88,5,5,0,0,0,0,3,8,1,0,0,2,4,10,-2
2024-02-14,PHI,MIA,0,-5,28.15,7,4,2,1,0,0,1,5,3,0,0,2,1,9,-2
2024-02-22,PHI,NYK,0,-14,21.1,5,3,0,0,0,0,2,7,1,1,1,0,1,6,-1
2024-02-23,PHI,CLE,0,7,16.92,5,3,0,0,0,1,1,6,2,0,1,0,3,6,0
2024-03-03,PHI,DAL,1,4,4.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-4
2024-03-05,PHI,BRK,1,-5,11.37,4,3,0,0,0,0,2,3,0,1,0,1,3,6,-2
2024-03-06,PHI,MEM,0,-6,20.48,2,2,1,1,2,2,1,4,3,0,1,1,6,7,-1
2024-03-08,PHI,NOP,0,-8,16.75,3,0,1,0,0,0,1,2,0,0,0,1,3,0,-17
2024-03-10,PHI,NYK,1,6,3.73,3,1,0,0,0,0,2,2,0,0,0,0,0,2,-3
2024-03-12,PHI,NYK,1,-27,10.58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2024-03-14,PHI,MIL,1,-9,14.4,1,1,0,0,2,2,0,1,1,2,0,0,4,4,8
2024-03-16,PHI,CHO,0,11,13.07,3,2,1,1,1,1,1,3,2,0,0,1,4,6,-8
2024-03-18,PHI,MIA,0,7,6.75,1,0,0,0,1,2,0,0,0,0,0,1,2,1,2
2024-03-20,PHI,PHO,1,-13,25.55,9,4,2,1,2,4,3,13,2,0,0,0,1,11,4
2024-03-22,PHI,LAL,1,-7,3.18,1,0,0,0,0,0,2,2,0,0,0,0,2,0,-3
2024-03-24,PHI,LAC,1,14,24.12,6,4,1,0,0,1,1,2,4,1,1,0,3,8,15
2024-03-25,PHI,SAC,1,-12,18.98,6,2,2,0,0,0,2,5,1,0,1,2,5,4,6
2024-03-31,PHI,TOR,1,15,10.28,2,1,0,0,0,0,1,5,2,0,0,0,1,2,9
2024-04-02,PHI,OKC,0,4,11.85,2,1,0,0,0,0,0,0,2,0,0,0,0,2,-4
2024-04-04,PHI,MIA,1,4,21.3,6,2,0,0,0,0,4,4,1,0,1,1,0,4,-6
2024-04-06,PHI,MEM,1,20,22.32,7,5,0,0,0,0,3,6,1,0,2,3,3,10,2
2024-04-07,PHI,SAS,1,7,23.4,5,4,0,0,0,0,0,2,1,1,0,0,1,8,4
