Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2022-10-19,PHO,DAL,0,2,7.43,1,0,0,0,0,0,0,2,1,0,0,1,2,0,-7
2022-10-21,PHO,POR,1,-2,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-28,PHO,NOP,0,13,23.3,7,5,0,0,1,2,4,13,2,0,2,0,5,11,0
2022-10-30,PHO,HOU,0,15,21.98,1,1,0,0,3,5,0,5,0,0,5,2,3,5,12
2022-11-01,PHO,MIN,0,9,29.83,5,4,0,0,0,0,1,4,1,0,4,1,2,8,11
2022-11-04,PHO,POR,0,-2,3.72,3,1,0,0,0,0,0,1,0,0,2,0,0,2,-8
2022-11-05,PHO,POR,0,20,13.82,4,1,0,0,1,1,1,4,0,0,3,2,3,3,2
2022-11-07,PHO,PHI,1,-12,10.6,0,0,0,0,0,0,1,4,1,0,0,0,1,0,4
2022-11-09,PHO,MIN,1,12,3.03,0,0,0,0,0,0,0,0,0,1,1,0,1,0,-2
2022-11-11,PHO,ORL,1,-17,11.02,6,3,0,0,1,1,1,2,1,1,1,0,2,7,-4
2022-11-14,PHO,MIA,1,-1,5.22,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1
2022-11-20,PHO,NYK,0,21,21.2,6,2,0,0,1,2,6,10,3,0,1,4,5,5,15
2022-11-22,PHO,LAL,0,10,16.45,3,1,0,0,0,2,0,3,1,1,2,2,0,2,1
2022-11-25,PHO,DET,0,6,18.03,3,2,0,0,1,2,0,5,1,0,1,3,3,5,-7
2022-11-26,PHO,UTA,0,1,8.47,1,0,0,0,0,2,0,0,2,2,1,0,1,0,-2
2022-11-28,PHO,SAC,1,5,8.87,3,2,0,0,0,0,1,3,2,0,2,2,1,4,0
2022-11-30,PHO,CHI,0,19,7.6,2,0,0,0,0,0,0,2,0,0,0,1,1,0,7
2022-12-02,PHO,HOU,0,-1,11.28,2,2,0,0,0,0,1,4,1,1,1,0,3,4,0
2022-12-04,PHO,SAS,1,38,6.27,2,1,0,0,0,0,1,2,0,0,0,2,1,2,6
2022-12-05,PHO,DAL,1,-19,15.0,3,3,0,0,0,3,1,2,0,0,1,0,1,6,0
2022-12-07,PHO,BOS,0,-27,4.95,2,0,0,0,0,0,1,2,0,0,1,1,1,0,5
2022-12-13,PHO,HOU,1,-14,21.97,3,3,0,0,1,2,3,6,2,0,3,1,3,7,-4
2022-12-15,PHO,LAC,1,16,18.15,3,2,0,0,1,2,2,5,2,0,1,0,5,5,6
2022-12-17,PHO,NOP,0,4,31.2,6,5,0,0,1,4,2,6,0,0,1,1,0,11,6
