Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-08,POR,SAC,1,-3,5.45,3,2,0,0,0,2,2,3,1,0,1,0,1,4,-8
2023-11-19,POR,OKC,0,-43,7.22,1,1,0,0,0,0,1,1,0,1,0,0,0,2,-4
2023-11-21,POR,PHO,1,-13,1.65,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3
2023-12-11,POR,LAC,1,-5,15.78,7,3,0,0,0,0,4,12,0,0,0,1,1,6,1
2023-12-14,POR,UTA,0,-8,4.97,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-6
2023-12-26,POR,SAC,0,17,14.0,1,0,0,0,0,2,5,11,0,1,1,1,3,0,-5
2023-12-28,POR,SAS,0,-13,13.73,6,2,0,0,0,0,5,7,0,0,0,0,3,4,-8
2023-12-29,POR,SAS,0,6,3.68,0,0,0,0,0,0,0,4,0,0,0,0,1,0,-2
2024-01-01,POR,PHO,1,-21,15.7,2,1,0,0,0,0,0,6,1,0,1,2,2,2,-5
2024-03-01,POR,MEM,1,30,8.67,3,3,0,0,1,3,0,1,0,0,0,1,1,7,10
2024-03-02,POR,MEM,1,7,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2024-03-04,POR,MIN,1,-5,8.68,1,1,0,0,0,0,1,3,2,0,1,1,3,2,4
2024-03-08,POR,HOU,0,-16,10.48,6,2,0,0,0,0,3,5,0,0,0,0,0,4,-7
2024-03-11,POR,BOS,0,-22,1.9,3,1,0,0,0,0,0,0,0,0,0,0,1,2,-2
2024-03-20,POR,LAC,0,-13,5.77,0,0,0,0,0,2,1,3,0,0,0,0,0,0,9
2024-03-22,POR,LAC,0,-8,13.75,6,3,0,0,3,8,4,6,2,0,0,0,3,9,-7
2024-03-23,POR,DEN,0,-3,11.05,4,2,0,0,0,1,2,3,0,0,2,1,1,4,-8
2024-03-25,POR,HOU,1,-18,8.05,2,0,0,0,1,2,0,1,0,0,0,1,1,1,-9
2024-03-27,POR,ATL,1,-14,12.32,5,3,0,0,1,5,1,1,0,1,1,0,1,7,-5
2024-04-01,POR,ORL,1,-1,3.15,2,2,0,0,0,0,0,1,1,0,0,0,1,4,-2
2024-04-12,POR,HOU,0,-9,14.78,5,3,0,0,2,4,5,9,0,0,0,1,2,8,7
2024-04-14,POR,SAC,1,-39,15.12,7,4,0,0,1,2,2,7,0,2,0,2,2,9,-10
