Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,BRK,CLE,0,-1,23.95,3,1,3,1,2,2,0,1,3,0,0,1,2,5,-10
2023-10-27,BRK,DAL,1,-5,39.72,17,8,12,6,1,2,0,3,8,0,0,2,4,23,4
2023-10-30,BRK,CHO,1,12,12.9,6,2,3,1,0,0,0,1,3,0,0,1,2,5,14
2023-11-03,BRK,CHI,1,2,30.93,7,4,4,2,0,0,0,3,9,2,0,3,0,10,15
2023-11-04,BRK,BOS,0,-10,35.28,14,8,7,3,0,3,0,6,6,0,0,1,1,19,-6
2023-11-06,BRK,MIL,0,-4,23.68,4,1,3,1,0,0,1,3,3,0,0,0,0,3,13
2023-11-08,BRK,LAC,0,7,26.23,8,2,7,2,1,2,0,3,4,0,0,2,0,7,-1
2023-11-10,BRK,BOS,1,-14,19.93,7,3,6,3,3,4,0,4,4,0,0,2,2,12,-14
2023-11-12,BRK,WAS,0,8,30.72,10,3,5,0,6,7,0,4,3,2,1,0,2,12,13
2023-11-14,BRK,ORL,0,20,37.52,18,10,10,5,4,6,1,5,9,0,0,1,3,29,25
2023-11-16,BRK,MIA,1,-7,32.6,9,2,7,2,4,6,2,5,7,0,0,2,1,10,4
2023-11-19,BRK,PHI,0,-22,27.63,10,3,4,1,5,6,0,4,5,0,1,2,0,12,-21
2023-11-22,BRK,ATL,1,-2,41.8,23,9,8,3,5,5,2,6,12,0,0,4,3,26,8
2023-11-25,BRK,MIA,0,15,36.4,9,4,7,2,4,4,0,2,11,2,0,3,2,14,17
2023-11-26,BRK,CHI,0,9,38.37,17,7,9,3,7,8,2,5,7,1,0,2,4,24,9
2023-11-28,BRK,TOR,0,12,37.9,17,5,11,3,10,10,1,9,8,4,0,1,0,23,15
2023-11-30,BRK,CHO,0,-1,34.2,9,3,6,1,2,2,0,4,8,0,0,1,1,9,2
2023-12-02,BRK,ORL,0,28,35.45,15,8,7,3,3,4,0,4,3,0,0,2,2,22,21
2023-12-06,BRK,ATL,1,1,28.27,19,5,5,1,2,3,1,2,4,1,1,2,0,13,-7
2023-12-08,BRK,WAS,0,27,33.2,15,6,6,1,1,1,0,3,9,4,0,2,3,14,19
2023-12-11,BRK,SAC,1,-13,34.02,14,5,8,2,4,5,0,2,8,0,0,3,2,16,-19
2023-12-13,BRK,PHO,1,4,35.22,11,6,5,2,2,4,2,8,7,2,0,2,4,16,-10
2023-12-14,BRK,DEN,1,-23,24.0,11,5,4,1,6,7,0,4,8,1,0,2,3,17,-10
2023-12-16,BRK,GSW,1,-4,39.9,13,6,10,3,1,2,1,5,14,3,1,2,1,16,-6
2023-12-18,BRK,UTA,1,-17,36.37,15,7,6,1,2,3,1,8,11,0,2,1,0,17,-16
2023-12-20,BRK,NYK,0,-19,30.55,11,3,8,2,2,2,0,2,2,1,0,2,0,10,-27
2023-12-22,BRK,DEN,0,-5,32.83,4,2,4,2,0,0,1,1,3,0,0,1,3,6,-11
2023-12-23,BRK,DET,0,11,30.17,12,5,5,2,2,4,1,4,7,1,0,1,1,14,11
2023-12-26,BRK,DET,1,6,34.02,11,2,3,0,5,8,1,5,6,1,0,0,4,9,1
2023-12-29,BRK,WAS,1,-6,27.32,16,5,10,3,4,6,2,8,6,1,0,1,2,17,12
2023-12-31,BRK,OKC,1,-16,36.92,13,4,6,1,4,4,3,3,5,1,0,1,3,13,-12
2024-01-02,BRK,NOP,1,-27,21.28,6,0,4,0,0,0,0,0,5,0,0,1,1,0,-25
2024-01-03,BRK,HOU,1,-11,28.1,5,3,3,2,3,5,0,1,5,2,0,1,1,11,-16
2024-01-05,BRK,OKC,0,9,33.03,12,7,7,3,6,6,0,3,4,0,1,2,3,23,-7
2024-01-07,BRK,POR,0,-7,27.6,6,1,4,1,2,2,1,3,5,0,0,1,0,5,3
2024-01-11,BRK,CLE,1,-9,15.58,3,1,2,0,0,0,0,2,3,0,0,0,2,2,-20
2024-01-15,BRK,MIA,0,-1,20.4,6,1,6,1,0,0,0,0,1,3,0,1,2,3,-13
2024-01-17,BRK,POR,1,-2,32.43,8,5,4,3,6,7,0,2,7,1,0,1,2,19,12
2024-01-19,BRK,LAL,1,18,33.05,11,5,8,4,5,5,0,3,4,1,0,1,1,19,10
2024-01-21,BRK,LAC,1,-11,32.65,9,6,6,4,0,0,1,2,7,0,1,1,2,16,-8
2024-01-23,BRK,NYK,0,-5,18.57,4,0,4,0,0,0,0,0,4,0,0,1,1,0,7
2024-01-25,BRK,MIN,0,-2,32.18,10,5,6,3,1,1,0,2,2,0,0,0,3,14,1
2024-01-27,BRK,HOU,0,2,35.42,11,3,4,0,4,6,0,2,9,1,1,2,3,10,1
2024-01-29,BRK,UTA,0,33,26.32,5,0,2,0,2,2,2,2,8,2,0,0,3,2,2
2024-01-31,BRK,PHO,0,-16,29.6,10,6,4,2,2,3,0,2,5,0,0,0,1,16,-13
2024-02-03,BRK,PHI,1,15,25.72,5,1,5,1,0,0,0,3,6,0,0,0,3,3,15
2024-02-05,BRK,GSW,0,-11,39.38,12,3,6,2,1,2,0,3,5,0,0,0,3,9,-14
2024-02-06,BRK,DAL,0,-12,34.6,8,4,4,0,1,1,0,1,5,1,0,0,0,9,4
2024-02-13,LAL,DET,0,14,31.28,6,2,5,1,1,1,0,2,7,2,0,4,2,6,5
2024-02-14,LAL,UTA,1,16,27.62,6,4,4,2,0,0,0,0,4,2,0,1,2,10,9
2024-02-22,LAL,GSW,1,-18,17.95,6,2,1,0,1,1,0,0,3,0,1,0,5,5,6
2024-02-23,LAL,SAS,0,5,24.33,6,0,3,0,0,0,0,1,1,0,0,0,1,0,21
2024-02-25,LAL,PHO,1,-10,23.43,5,1,4,1,0,0,0,0,2,0,0,0,2,3,-5
2024-02-28,LAL,LAC,1,4,19.98,6,3,4,1,0,0,0,2,6,0,0,2,0,7,-3
2024-02-29,LAL,WAS,0,3,25.72,5,3,3,2,2,3,0,0,3,0,0,1,2,10,4
2024-03-02,LAL,DEN,0,-10,19.95,4,1,3,1,0,0,1,1,3,0,0,1,0,3,-7
2024-03-04,LAL,OKC,0,12,24.28,4,1,2,0,0,0,0,2,3,0,1,1,0,2,35
2024-03-06,LAL,SAC,0,-10,24.27,3,2,3,2,2,4,0,2,1,0,0,1,3,8,-9
2024-03-08,LAL,MIL,0,1,33.82,3,1,2,1,2,2,0,2,3,1,2,0,3,5,-5
2024-03-10,LAL,MIN,0,11,16.85,3,0,1,0,0,0,0,1,1,0,0,1,3,0,-5
2024-03-13,LAL,SAC,1,-13,19.72,2,0,1,0,0,0,0,1,1,1,0,0,1,0,-9
2024-03-16,LAL,GSW,0,-7,19.13,2,2,1,1,2,2,0,2,0,0,0,0,2,7,5
2024-03-18,LAL,ATL,0,31,21.28,4,1,2,1,0,0,0,1,3,0,0,1,0,3,23
2024-03-22,LAL,PHI,0,7,23.83,8,3,6,3,2,2,0,0,2,0,1,0,1,11,8
2024-03-24,LAL,IND,0,5,35.28,11,8,3,2,8,9,0,2,5,1,2,3,4,26,0
2024-03-26,LAL,MIL,1,4,42.23,8,1,5,1,4,4,0,2,4,0,1,1,4,7,8
2024-03-27,LAL,MEM,1,12,25.37,7,4,4,3,3,3,1,7,1,1,1,2,2,14,-11
2024-03-29,LAL,IND,1,-19,20.5,6,1,5,1,2,4,0,1,0,1,0,2,4,5,-6
2024-03-31,LAL,BRK,1,12,21.18,2,0,2,0,0,0,1,2,2,0,1,3,1,0,1
2024-04-02,LAL,TOR,1,17,24.97,6,3,6,3,0,0,0,1,1,1,3,0,3,9,20
2024-04-03,LAL,WAS,1,5,19.15,4,1,3,0,2,2,0,2,1,0,0,1,1,4,8
2024-04-06,LAL,CLE,0,19,25.05,5,2,4,2,0,0,0,2,2,3,0,0,0,6,11
2024-04-07,LAL,MIN,0,-10,35.58,7,4,5,3,7,7,1,5,7,0,0,2,2,18,-2
2024-04-09,LAL,GSW,0,-14,22.38,7,4,5,3,1,1,0,4,0,0,0,0,1,12,-13
2024-04-12,LAL,MEM,1,3,19.52,1,0,1,0,3,3,0,1,1,0,0,1,3,3,9
2024-04-14,LAL,NOP,1,16,13.77,4,2,2,1,2,2,0,1,1,0,0,1,0,7,-4
