Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-29,PHI,POR,0,28,2.68,1,1,1,1,1,2,0,0,0,0,0,0,0,4,3
2023-11-02,PHI,TOR,0,15,21.55,7,4,2,1,1,1,0,1,0,3,0,1,0,10,16
2023-11-04,PHI,PHO,0,12,17.7,2,2,1,1,0,0,0,2,1,1,0,1,2,5,-3
2023-11-06,PHI,WAS,0,18,14.32,2,0,2,0,1,2,1,3,2,0,0,1,1,1,5
2023-11-08,PHI,BOS,0,3,3.15,2,0,0,0,0,0,0,0,0,0,0,1,0,0,-4
2023-11-10,PHI,DET,1,8,1.78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9
2023-11-12,PHI,IND,0,11,4.78,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-2
2023-11-14,PHI,IND,0,-6,1.87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2023-11-15,PHI,BOS,0,-10,2.88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-8
2023-11-19,PHI,BRK,1,22,4.4,3,1,2,0,1,1,0,0,0,0,0,0,1,3,-1
2023-11-22,PHI,MIN,1,-13,5.58,2,1,2,1,0,0,0,1,0,1,0,0,0,3,8
2023-11-27,PHI,LAL,0,44,5.48,4,2,1,0,1,1,0,0,3,2,0,0,0,5,13
2023-11-29,PHI,NOP,1,-10,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2023-12-01,PHI,BOS,1,-6,14.77,4,0,3,0,0,0,0,1,0,1,0,0,3,0,4
2023-12-11,PHI,WAS,0,45,9.23,0,0,0,0,2,2,0,0,2,1,0,1,1,2,4
2023-12-13,PHI,DET,1,18,5.28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-6
2023-12-15,PHI,DET,0,32,6.52,3,1,3,1,0,0,0,1,1,0,0,0,1,3,-6
2023-12-16,PHI,CHO,1,53,4.32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
2023-12-20,PHI,MIN,0,14,1.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023-12-22,PHI,TOR,0,10,7.35,1,1,0,0,0,0,0,1,0,0,0,0,0,2,-7
2023-12-30,PHI,CHI,1,-13,2.28,1,1,0,0,0,0,0,0,0,0,0,0,0,2,5
2024-01-12,PHI,SAC,0,19,3.22,3,1,2,1,0,0,0,0,0,1,0,0,0,3,1
2024-01-15,PHI,HOU,0,9,6.08,2,1,0,0,0,1,0,0,0,0,0,0,0,2,-10
2024-01-16,PHI,DEN,0,5,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7
2024-01-19,PHI,ORL,1,15,1.82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2024-01-20,PHI,CHO,1,8,15.52,2,1,0,0,0,0,0,4,1,0,0,1,1,2,-4
2024-01-22,PHI,SAS,0,10,13.47,3,0,1,0,0,0,0,1,1,0,1,0,1,0,13
2024-01-25,PHI,IND,1,-12,12.92,2,1,1,0,0,1,0,1,2,1,0,0,0,2,12
2024-01-27,PHI,DEN,1,-6,9.07,2,1,2,1,0,0,0,1,3,1,0,0,0,3,8
2024-01-29,PHI,POR,1,-26,9.82,3,0,2,0,2,2,0,0,1,0,0,1,2,2,-2
2024-01-30,PHI,GSW,1,-12,22.2,8,6,6,5,2,3,0,2,3,0,0,0,1,19,5
2024-02-01,PHI,UTA,1,3,12.52,7,2,4,1,0,0,0,2,2,0,0,0,1,5,8
2024-02-03,PHI,BRK,0,-15,26.93,4,3,1,1,3,4,0,4,1,1,0,0,1,10,-8
2024-02-05,PHI,DAL,0,-16,5.68,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4
2024-02-07,PHI,GSW,0,-23,16.28,3,0,2,0,0,0,3,4,0,0,2,1,0,0,-5
