Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-26,MIL,PHI,0,1,37.22,20,9,12,4,17,17,0,8,4,0,0,0,2,39,12
2023-10-29,MIL,ATL,0,-17,29.03,12,2,8,2,0,0,1,4,5,2,0,6,2,6,-29
2023-10-30,MIL,MIA,0,8,35.03,14,7,7,2,9,11,1,5,4,1,0,4,2,25,2
2023-11-01,MIL,TOR,1,-19,30.6,9,4,4,1,6,7,0,2,6,0,0,2,1,15,-26
2023-11-03,MIL,NYK,0,5,36.07,15,7,7,4,12,12,0,4,4,1,1,4,0,30,2
2023-11-06,MIL,BRK,1,4,34.22,15,5,8,2,9,10,2,6,7,1,0,1,1,21,-14
2023-11-08,MIL,DET,0,2,33.77,25,10,12,2,12,13,0,2,3,3,0,1,1,34,5
2023-11-13,MIL,CHI,0,9,32.0,17,3,9,1,5,5,2,3,5,0,0,5,0,12,-6
2023-11-15,MIL,TOR,1,16,30.72,18,9,10,4,15,16,0,4,13,2,0,4,1,37,25
2023-11-17,MIL,CHO,1,31,30.67,18,9,10,5,4,4,0,5,5,1,0,2,2,27,10
2023-11-18,MIL,DAL,0,7,37.82,18,7,11,4,9,10,0,3,12,1,0,1,2,27,-6
2023-11-20,MIL,WAS,1,13,32.97,14,5,6,3,9,11,1,5,7,0,0,1,1,22,6
2023-11-22,MIL,BOS,1,-3,37.68,24,11,10,3,2,2,0,5,5,2,0,3,2,27,9
2023-11-24,MIL,WAS,0,3,36.87,18,11,5,2,7,8,1,6,10,0,0,1,1,31,1
2023-11-26,MIL,POR,0,6,37.27,21,7,12,4,13,14,1,5,4,2,0,3,2,31,15
2023-11-28,MIL,MIA,1,7,37.43,18,9,9,4,10,10,2,4,9,0,0,1,1,32,13
2023-11-30,MIL,CHI,1,-7,42.55,16,7,6,1,3,4,1,5,13,2,1,7,1,18,9
2023-12-02,MIL,ATL,0,11,38.42,16,10,6,3,2,2,1,6,9,1,0,4,3,25,14
2023-12-05,MIL,NYK,0,24,33.98,13,8,7,5,7,8,1,3,7,1,1,3,4,28,17
2023-12-07,MIL,IND,0,-9,41.6,20,7,9,4,6,6,0,7,7,1,1,3,2,24,6
2023-12-11,MIL,CHI,0,4,40.93,17,3,9,2,6,7,0,4,9,0,1,2,2,14,0
2023-12-13,MIL,IND,0,14,35.65,14,6,8,2,7,9,0,4,6,1,0,4,2,21,15
2023-12-16,MIL,DET,0,32,29.65,22,11,14,6,5,5,0,4,5,0,1,2,3,33,26
2023-12-17,MIL,HOU,0,9,36.72,19,11,8,5,12,13,0,5,11,3,0,3,2,39,10
2023-12-19,MIL,SAS,0,13,34.83,22,14,12,7,5,5,0,3,4,3,0,1,0,40,26
2023-12-21,MIL,ORL,0,4,35.32,17,5,8,4,10,10,0,5,8,0,0,3,1,24,9
2023-12-23,MIL,NYK,1,19,33.52,16,6,7,3,4,5,3,9,7,1,0,3,3,19,3
