Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-23,CHO,DEN,0,-7,17.05,5,3,0,0,0,0,0,0,0,0,0,1,1,6,5
2023-12-26,CHO,LAC,1,-9,24.7,8,3,2,1,0,0,0,2,2,4,1,0,2,7,3
2023-12-28,CHO,LAL,1,-21,19.65,7,2,3,0,1,4,2,4,2,1,0,2,1,5,-19
2023-12-29,CHO,PHO,1,-14,26.57,10,5,4,3,0,0,3,4,1,2,1,1,1,13,-10
2024-01-01,CHO,DEN,1,-18,24.73,6,0,3,0,2,4,1,3,6,2,2,0,0,2,-2
2024-01-02,CHO,SAC,1,7,32.77,10,4,5,1,1,2,0,2,2,1,0,1,2,10,-8
2024-01-05,CHO,CHI,1,-13,35.85,11,5,7,3,0,0,2,5,2,2,0,1,4,13,-14
2024-01-14,CHO,MIA,1,-17,22.8,3,1,2,1,0,0,2,2,2,0,2,3,1,3,-8
2024-01-17,CHO,NOP,1,-20,27.97,9,2,5,1,2,2,1,4,4,2,0,0,2,7,-15
2024-01-19,CHO,SAS,0,4,25.18,5,2,1,1,0,0,1,3,3,2,1,2,3,5,6
2024-01-20,CHO,PHI,0,-8,28.95,7,2,3,0,0,0,0,6,3,1,4,2,2,4,-11
2024-01-24,CHO,DET,1,-7,24.83,4,1,2,0,3,4,1,3,3,1,0,0,2,5,-5
2024-01-26,CHO,HOU,0,-34,19.28,8,3,1,0,0,1,0,1,0,0,0,0,2,6,-14
2024-01-27,CHO,UTA,0,-12,29.35,8,3,3,1,2,4,0,7,6,0,0,1,2,9,-14
2024-01-29,CHO,NYK,0,-21,30.8,10,5,5,3,1,1,0,6,8,1,0,5,2,14,-3
2024-01-31,CHO,CHI,0,-7,28.02,10,3,2,1,0,1,0,1,6,0,0,3,3,7,0
2024-02-02,CHO,OKC,1,-20,21.05,5,3,3,1,0,0,0,1,4,0,0,1,0,7,-19
2024-02-07,CHO,TOR,0,-6,28.0,13,7,5,3,2,3,0,5,8,2,0,1,3,19,-1
2024-02-09,CHO,MIL,1,-36,24.18,9,2,3,0,1,2,1,5,5,0,0,3,2,5,-36
2024-02-10,CHO,MEM,0,9,28.13,7,2,3,1,0,0,0,7,2,0,0,4,0,5,5
2024-02-12,CHO,IND,0,9,29.78,8,5,2,1,0,0,0,5,2,1,1,3,2,11,-4
2024-02-14,CHO,ATL,0,23,29.72,6,3,1,0,0,0,2,7,4,1,0,1,0,6,33
2024-02-22,CHO,UTA,1,8,30.92,7,2,3,1,0,0,0,5,2,3,1,3,3,5,0
2024-02-23,CHO,GSW,1,-13,28.23,9,3,5,1,0,0,0,3,3,4,0,1,1,7,-13
2024-02-25,CHO,POR,1,13,31.48,8,4,3,1,2,2,1,6,10,2,1,2,0,11,10
2024-02-27,CHO,MIL,1,-38,22.2,7,1,3,0,0,0,0,6,7,0,0,1,2,2,-23
2024-02-29,CHO,MIL,0,-12,28.67,6,2,3,1,0,0,1,2,5,0,2,1,3,5,-2
2024-03-01,CHO,PHI,1,-7,32.13,9,4,4,1,3,3,1,4,2,0,2,1,2,12,2
