Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,ORL,HOU,0,30,20.85,12,3,7,2,0,0,1,4,0,0,0,0,2,8,5
2023-10-27,ORL,POR,1,5,26.98,5,4,1,0,3,3,0,5,2,4,2,1,3,11,3
2023-10-30,ORL,LAL,1,-3,26.37,12,4,7,3,4,4,3,8,2,1,0,0,2,15,10
2023-10-31,ORL,LAC,1,-16,31.6,10,5,5,1,0,0,2,6,3,1,1,3,5,11,-12
2023-11-02,ORL,UTA,1,2,21.48,7,1,0,0,4,4,2,4,3,4,0,3,4,6,-4
2023-11-04,ORL,LAL,0,19,27.42,11,4,2,0,1,1,1,6,5,1,1,2,1,9,26
2023-11-06,ORL,DAL,0,-15,24.23,12,4,6,1,1,2,1,4,7,1,1,4,3,10,-6
2023-11-09,ORL,ATL,0,-1,30.72,10,7,5,4,3,6,0,2,1,6,0,2,5,21,1
2023-11-11,ORL,MIL,0,15,38.38,11,5,4,2,8,10,0,2,2,1,0,1,0,20,10
2023-11-14,ORL,BRK,1,-20,32.03,13,4,7,2,0,0,0,2,2,2,1,3,2,10,-27
2023-11-15,ORL,CHI,1,2,26.53,8,2,7,2,4,4,0,2,5,3,0,4,4,10,-2
2023-11-19,ORL,IND,1,12,17.58,8,6,2,1,5,6,1,3,1,1,0,0,1,18,20
2023-11-21,ORL,TOR,0,19,20.7,10,6,4,2,4,4,1,3,4,2,0,2,3,18,5
2023-11-22,ORL,DEN,0,5,28.5,8,4,3,0,2,2,0,4,4,1,0,2,5,10,3
2023-11-24,ORL,BOS,0,17,28.22,8,3,4,3,1,2,0,4,1,1,0,3,2,10,0
2023-11-26,ORL,CHO,0,13,31.67,9,5,5,2,0,0,0,5,1,1,2,1,2,12,6
2023-11-29,ORL,WAS,0,19,28.68,15,9,6,3,1,1,1,3,3,2,0,2,4,22,4
2023-12-01,ORL,WAS,0,5,26.62,9,5,6,2,3,5,0,2,4,3,2,3,4,15,11
2023-12-02,ORL,BRK,1,-28,22.45,7,3,3,1,0,0,0,0,2,1,1,4,5,7,-14
2023-12-06,ORL,CLE,1,-10,9.47,2,0,1,0,0,0,0,0,1,2,1,1,0,0,-6
2023-12-11,ORL,CLE,0,10,28.43,6,4,4,2,2,2,1,4,3,0,1,1,2,12,10
2023-12-15,ORL,BOS,1,-17,26.08,12,7,9,5,0,0,0,4,1,0,1,1,2,19,-9
2023-12-17,ORL,BOS,1,-17,27.8,9,5,4,1,2,2,0,5,0,1,0,2,4,13,-9
2023-12-20,ORL,MIA,0,-9,21.28,9,5,5,1,0,0,0,1,3,0,1,1,0,11,-23
2023-12-26,ORL,WAS,1,8,29.22,11,4,10,3,0,0,1,3,1,3,1,2,1,11,-1
2023-12-27,ORL,PHI,0,-20,28.38,12,8,2,1,3,3,1,2,1,1,1,3,5,20,-17
2023-12-29,ORL,NYK,0,9,31.03,15,8,7,2,3,6,0,2,6,0,1,3,4,21,9
2023-12-31,ORL,PHO,1,-5,28.85,10,1,7,1,1,2,0,4,3,0,1,1,4,4,-10
2024-01-02,ORL,GSW,1,-6,31.38,14,3,7,3,1,2,1,2,3,0,0,4,2,10,-9
2024-01-03,ORL,SAC,1,-3,39.25,18,8,12,6,2,2,1,3,4,2,2,4,4,24,-13
2024-01-05,ORL,DEN,1,2,33.88,15,9,9,7,2,4,2,4,1,0,1,2,3,27,1
2024-01-07,ORL,ATL,0,7,29.25,13,6,7,4,0,0,1,5,3,1,0,1,6,16,16
2024-01-09,ORL,MIN,0,-21,26.7,14,8,8,4,0,1,1,5,2,3,0,2,2,20,-16
2024-01-12,ORL,MIA,1,-3,13.83,5,1,4,0,0,0,0,0,0,0,3,0,3,2,-11
2024-01-13,ORL,OKC,1,-12,19.68,8,4,3,1,0,0,1,4,0,0,0,1,3,9,-9
2024-01-15,ORL,NYK,1,4,26.85,8,1,6,1,1,2,0,5,4,0,0,2,3,4,-6
2024-01-17,ORL,ATL,1,-2,27.7,7,6,3,3,1,2,2,4,1,0,0,2,3,16,-1
2024-01-19,ORL,PHI,0,-15,24.72,13,5,5,2,4,4,0,2,2,1,1,1,1,16,-11
2024-01-21,ORL,MIA,0,18,28.5,11,4,6,1,2,2,4,4,1,1,0,2,4,11,10
2024-01-22,ORL,CLE,0,-27,25.5,5,2,4,2,0,0,0,2,3,2,0,3,2,6,-24
2024-01-26,ORL,MEM,1,-1,4.42,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-8
2024-01-28,ORL,PHO,0,15,32.25,11,4,8,2,0,0,1,4,5,2,1,2,4,10,4
2024-01-29,ORL,DAL,1,-2,25.65,8,4,6,3,0,0,0,2,1,3,0,2,4,11,-14
2024-01-31,ORL,SAS,1,10,32.52,9,3,4,1,0,0,0,1,5,4,0,1,3,7,10
2024-02-02,ORL,MIN,1,2,36.28,12,4,9,4,3,4,2,6,2,2,1,3,2,15,0
2024-02-04,ORL,DET,1,12,28.02,8,4,3,1,0,0,1,5,2,2,1,0,2,9,14
