Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-01,BRK,MIA,1,4,13.92,6,4,2,1,2,2,1,4,4,1,0,1,2,11,19
2023-11-04,BRK,BOS,0,-10,5.05,0,0,0,0,0,0,0,2,2,0,0,0,1,0,8
2023-11-08,BRK,LAC,0,7,18.8,6,3,2,1,2,2,2,5,2,3,0,4,2,9,5
2023-11-10,BRK,BOS,1,-14,27.2,11,6,1,0,2,2,3,7,3,0,1,0,4,14,1
2023-11-12,BRK,WAS,0,8,9.35,3,1,0,0,0,0,0,3,1,0,0,1,2,2,-3
2023-11-16,BRK,MIA,1,-7,10.13,3,2,0,0,0,0,2,2,1,0,0,0,1,4,-2
2023-11-19,BRK,PHI,0,-22,21.55,9,3,2,0,2,2,2,4,4,1,1,2,3,8,0
2023-11-22,BRK,ATL,1,-2,15.38,8,3,2,1,0,0,1,7,1,0,0,3,3,7,-6
2023-11-25,BRK,MIA,0,15,12.87,5,3,1,1,0,0,0,2,0,1,0,1,4,7,-6
2023-11-26,BRK,CHI,0,9,17.15,8,5,2,1,0,1,1,4,2,1,0,0,2,11,-2
2023-11-28,BRK,TOR,0,12,11.3,2,1,0,0,0,0,0,1,0,0,0,3,1,2,-8
2023-11-30,BRK,CHO,0,-1,13.8,5,3,1,0,0,0,1,4,2,0,0,0,2,6,-3
2023-12-02,BRK,ORL,0,28,7.07,4,3,0,0,1,1,3,4,1,0,1,1,1,7,6
2023-12-08,BRK,WAS,0,27,19.07,5,2,1,0,4,4,0,2,2,0,0,0,2,8,13
2023-12-11,BRK,SAC,1,-13,11.1,4,3,0,0,2,2,1,5,2,1,0,1,3,8,4
2023-12-13,BRK,PHO,1,4,18.27,5,3,2,0,1,1,0,1,1,1,0,0,1,7,11
2023-12-14,BRK,DEN,1,-23,22.27,10,4,1,0,0,0,2,4,6,0,2,2,2,8,-7
2023-12-16,BRK,GSW,1,-4,8.08,1,0,0,0,0,0,0,2,2,0,0,1,1,0,2
2023-12-18,BRK,UTA,1,-17,7.12,3,2,1,1,0,0,0,3,1,0,1,0,0,5,-1
2023-12-20,BRK,NYK,0,-19,10.92,3,2,1,0,0,1,0,3,1,0,1,1,1,4,8
2023-12-23,BRK,DET,0,11,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
2023-12-27,BRK,MIL,0,-22,27.88,9,6,1,0,5,6,0,5,4,2,0,1,1,17,-15
2023-12-31,BRK,OKC,1,-16,1.87,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1
2024-01-02,BRK,NOP,1,-27,6.85,4,2,0,0,0,1,1,1,1,0,0,0,1,4,3
2024-01-03,BRK,HOU,1,-11,20.38,6,3,2,2,3,4,4,7,1,2,0,0,1,11,9
2024-01-07,BRK,POR,0,-7,0.38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2024-01-11,BRK,CLE,1,-9,12.65,5,4,1,0,0,0,2,4,1,1,0,0,6,8,11
2024-01-15,BRK,MIA,0,-1,3.75,1,0,0,0,0,0,1,1,1,0,0,0,1,0,2
2024-01-17,BRK,POR,1,-2,8.32,3,2,3,2,0,0,0,0,2,0,0,1,1,6,-1
2024-01-19,BRK,LAL,1,18,3.55,2,0,1,0,0,0,1,1,0,0,0,0,0,0,2
2024-01-21,BRK,LAC,1,-11,11.68,3,1,1,0,0,0,1,1,1,1,0,1,1,2,4
2024-01-29,BRK,UTA,0,33,3.45,2,1,1,0,0,0,0,1,0,0,0,0,2,2,4
2024-01-31,BRK,PHO,0,-16,5.63,1,1,0,0,0,0,0,0,2,0,0,0,1,2,0
2024-02-03,BRK,PHI,1,15,8.63,5,4,1,1,0,0,1,3,1,0,0,0,0,9,-8
2024-02-06,BRK,DAL,0,-12,2.53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-7
2024-02-08,BRK,CLE,0,-23,26.48,13,5,2,0,5,5,1,6,2,0,2,1,3,15,1
2024-02-10,BRK,SAS,0,20,7.67,2,2,0,0,2,2,1,1,0,0,0,0,1,6,0
2024-02-14,BRK,BOS,1,-50,25.55,7,5,2,2,3,3,0,2,1,0,0,0,4,15,-26
2024-02-22,BRK,TOR,1,-28,4.1,1,1,0,0,2,2,0,0,0,0,0,0,1,4,1
2024-02-26,BRK,MEM,1,25,7.12,2,1,2,1,0,0,0,1,0,0,0,0,2,3,-1
2024-02-27,BRK,ORL,1,-27,19.15,10,4,2,0,6,6,3,7,0,0,0,5,3,14,3
2024-02-29,BRK,ATL,0,27,6.88,1,1,0,0,0,0,0,1,0,0,1,0,2,2,-4
2024-03-02,BRK,ATL,0,12,2.3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,-4
2024-03-05,BRK,PHI,0,5,12.82,6,1,2,0,0,0,1,5,0,0,2,0,1,2,-13
2024-03-07,BRK,DET,1,-6,11.42,4,2,0,0,2,2,0,2,0,0,0,2,0,6,-2
2024-03-09,BRK,CHO,1,-11,13.4,6,2,2,1,1,2,3,5,0,0,0,1,3,6,-4
2024-03-10,BRK,CLE,1,19,4.18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2
2024-03-13,BRK,ORL,1,-8,2.42,3,3,0,0,0,0,0,1,0,0,1,0,0,6,4
2024-03-16,BRK,IND,1,-21,19.1,6,3,0,0,6,7,0,0,1,2,1,1,1,12,-15
2024-03-19,BRK,NOP,0,-13,4.63,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5
2024-03-21,BRK,MIL,1,-7,8.48,5,1,0,0,1,1,3,3,0,0,0,0,0,3,5
