Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-03-16,GSW,LAL,1,7,34.75,4,2,2,1,0,0,3,5,3,0,0,1,1,5,13
2024-03-18,GSW,NYK,0,-7,25.07,2,0,1,0,0,0,1,2,2,0,1,1,3,0,-15
2024-03-20,GSW,MEM,0,21,22.85,6,1,2,0,0,0,1,5,4,2,0,1,0,2,1
2024-03-22,GSW,IND,0,-12,27.15,8,5,5,3,0,0,5,10,2,1,0,2,2,13,6
2024-03-24,GSW,MIN,1,-4,18.62,4,2,3,1,2,2,0,2,0,0,0,0,2,7,-11
2024-03-26,GSW,MIA,1,21,22.03,5,3,2,0,0,1,1,5,1,1,0,1,1,6,-4
2024-03-27,GSW,ORL,1,8,21.48,10,3,2,0,0,0,4,9,1,1,0,0,2,6,10
2024-03-29,GSW,CHO,1,18,25.72,5,2,2,0,0,0,1,5,3,0,0,0,3,4,11
2024-03-31,GSW,SAS,1,4,23.58,11,5,5,2,0,0,3,7,4,2,0,1,1,12,-7
2024-04-02,GSW,DAL,0,4,30.67,4,2,1,1,0,0,1,10,5,0,0,1,3,5,17
2024-04-04,GSW,HOU,1,23,24.4,5,2,0,0,0,0,2,4,2,1,0,2,1,4,-4
2024-04-05,GSW,DAL,1,-2,25.02,11,6,2,2,0,0,1,4,5,0,0,2,4,14,-1
2024-04-07,GSW,UTA,0,8,30.78,10,6,4,2,2,2,2,7,6,0,0,1,0,16,17
2024-04-09,GSW,LAL,1,14,20.35,6,5,3,3,0,0,1,3,2,0,0,1,0,13,4
2024-04-11,GSW,POR,1,8,32.7,9,4,1,0,1,1,1,3,4,0,0,0,1,9,13
2024-04-12,GSW,NOP,0,-5,23.45,4,2,3,1,0,0,0,7,1,0,1,1,0,5,-25
2024-04-14,GSW,UTA,0,7,21.45,7,3,3,1,0,0,3,9,2,2,0,0,0,7,12
