Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-04-03,TOR,MIN,1,-48,31.12,7,0,2,0,0,0,1,5,1,1,2,1,1,0,-24
2024-04-05,TOR,MIL,1,6,2.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-4
2024-04-07,TOR,WAS,0,8,4.67,0,0,0,0,0,0,0,2,0,0,0,0,2,0,-1
2024-04-09,TOR,IND,0,-17,14.2,8,3,1,0,0,2,5,9,0,0,1,0,3,6,0
2024-04-10,TOR,BRK,1,-4,24.12,10,3,1,1,0,0,5,14,1,2,0,1,4,7,0
2024-04-12,TOR,MIA,1,-22,19.1,2,0,0,0,0,0,2,4,0,0,0,1,3,0,-15
2024-04-14,TOR,MIA,1,-15,11.1,7,3,1,0,0,0,2,4,0,0,0,0,2,6,-12
