Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,LAC,POR,0,12,23.17,5,2,4,1,0,0,1,4,2,3,1,0,2,5,26
2023-10-27,LAC,UTA,1,-2,19.63,3,1,3,1,1,2,0,1,2,2,0,0,4,4,-6
2023-10-29,LAC,SAS,0,40,26.48,1,0,1,0,0,0,1,3,3,1,1,0,1,0,25
2023-11-02,PHI,TOR,0,15,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-11-04,PHI,PHO,0,12,18.13,3,0,3,0,2,2,1,4,0,2,1,2,3,2,8
2023-11-06,PHI,WAS,0,18,4.05,2,2,1,1,2,2,0,0,0,3,1,0,2,7,0
2023-11-08,PHI,BOS,0,3,15.0,4,2,2,1,0,0,2,3,0,2,0,0,2,5,6
2023-11-10,PHI,DET,1,8,14.42,3,1,3,1,0,0,0,0,0,4,0,0,0,3,3
2023-11-12,PHI,IND,0,11,15.65,5,1,2,0,0,0,2,5,2,0,0,0,1,2,-1
2023-11-14,PHI,IND,0,-6,16.27,3,1,2,0,0,0,0,1,1,0,1,0,2,2,-1
2023-11-15,PHI,BOS,0,-10,37.2,13,6,5,0,4,4,3,6,0,2,0,0,1,16,-10
2023-11-17,PHI,ATL,1,10,20.42,4,2,2,2,0,0,4,7,3,1,1,1,4,6,3
2023-11-19,PHI,BRK,1,22,10.82,2,2,0,0,0,0,0,2,0,1,1,0,1,4,3
2023-11-21,PHI,CLE,0,-3,14.37,3,1,2,1,0,0,3,7,1,2,2,1,0,3,-3
2023-11-22,PHI,MIN,1,-13,19.77,4,2,1,0,1,2,1,6,0,0,2,0,2,5,6
2023-11-25,PHI,OKC,1,4,21.25,5,3,3,2,1,2,0,1,0,1,1,0,5,9,-8
2023-11-27,PHI,LAL,0,44,18.13,3,0,2,0,0,0,3,7,2,0,1,0,1,0,14
2023-11-29,PHI,NOP,1,-10,29.58,5,4,4,4,0,0,2,7,1,0,1,0,3,12,11
2023-12-01,PHI,BOS,1,-6,30.33,9,4,6,3,7,7,3,5,1,5,1,2,4,18,-9
2023-12-06,PHI,WAS,1,5,4.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,-3
2023-12-11,PHI,WAS,0,45,13.88,3,2,3,2,2,2,1,4,0,1,0,0,1,8,18
2023-12-13,PHI,DET,1,18,16.98,4,2,2,0,1,1,0,6,2,0,0,1,2,5,1
2023-12-15,PHI,DET,0,32,12.6,2,0,1,0,0,0,1,3,0,1,0,1,0,0,10
2023-12-16,PHI,CHO,1,53,14.12,0,0,0,0,0,0,0,3,0,0,1,1,2,0,9
2023-12-18,PHI,CHI,0,-4,14.5,3,1,0,0,0,0,1,2,0,2,1,0,2,2,-15
2023-12-22,PHI,TOR,0,10,24.1,1,0,1,0,0,0,0,3,2,1,1,0,4,0,15
2023-12-27,PHI,ORL,1,20,11.43,2,1,1,0,0,1,0,1,2,2,0,1,2,2,0
2023-12-29,PHI,HOU,1,4,16.02,5,3,1,0,1,1,2,4,0,3,0,0,4,7,3
2023-12-30,PHI,CHI,1,-13,4.82,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
