Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-01,DAL,MEM,0,-14,4.3,1,0,1,0,1,2,0,1,0,0,0,0,0,1,4
2023-12-02,DAL,OKC,0,-6,18.87,10,4,7,3,1,2,0,0,2,0,1,0,1,12,9
2023-12-06,DAL,UTA,0,50,6.65,2,2,0,0,0,0,1,1,0,0,0,0,0,4,7
2023-12-08,DAL,POR,1,13,6.62,3,1,2,0,0,0,0,1,0,0,0,0,1,2,-4
2023-12-11,DAL,MEM,1,7,13.63,7,2,4,0,0,0,1,1,1,0,0,1,0,4,1
2023-12-12,DAL,LAL,0,2,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2023-12-14,DAL,MIN,0,-18,1.77,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1
2023-12-16,DAL,POR,1,11,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,DAL,DEN,1,-26,14.83,4,2,2,1,1,2,1,2,0,0,0,1,2,6,-9
2023-12-20,DAL,LAC,0,-9,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,DAL,HOU,1,-26,23.33,4,3,1,0,2,2,0,2,1,4,0,3,0,8,2
2023-12-23,DAL,SAS,0,25,30.58,10,7,4,3,0,0,3,7,3,2,0,1,2,17,16
2023-12-25,DAL,PHO,1,14,4.98,2,0,2,0,0,0,0,1,0,0,0,0,0,0,-1
2024-01-03,DAL,POR,0,29,8.43,4,1,1,1,0,0,0,0,0,1,0,0,1,3,-3
2024-01-05,DAL,POR,0,36,24.87,8,4,4,1,5,6,1,5,2,2,0,2,5,14,21
2024-01-09,DAL,MEM,0,-17,4.7,3,1,2,1,0,0,1,2,0,0,0,0,1,3,-3
2024-01-13,DAL,NOP,0,-10,6.08,3,1,1,0,1,1,0,1,1,0,0,1,0,3,4
2024-01-15,DAL,NOP,0,5,13.62,3,1,2,1,0,0,1,1,0,0,1,0,1,3,-1
2024-01-17,DAL,LAL,1,-17,4.73,1,1,0,0,0,0,0,0,0,0,0,0,0,2,6
2024-01-24,DAL,PHO,0,-23,4.8,3,1,2,1,0,0,0,1,1,0,0,0,0,3,0
2024-01-27,DAL,SAC,0,-5,3.75,2,1,1,0,0,0,0,0,1,0,0,1,1,2,-9
2024-01-31,DAL,MIN,1,-34,15.45,5,1,2,0,1,2,1,2,1,0,1,0,2,3,-5
2024-02-05,DAL,PHI,1,16,4.68,3,3,0,0,0,2,0,0,0,0,0,0,0,6,0
2024-02-08,DAL,NYK,1,14,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-02-10,DAL,OKC,0,35,5.73,4,2,2,1,0,0,1,2,0,0,0,0,2,5,0
2024-02-12,DAL,WAS,0,8,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,DAL,SAS,0,23,5.43,1,0,0,0,0,0,0,2,0,0,0,0,0,0,-2
2024-02-28,DAL,TOR,1,11,0.65,1,1,0,0,0,0,1,1,0,0,0,0,0,2,-1
2024-03-05,DAL,IND,0,-17,2.02,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1
2024-03-09,DAL,DET,1,18,3.23,1,1,0,0,0,0,0,0,0,0,0,0,0,2,-2
2024-03-11,DAL,CHI,1,35,6.15,5,1,2,0,1,2,0,1,1,1,0,0,1,3,2
2024-03-13,DAL,GSW,0,10,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2024-03-21,DAL,UTA,0,16,1.07,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-03-25,DAL,UTA,1,10,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,DAL,SAC,1,36,5.48,3,3,0,0,0,0,0,1,0,0,0,0,0,6,7
2024-03-31,DAL,HOU,1,18,1.97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024-04-04,DAL,ATL,0,14,0.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2024-04-05,DAL,GSW,0,2,5.18,2,0,1,0,0,0,0,0,1,0,0,0,0,0,-1
2024-04-09,DAL,CHO,1,26,3.87,2,1,0,0,0,0,0,0,0,0,0,1,1,2,2
2024-04-10,DAL,MIA,1,19,1.95,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4
2024-04-12,DAL,DET,0,-18,21.82,6,1,2,0,0,0,1,6,2,0,0,2,0,2,-4
2024-04-14,DAL,OKC,1,-49,23.53,13,5,5,0,2,2,1,5,2,0,0,1,1,12,-18
