Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-29,ATL,MIL,1,17,3.23,2,0,1,0,1,2,1,2,0,0,0,0,0,1,-10
2023-10-30,ATL,MIN,0,14,1.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2024-01-30,ATL,LAL,0,16,1.87,1,1,1,1,0,0,0,1,1,0,0,0,0,3,1
2024-02-10,ATL,HOU,0,9,15.77,4,1,4,1,0,0,1,3,0,0,0,0,1,3,0
2024-02-14,ATL,CHO,1,-23,2.45,2,1,1,0,0,0,0,0,0,0,0,1,0,2,-1
2024-02-25,ATL,ORL,0,17,10.75,4,1,2,0,0,0,0,1,3,1,1,1,1,2,6
2024-02-27,ATL,UTA,0,27,21.1,7,3,2,1,0,0,0,2,5,2,0,0,1,7,16
2024-02-29,ATL,BRK,1,-27,18.67,11,5,5,2,0,0,0,3,3,0,0,2,1,12,0
2024-03-02,ATL,BRK,1,-12,14.03,5,1,1,0,1,2,0,2,3,0,0,1,2,3,-1
2024-04-01,ATL,CHI,1,12,17.18,4,1,3,1,0,0,0,2,3,0,1,1,1,3,0
2024-04-03,ATL,DET,0,8,12.57,8,4,5,1,0,0,1,1,1,2,2,0,1,9,-12
2024-04-04,ATL,DAL,1,-14,12.65,8,4,4,1,0,0,0,3,1,1,0,0,3,9,2
2024-04-06,ATL,DEN,1,-32,13.65,6,2,3,0,0,0,0,3,3,0,0,0,1,4,-5
2024-04-09,ATL,MIA,0,-6,10.52,9,2,3,0,0,1,1,4,3,1,0,2,1,4,-8
2024-04-10,ATL,CHO,0,-1,23.85,12,4,3,1,2,3,1,2,1,0,1,1,5,11,-9
2024-04-12,ATL,MIN,1,-3,9.73,5,3,1,0,0,0,1,3,0,0,0,1,2,6,-4
2024-04-14,ATL,IND,1,-42,6.8,3,1,1,0,0,0,0,1,0,0,0,0,0,2,-6
