Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,SAC,UTA,1,16,32.13,14,8,2,1,5,7,6,12,5,1,2,3,3,22,5
2023-10-27,SAC,GSW,0,-8,35.82,15,7,2,0,5,6,4,18,7,3,0,1,1,19,-9
2023-10-29,SAC,LAL,0,5,34.0,8,5,1,1,1,3,1,15,5,1,0,3,6,12,5
2023-11-01,SAC,GSW,1,-1,37.1,16,8,1,0,7,12,3,11,8,0,0,2,2,23,-4
2023-11-04,SAC,HOU,1,-18,30.7,10,5,2,0,1,4,3,15,4,1,2,5,2,11,-26
2023-11-06,SAC,HOU,1,-25,30.32,4,3,0,0,2,3,3,8,5,0,0,4,4,8,-24
2023-11-08,SAC,POR,0,3,39.65,14,11,0,0,5,7,7,11,9,1,1,6,4,27,-5
2023-11-10,SAC,OKC,0,7,38.2,15,7,0,0,3,6,6,13,13,1,2,5,5,17,11
2023-11-13,SAC,CLE,0,12,35.42,10,8,2,1,6,11,0,9,10,0,2,3,4,23,6
2023-11-15,SAC,LAL,1,15,38.82,19,13,1,1,2,2,5,16,7,3,1,4,3,29,20
2023-11-17,SAC,SAS,1,9,35.28,13,9,3,2,7,8,2,14,7,0,1,4,5,27,6
2023-11-19,SAC,DAL,1,16,34.72,15,13,2,0,6,10,3,13,6,0,0,1,2,32,16
2023-11-20,SAC,NOP,1,-36,30.67,8,4,0,0,2,3,5,10,8,0,0,5,4,10,-36
2023-11-22,SAC,NOP,1,-5,35.53,11,8,0,0,7,10,2,9,6,0,1,3,3,23,12
2023-11-24,SAC,MIN,1,13,39.4,15,7,1,1,0,1,5,11,5,2,3,2,6,15,-7
2023-11-28,SAC,GSW,0,1,36.67,7,2,1,0,5,6,2,8,10,1,0,1,3,9,-3
2023-11-29,SAC,LAC,0,-14,30.55,12,3,3,2,3,4,1,5,3,0,0,1,3,11,-19
2023-12-02,SAC,DEN,0,6,36.1,18,7,3,1,2,3,2,15,7,1,0,2,5,17,-8
2023-12-04,SAC,NOP,0,-10,36.37,12,8,1,0,10,10,5,13,10,2,1,1,2,26,5
2023-12-08,SAC,PHO,1,8,38.38,11,6,0,0,3,4,4,17,5,0,0,4,4,15,3
2023-12-11,SAC,BRK,0,13,34.27,14,6,1,1,2,4,4,16,9,2,0,4,2,15,11
2023-12-12,SAC,LAC,1,-20,25.73,11,5,2,0,5,8,5,10,3,2,0,2,3,15,-23
2023-12-14,SAC,OKC,0,5,40.15,14,8,2,1,1,2,2,16,7,0,0,2,2,18,-1
2023-12-16,SAC,UTA,0,21,34.67,10,9,1,0,2,4,2,10,8,2,0,6,1,20,34
2023-12-18,SAC,WAS,0,12,32.13,16,11,1,1,5,6,3,13,12,0,1,2,1,28,25
2023-12-20,SAC,BOS,0,-25,26.37,14,6,1,0,1,4,5,10,8,0,1,1,2,13,-25
2023-12-22,SAC,PHO,0,15,34.62,15,12,2,0,4,5,1,11,12,0,0,3,3,28,27
2023-12-23,SAC,MIN,0,-12,39.03,12,7,1,0,3,5,1,10,10,1,0,3,3,17,-17
2023-12-26,SAC,POR,1,-17,36.45,19,14,0,0,6,7,3,12,5,0,0,2,4,34,-9
2023-12-29,SAC,ATL,1,7,35.13,17,12,0,0,1,4,2,10,7,0,0,1,2,25,-4
2023-12-31,SAC,MEM,1,31,31.87,11,5,1,0,3,5,2,21,12,1,0,3,4,13,17
2024-01-02,SAC,CHO,0,-7,34.82,21,11,1,1,0,1,9,19,4,1,0,11,5,23,-3
2024-01-03,SAC,ORL,0,3,45.5,14,8,0,0,6,9,6,23,12,2,1,6,2,22,10
2024-01-05,SAC,TOR,0,5,38.57,16,11,0,0,2,3,4,15,11,0,0,6,6,24,12
2024-01-07,SAC,NOP,0,-33,28.92,12,8,2,1,0,1,0,10,6,1,0,3,2,17,-32
2024-01-09,SAC,DET,1,21,37.97,21,16,1,1,4,4,5,10,13,3,0,5,3,37,28
2024-01-10,SAC,CHO,1,25,27.97,13,9,2,1,5,6,1,10,7,0,1,2,2,24,-4
2024-01-12,SAC,PHI,1,-19,32.75,10,6,0,0,2,2,5,12,5,0,0,4,3,14,-20
2024-01-14,SAC,MIL,1,-1,44.93,10,9,1,1,2,2,3,13,15,1,1,3,3,21,7
2024-01-16,SAC,PHO,1,-2,39.32,11,9,1,1,2,4,2,12,11,0,1,2,2,21,-2
2024-01-18,SAC,IND,0,-5,38.05,13,8,1,0,5,8,0,11,10,0,1,3,5,21,-4
2024-01-22,SAC,ATL,0,15,38.05,10,4,1,0,6,6,2,21,6,2,0,4,4,14,11
2024-01-25,SAC,GSW,1,1,35.15,11,8,2,2,0,0,1,8,13,0,1,3,5,18,8
2024-01-27,SAC,DAL,1,5,36.28,10,7,1,1,2,2,3,11,4,0,0,6,6,17,-2
2024-01-29,SAC,MEM,1,9,37.98,11,10,0,0,0,0,6,26,5,0,0,3,3,20,10
2024-01-31,SAC,MIA,1,-9,37.98,14,7,1,1,4,6,4,17,13,1,1,1,0,19,0
2024-02-02,SAC,IND,1,11,34.85,14,9,1,0,8,9,3,11,7,2,1,4,3,26,7
2024-02-03,SAC,CHI,1,8,39.45,8,6,1,0,1,1,0,14,10,1,0,6,1,13,10
2024-02-05,SAC,CLE,1,-26,34.03,9,6,0,0,0,0,4,19,15,0,0,5,1,12,-25
2024-02-07,SAC,DET,0,-13,40.92,17,11,3,1,7,10,2,12,7,1,0,0,3,30,-17
2024-02-09,SAC,DEN,0,29,30.53,9,7,1,1,2,2,1,17,10,1,0,3,3,17,18
2024-02-11,SAC,OKC,1,-14,41.53,14,9,2,1,2,3,4,11,14,1,0,5,3,21,-7
2024-02-13,SAC,PHO,1,-5,38.97,22,14,2,0,7,8,9,18,12,1,3,1,4,35,5
2024-02-14,SAC,DEN,1,4,37.63,16,9,0,0,2,3,2,13,7,3,0,5,3,20,7
2024-02-22,SAC,SAS,0,5,33.02,15,11,0,0,0,0,3,11,11,0,1,2,1,22,15
2024-02-25,SAC,LAC,1,16,35.85,17,7,1,0,3,4,7,15,12,3,0,1,4,17,10
2024-02-26,SAC,MIA,0,-11,40.27,8,6,1,1,1,4,3,14,10,0,0,3,2,14,-15
2024-02-28,SAC,DEN,1,-21,32.13,14,5,1,0,3,4,5,10,7,1,0,3,0,13,-26
2024-03-01,SAC,MIN,1,4,40.92,14,7,2,1,6,10,5,15,8,0,3,1,6,21,8
2024-03-04,SAC,CHI,0,-4,31.6,19,7,1,0,4,4,10,21,4,2,0,5,6,18,2
2024-03-06,SAC,LAL,1,10,38.2,13,7,1,0,2,3,4,20,12,2,0,3,2,16,11
2024-03-07,SAC,SAS,0,2,37.92,19,14,1,1,2,3,5,17,9,1,1,4,2,31,-5
2024-03-10,SAC,HOU,0,-8,39.6,11,10,0,0,5,6,2,15,8,3,2,9,1,25,1
2024-03-12,SAC,MIL,0,35,33.9,14,10,0,0,2,2,2,11,8,1,0,0,3,22,20
2024-03-13,SAC,LAL,0,13,37.93,10,6,1,0,5,6,5,19,10,2,1,2,4,17,10
2024-03-16,SAC,NYK,0,-7,40.18,16,9,1,1,2,5,3,14,2,1,0,5,1,21,-13
2024-03-18,SAC,MEM,0,10,40.17,17,6,2,0,13,15,7,18,5,0,2,2,4,25,2
2024-03-20,SAC,TOR,1,34,27.57,7,4,0,0,5,6,6,17,10,0,1,1,2,13,26
2024-03-21,SAC,WAS,1,-7,38.62,9,6,0,0,2,2,2,14,6,0,0,6,3,14,-4
2024-03-23,SAC,ORL,1,2,39.52,14,7,3,1,6,6,1,14,8,1,0,2,3,21,9
2024-03-25,SAC,PHI,0,12,33.37,5,3,0,0,5,8,5,13,10,0,1,3,4,11,15
2024-03-26,SAC,DAL,0,-36,31.28,10,3,1,0,6,8,1,11,9,0,2,4,1,12,-27
2024-03-29,SAC,DAL,0,-4,36.37,12,6,0,0,1,4,1,12,10,1,0,4,4,13,-3
2024-03-31,SAC,UTA,0,21,33.88,14,7,1,0,3,3,5,11,6,1,1,4,3,17,18
2024-04-02,SAC,LAC,0,14,34.85,17,8,3,0,6,10,7,20,9,2,0,4,1,22,-2
2024-04-04,SAC,NYK,1,-11,35.55,13,7,0,0,3,5,4,11,7,0,1,4,5,17,-25
2024-04-05,SAC,BOS,1,-1,33.8,13,6,0,0,4,7,5,16,6,1,1,2,1,16,13
2024-04-07,SAC,BRK,1,30,34.98,14,7,1,0,4,5,5,20,9,1,2,3,4,18,19
2024-04-09,SAC,OKC,1,-7,33.88,7,2,0,0,4,7,8,13,5,1,0,5,5,8,-18
2024-04-11,SAC,NOP,0,-12,34.83,12,8,0,0,2,4,2,10,4,2,0,4,2,18,-16
2024-04-12,SAC,PHO,0,-1,42.38,18,9,3,2,5,6,4,12,9,2,0,2,5,25,7
2024-04-14,SAC,POR,0,39,27.13,10,7,2,0,4,4,2,11,9,0,0,4,1,18,37
