Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,IND,WAS,0,23,25.83,15,6,6,2,4,4,0,4,5,2,0,2,1,18,14
2023-10-28,IND,CLE,1,12,17.07,10,5,3,1,2,3,0,0,1,0,0,0,0,13,-11
2023-10-30,IND,CHI,0,-7,27.57,11,4,4,1,6,6,1,4,0,0,0,2,5,15,-7
2023-11-01,IND,BOS,1,-51,15.28,7,4,3,0,0,0,0,1,0,0,0,0,1,8,-24
2023-11-03,IND,CLE,0,5,24.1,7,2,2,1,0,3,1,3,5,1,0,1,1,5,-4
2023-11-04,IND,CHO,0,-1,23.93,11,3,2,0,2,2,4,5,5,1,0,3,1,8,6
2023-11-06,IND,SAS,0,41,21.9,8,4,2,0,2,2,1,3,2,1,0,1,2,10,14
2023-11-08,IND,UTA,0,16,38.4,18,9,7,4,0,0,5,9,4,2,0,3,1,22,18
2023-11-09,IND,MIL,0,2,36.3,18,9,7,3,5,6,4,11,2,1,1,1,1,26,14
2023-11-12,IND,PHI,1,-11,25.88,11,4,3,0,1,3,1,5,1,0,1,1,1,9,-24
2023-11-14,IND,PHI,1,6,15.88,8,3,4,2,0,0,0,0,0,0,0,2,0,8,3
2023-11-19,IND,ORL,0,-12,25.0,12,4,3,1,5,5,0,6,3,1,0,0,6,14,-7
2023-11-21,IND,ATL,1,5,20.48,10,7,4,2,3,4,0,2,1,0,0,0,2,19,-1
2023-11-22,IND,TOR,0,-1,23.8,7,2,1,0,1,2,0,0,2,1,1,0,1,5,-10
2023-11-24,IND,DET,0,23,31.08,12,6,2,1,2,2,1,2,0,1,0,1,4,15,27
2023-11-27,IND,POR,0,-4,21.5,10,4,2,0,3,5,1,4,0,0,0,2,3,11,-9
2023-11-30,IND,MIA,1,-10,23.7,7,5,0,0,2,2,0,3,0,0,0,1,1,12,-14
2023-12-02,IND,MIA,1,15,25.17,10,6,3,2,2,3,1,5,4,0,0,4,4,16,-4
2023-12-04,IND,BOS,0,10,27.08,14,5,7,4,2,2,1,5,2,0,0,1,1,16,-6
2023-12-07,IND,MIL,1,9,23.73,12,3,2,0,3,3,2,6,1,0,1,2,4,9,17
2023-12-11,IND,DET,1,8,37.32,17,10,5,3,7,8,3,7,8,2,0,2,3,30,8
2023-12-13,IND,MIL,1,-14,24.75,8,2,3,0,10,10,0,1,1,0,0,3,3,14,-15
2023-12-15,IND,WAS,1,-14,21.82,9,4,1,1,4,4,1,3,2,1,0,2,2,13,-14
2023-12-16,IND,MIN,1,-18,23.38,11,3,1,0,0,0,0,1,3,0,1,1,1,6,8
2023-12-18,IND,LAC,0,-24,34.68,20,12,7,3,7,7,2,6,2,1,0,1,3,34,-11
2023-12-20,IND,CHO,0,31,28.45,7,5,6,4,0,0,0,2,1,1,0,2,2,14,10
2023-12-21,IND,MEM,1,-13,18.53,10,3,4,0,0,0,2,4,3,1,0,1,0,6,-22
