Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,IND,WAS,0,23,23.33,8,5,2,0,1,2,0,8,1,0,3,2,4,11,14
2023-10-28,IND,CLE,1,12,29.42,14,7,5,1,5,5,1,12,1,0,2,2,5,20,-5
2023-10-30,IND,CHI,0,-7,31.75,14,6,8,3,5,8,2,11,3,0,2,1,2,20,-9
2023-11-01,IND,BOS,1,-51,21.73,12,4,3,0,0,0,1,5,3,1,1,1,1,8,-20
2023-11-03,IND,CLE,0,5,30.62,14,9,5,4,5,6,1,9,0,2,2,3,4,27,11
2023-11-04,IND,CHO,0,-1,26.55,9,5,5,3,1,2,0,6,2,1,0,4,4,14,12
2023-11-06,IND,SAS,0,41,20.92,7,5,1,1,4,4,4,11,2,0,1,0,3,15,19
2023-11-08,IND,UTA,0,16,22.93,12,8,2,0,6,8,3,6,0,0,3,0,2,22,3
2023-11-09,IND,MIL,0,2,37.27,16,8,9,4,1,1,1,6,4,0,1,1,4,21,14
2023-11-12,IND,PHI,1,-11,29.42,17,7,9,4,4,4,2,5,0,1,3,3,4,22,-6
2023-11-14,IND,PHI,1,6,19.22,11,5,4,1,6,8,1,3,0,1,1,1,6,17,5
2023-11-19,IND,ORL,0,-12,22.57,10,3,3,0,4,6,3,4,3,1,3,1,2,10,-20
2023-11-21,IND,ATL,1,5,25.43,7,4,2,0,3,4,1,9,1,0,4,1,3,11,5
2023-11-22,IND,TOR,0,-1,28.63,11,7,3,2,1,2,1,8,0,1,2,2,3,17,13
2023-11-24,IND,DET,0,23,26.97,14,8,3,1,6,6,5,10,2,1,5,2,5,23,23
2023-11-27,IND,POR,0,-4,26.62,11,5,3,0,1,1,1,8,0,2,2,1,4,11,2
2023-11-30,IND,MIA,1,-10,29.07,14,5,5,0,3,5,4,9,2,0,1,0,3,13,-13
2023-12-02,IND,MIA,1,15,30.32,12,8,4,1,0,0,2,10,1,0,2,2,4,17,10
2023-12-04,IND,BOS,0,10,34.37,16,7,6,2,1,1,1,10,1,1,1,0,1,17,22
2023-12-07,IND,MIL,1,9,31.83,18,9,8,2,6,8,1,10,2,1,3,0,2,26,-5
2023-12-11,IND,DET,1,8,30.73,15,10,2,0,3,6,3,8,1,1,3,2,2,23,12
2023-12-13,IND,MIL,1,-14,32.6,14,8,2,2,4,4,4,9,0,0,2,2,4,22,-5
2023-12-15,IND,WAS,1,-14,19.83,10,2,4,1,1,2,2,4,1,0,3,1,1,6,-17
2023-12-16,IND,MIN,1,-18,21.1,7,2,2,1,7,8,2,5,0,1,0,1,1,12,-15
2023-12-20,IND,CHO,0,31,25.13,9,5,4,1,7,7,1,6,0,0,2,1,2,18,19
2023-12-21,IND,MEM,1,-13,35.58,10,5,2,0,5,5,3,6,2,1,4,4,5,15,-2
2023-12-23,IND,ORL,0,-7,29.32,11,9,4,2,4,4,1,7,0,1,4,1,4,24,18
2023-12-26,IND,HOU,1,6,23.75,9,5,3,2,6,7,1,5,1,0,2,0,5,18,4
2023-12-28,IND,CHI,1,16,26.42,12,8,2,1,7,7,0,6,0,0,3,3,5,24,30
2023-12-30,IND,NYK,0,14,30.92,17,10,8,6,2,3,1,8,2,0,0,1,0,28,17
2024-01-01,IND,MIL,1,9,27.63,5,3,2,0,7,7,1,4,0,0,2,0,5,13,-20
2024-01-03,IND,MIL,0,12,30.17,9,6,4,1,2,4,0,7,2,0,2,2,4,15,15
2024-01-05,IND,ATL,0,34,22.25,14,10,3,2,5,5,2,5,3,1,1,1,0,27,25
2024-01-06,IND,BOS,0,-17,29.87,11,5,5,0,2,4,3,7,2,0,0,0,3,12,-11
2024-01-08,IND,BOS,0,2,34.83,13,7,3,1,1,2,2,8,1,0,0,2,2,16,-1
2024-01-10,IND,WAS,0,8,30.75,15,7,5,1,3,3,6,13,3,0,2,2,3,18,6
2024-01-12,IND,ATL,1,18,25.93,9,5,3,0,2,3,2,7,4,2,2,3,2,12,9
2024-01-14,IND,DEN,1,-8,25.58,11,5,4,0,2,3,1,4,1,2,1,3,5,12,-5
2024-01-15,IND,UTA,1,-27,17.15,8,4,2,1,3,4,1,4,0,0,0,2,5,12,-8
2024-01-18,IND,SAC,1,5,32.0,12,6,4,1,5,7,0,2,1,0,1,1,4,18,-8
2024-01-19,IND,POR,1,-3,34.1,17,10,10,6,3,3,2,12,1,0,5,1,3,29,6
2024-01-21,IND,PHO,1,-7,18.57,11,5,2,1,1,2,1,2,1,0,2,1,1,12,-25
2024-01-23,IND,DEN,0,-5,37.03,18,8,5,0,6,7,0,6,1,1,0,2,3,22,-9
2024-01-25,IND,PHI,0,12,27.15,12,7,6,3,3,4,3,9,1,1,2,1,4,20,21
2024-01-26,IND,PHO,0,2,17.82,6,2,2,0,1,1,0,3,2,0,0,2,2,5,-2
2024-01-30,IND,BOS,1,-5,25.9,18,7,7,2,1,4,1,5,1,0,1,3,4,17,7
2024-02-01,IND,NYK,1,-4,24.2,6,2,0,0,1,3,0,4,1,1,0,1,5,5,-6
2024-02-04,IND,CHO,1,16,26.02,14,7,3,0,2,2,3,10,2,1,0,0,3,16,16
2024-02-06,IND,HOU,0,3,28.75,16,8,6,2,3,4,0,3,2,1,2,1,6,21,0
2024-02-08,IND,GSW,0,-22,22.73,12,5,5,2,3,6,0,7,1,0,1,1,3,15,-13
2024-02-10,IND,NYK,1,14,30.72,9,9,2,2,3,4,0,8,4,1,0,2,4,23,5
2024-02-12,IND,CHO,1,-9,31.43,13,8,5,1,5,5,0,5,1,2,2,1,1,22,6
2024-02-22,IND,DET,0,14,28.27,9,5,3,0,3,3,1,11,1,2,2,1,3,13,4
2024-02-25,IND,DAL,0,22,29.8,15,10,7,2,11,12,2,8,1,0,0,4,2,33,7
2024-02-26,IND,TOR,0,-8,26.4,8,5,3,2,4,6,5,11,1,0,2,3,2,16,-18
2024-02-28,IND,NOP,0,9,26.55,11,5,2,0,4,4,2,10,0,1,2,0,5,14,2
2024-03-01,IND,NOP,1,-27,18.68,10,5,1,0,2,4,2,5,0,0,3,2,3,12,-14
2024-03-03,IND,SAS,1,-12,30.32,17,6,9,4,0,0,3,10,0,0,1,2,2,16,-7
2024-03-05,IND,DAL,1,17,27.65,14,7,5,1,5,6,0,4,2,0,0,0,1,20,16
2024-03-07,IND,MIN,0,-2,20.82,8,4,3,1,3,5,1,7,1,0,4,2,5,12,1
2024-03-10,IND,ORL,1,14,31.17,11,4,3,1,3,5,1,8,0,0,6,3,4,12,14
2024-03-12,IND,OKC,1,10,30.03,17,11,3,2,0,0,0,3,4,1,4,1,1,24,7
2024-03-13,IND,CHI,0,-3,34.0,15,9,8,5,4,6,0,7,1,0,1,1,1,27,-13
2024-03-16,IND,BRK,0,21,24.72,10,5,2,0,1,1,3,7,1,1,0,0,3,11,16
2024-03-18,IND,CLE,0,-5,28.63,10,5,4,2,0,0,1,3,1,1,1,2,3,12,-5
2024-03-20,IND,DET,1,19,19.57,7,2,4,1,1,2,1,5,3,0,2,1,5,6,9
2024-03-22,IND,GSW,1,12,26.93,15,5,5,1,3,4,2,10,0,0,5,0,2,14,7
2024-03-24,IND,LAL,1,-5,28.37,12,7,6,4,2,4,0,5,3,0,2,1,3,20,-9
2024-03-25,IND,LAC,1,17,26.18,12,8,6,4,4,6,1,7,0,0,1,1,4,24,1
2024-03-27,IND,CHI,1,-26,24.7,10,4,5,2,2,2,1,4,0,0,1,1,0,12,1
2024-03-29,IND,LAL,0,19,28.38,12,4,5,0,2,2,1,5,3,1,2,1,4,10,14
2024-04-01,IND,BRK,0,22,14.22,5,3,4,2,1,2,0,6,0,1,5,2,1,9,19
2024-04-05,IND,OKC,0,14,17.57,11,6,3,2,2,2,0,3,0,1,1,1,4,16,-2
2024-04-07,IND,MIA,0,2,37.32,12,6,6,2,8,8,1,13,2,0,2,0,2,22,-4
2024-04-09,IND,TOR,1,17,20.88,10,6,7,3,1,4,1,4,1,0,1,2,3,16,14
2024-04-12,IND,CLE,1,-9,28.47,11,6,5,1,4,6,0,6,5,0,1,2,0,17,-10
2024-04-14,IND,ATL,0,42,21.9,17,13,4,3,2,2,3,12,0,0,4,1,2,31,26
