Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-26,POR,SAC,0,17,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-12-28,POR,SAS,0,-13,14.13,3,3,0,0,1,2,5,9,0,0,3,0,3,7,11
2023-12-29,POR,SAS,0,6,10.33,0,0,0,0,2,2,1,2,1,0,2,0,3,2,-10
2024-01-01,POR,PHO,1,-21,23.42,2,2,0,0,0,0,0,5,1,0,1,2,6,4,-6
2024-01-03,POR,DAL,1,-29,14.85,2,0,0,0,0,0,3,4,0,0,2,4,6,0,-28
2024-01-05,POR,DAL,1,-36,17.72,1,0,0,0,0,0,0,2,1,0,0,1,3,0,-19
2024-01-07,POR,BRK,1,7,9.33,0,0,0,0,0,0,2,3,0,0,0,0,3,0,3
2024-01-09,POR,NYK,1,-28,27.25,5,2,0,0,0,2,3,7,3,2,2,1,2,4,-8
2024-01-11,POR,OKC,1,-62,19.05,0,0,0,0,0,0,0,3,2,0,3,0,3,0,-15
2024-01-12,POR,MIN,1,-23,8.5,1,1,0,0,0,0,3,6,0,0,1,1,3,2,2
2024-01-17,POR,BRK,0,2,13.12,1,1,0,0,0,0,1,2,0,0,2,0,0,2,2
2024-01-21,POR,LAL,1,-24,3.32,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2024-02-02,POR,DEN,1,-12,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-02-08,POR,DET,0,-6,9.52,0,0,0,0,0,0,0,0,2,0,2,3,2,0,-1
2024-02-10,POR,NOP,0,-9,10.77,2,2,0,0,0,0,0,1,1,0,0,1,3,4,-2
2024-02-13,POR,MIN,0,-12,3.5,0,0,0,0,1,2,0,1,1,0,0,0,2,1,7
2024-02-15,POR,MIN,0,-37,11.42,2,1,0,0,1,2,1,2,1,0,1,1,1,3,-14
2024-03-01,POR,MEM,1,30,4.25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1
2024-03-16,POR,NOP,1,-19,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,POR,ATL,1,-14,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-03-29,POR,MIA,1,-60,9.18,1,1,0,0,1,2,1,3,0,0,0,0,2,3,-16
2024-04-14,POR,SAC,1,-39,10.22,2,1,0,0,0,0,0,0,0,1,0,1,2,2,4
